id,section,title,body
sallyport_,Section 202 Definitions,Sallyport,A security vestibule with two or more doors or gates where the intended purpose is to prevent continuous and unobstructed passage by allowing the release of only one door or gate at a time.
scissor_stairway_,Section 202 Definitions,Scissor Stairway,Two interlocking stairways providing two separate paths of egress located within one exit enclosure.
scupper_,Section 202 Definitions,Scupper,An opening in a wall or parapet that allows water to drain from a roof.
secondary_structural_members_,Section 202 Definitions,Secondary Structural Members,The following structural members shall be considered secondary members and not part of the primary structural frame: Structural members not having direct connections to the columns. Members of the floor construction and roof construction not having direct connections to the columns. Bracing members that are not designated as part of a primary structural frame or bearing wall.
seismic_design_category_,Section 202 Definitions,Seismic Design Category,A classification assigned to a structure based on its risk category and the severity of the design earthquake ground motion at the site.
seismic_force_resisting_system_,Section 202 Definitions,Seismic Force-Resisting System,That part of the structural system that has been considered in the design to provide the required resistance to the prescribed seismic forces.
self_closing_,Section 202 Definitions,Self-Closing,"As applied to a fire door or other opening protective, means equipped with an device that will ensure closing after having been opened."
self_luminous_,Section 202 Definitions,Self-Luminous,"Illuminated by a self-contained power source, other than batteries, and operated independently of external power sources."
self_preservation_incapable_of_,Section 202 Definitions,"Self-Preservation, Incapable Of","See ""Incapable of self-preservation."""
self_service_storage_facility_,Section 202 Definitions,Self-Service Storage Facility,Real property designed and used for the purpose of renting or leasing individual storage spaces to customers for the purpose of storing and removing personal property on a self-service basis.
service_corridor_,Section 202 Definitions,Service Corridor,A fully enclosed passage used for transporting HPM and purposes other than required means of egress.
service_entrance_,Section 202 Definitions,Service Entrance,An entrance intended primarily for delivery of goods or services.
shaft_,Section 202 Definitions,Shaft,"An enclosed space extending through one or more stories of a building, connecting vertical openings in successive floors, or floors and roof."
shaft_enclosure_,Section 202 Definitions,Shaft Enclosure,The walls or construction forming the boundaries of a shaft.
shallow_foundation_,Section 202 Definitions,Shallow Foundation,"A shallow foundation is an individual or strip footing, a mat foundation, a slab-on-grade foundation or a similar foundation element."
shear_wall_,Section 202 Definitions,Shear Wall,This definition applies only to Chapter 23. A wall designed to resist lateral forces parallel to the plane of a wall.
shear_wall_perforated_,Section 202 Definitions,"Shear Wall, Perforated","A wood structural panel sheathed wall with openings, that has not been specifically designed and detailed for force transfer around openings."
shear_wall_segment_perforated_,Section 202 Definitions,"Shear Wall Segment, Perforated",A section of shear wall with full-height sheathing that meets the height-to-width ratio limits of Section 4.3.4 of AWC SDPWS.
shingle_fashion_,Section 202 Definitions,Shingle Fashion,"A method of installing roof or wall coverings, water-resistive barriers, flashing or other building components such that upper layers of material are placed overlapping lower layers of material to provide for drainage via gravity and moisture control."
single_ply_membrane_,Section 202 Definitions,Single-Ply Membrane,A roofing membrane that is field applied using one layer of membrane material (either homogeneous or composite) rather than multiple layers.
single_station_smoke_alarm_,Section 202 Definitions,Single-Station Smoke Alarm,"An assembly incorporating the detector, the control equipment and the alarm-sounding device in one unit, operated from a power supply either in the unit or obtained at the point of installation."
site_,Section 202 Definitions,Site,A parcel of land bounded by a lot line or a designated portion of a public right-of-way.
site_class_,Section 202 Definitions,Site Class,A classification assigned to a site based on the types of soils present and their engineering properties as defined in Section 1613.2.2.
site_coefficients_,Section 202 Definitions,Site Coefficients,"The values of Fa and Fv indicated in Table 1613.2.3(1) and Table 1613.2.3(2), respectively."
site_fabricated_stretch_system_,Section 202 Definitions,Site-Fabricated Stretch System,"A system, fabricated on site and intended for acoustical, tackable or aesthetic purposes, that is composed of three elements: A frame (constructed of plastic, wood, metal or other material) used to hold fabric in place. A core material (infill, with the correct properties for the application). An outside layer, composed of a textile, fabric or vinyl, that is stretched taut and held in place by tension or mechanical fasteners via the frame."
skylight_unit_,Section 202 Definitions,"Skylight, Unit","A factory-assembled, glazed fenestration unit, containing one panel of glazing material that allows for natural lighting through an opening in the roof assembly while preserving the weather-resistant barrier of the roof."
skylights_and_sloped_glazing_,Section 202 Definitions,Skylights and Sloped Glazing,"Glass or other transparent or translucent glazing material installed at a slope of 15 degrees (0.26 rad) or more from vertical. Unit skylights, tubular daylighting devices, glazing materials, solariums, sunrooms, roofs and sloped walls are included in this definition."
sleeping_unit_,Section 202 Definitions,Sleeping Unit,"A single unit that provides rooms or spaces for one or more persons, includes permanent provisions for sleeping and can include provisions for living, eating and either sanitation or kitchen facilities but not both. Such rooms and spaces that are also part of a dwelling unit are not sleeping units."
smoke_alarm_,Section 202 Definitions,Smoke Alarm,"A single- or multiple-station alarm responsive to smoke. See ""Multiple-station smoke alarm"" and ""Single-station smoke alarm."""
smoke_barrier_,Section 202 Definitions,Smoke Barrier,"A continuous membrane, either vertical or horizontal, such as a wall, floor or ceiling assembly, that is designed and constructed to restrict the movement of smoke."
smoke_compartment_,Section 202 Definitions,Smoke Compartment,"A space within a building separated from other interior areas of the building by smoke barriers, including interior walls and horizontal assemblies."
smoke_damper_,Section 202 Definitions,Smoke Damper,"A listed device installed in ducts and air transfer openings designed to resist the passage of smoke. The device is installed to operate automatically, controlled by a smoke detection system, and where required, is capable of being positioned from a fire command center."
smoke_detector_,Section 202 Definitions,Smoke Detector,A listed device that senses visible or invisible particles of combustion.
smoke_partition_,Section 202 Definitions,Smoke Partition,"A wall assembly that extends from the top of the foundation or floor below to the underside of the floor or roof sheathing, deck or slab above or to the underside of the ceiling above where the ceiling membrane is constructed to limit the transfer of smoke."
smoke_developed_index_,Section 202 Definitions,Smoke-Developed Index,"A comparative measure, expressed as a dimensionless number, derived from measurements of smoke obscuration versus time for a material tested in accordance with ASTM E84."
smokeproof_enclosure_,Section 202 Definitions,Smokeproof Enclosure,An exit stairway or ramp designed and constructed so that the movement of the products of combustion produced by a fire occurring in any part of the building into the enclosure is limited.
smoke_protected_assembly_seating_,Section 202 Definitions,Smoke-Protected Assembly Seating,Seating served by means of egress that is not subject to smoke accumulation within or under a structure for a specified design time by means of passive design or by mechanical ventilation.
soft_contained_play_equipment_structure_,Section 202 Definitions,Soft Contained Play Equipment Structure,A play structure containing one or more components where the user enters a play environment that utilizes pliable materials.
duped_solid_,Section 202 Definitions,Solid,"A material that has a melting point, decomposes or sublimes at a temperature greater than 68°F (20°C)."
special_amusement_area_,Section 202 Definitions,Special Amusement Area,"A special amusement area is any temporary or permanent building or portion thereof that is occupied for amusement, entertainment or educational purposes and is arranged in a manner that: Makes the means of egress path not readily apparent due to visual or audio distractions. Intentionally confounds identification of the means of egress path. Otherwise makes the means of egress path not readily available because of the nature of the attraction or mode of conveyance through the building or structure."
special_event_structure_,Section 202 Definitions,Special Event Structure,"Any ground-supported structure, platform, stage, stage scaffolding or rigging, canopy, tower or similar structure supporting entertainment-related equipment or signage."
special_flood_hazard_area_,Section 202 Definitions,Special Flood Hazard Area,"The land area subject to flood hazards and shown on a Flood Insurance Rate Map or other flood hazard map as Zone A, AE, A1-30, A99, AR, AO, AH, V, VO, VE or V1-30."
special_inspection_,Section 202 Definitions,Special Inspection,Inspection of construction requiring the expertise of an approved special inspector in order to ensure compliance with this code and the approved construction documents.
continuous_special_inspection_,Section 202 Definitions,Continuous Special Inspection,Special inspection by the special inspector who is present continuously when and where the work to be inspected is being performed.
periodic_special_inspection_,Section 202 Definitions,Periodic Special Inspection,Special inspection by the special inspector who is intermittently present where the work to be inspected has been or is being performed.
special_inspector_,Section 202 Definitions,Special Inspector,A qualified person employed or retained by an approved agency and approved by the building official as having the competence necessary to inspect a particular type of construction requiring special inspection.
specified_compressive_strength_of_masonry_f_m_,Section 202 Definitions,"Specified Compressive Strength of Masonry , f'm","Minimum compressive strength, expressed as force per unit of net cross-sectional area, required of the masonry used in construction by the approved construction documents, and upon which the project design is based. Whenever the quantity f´m is under the radical sign, the square root of numerical value only is intended and the result has units of pounds per square inch (psi) (MPa)."
splice_,Section 202 Definitions,Splice,The result of a factory and/or field method of joining or connecting two or more lengths of a fire-resistant joint system into a continuous entity.
sport_activity_area_of_,Section 202 Definitions,"Sport Activity, Area Of","See ""Area of sport activity."""
spray_room_,Section 202 Definitions,Spray Room,A room designed to accommodate spraying operations.
spray_applied_foam_plastic_,Section 202 Definitions,Spray-Applied Foam Plastic,"Single- and multiple-component, spray-applied foam plastic insulation used in nonstructural applications that are installed at locations wherein the material is applied in a liquid or frothed state, permitted to free rise and cure in situ."
sprayed_fire_resistant_materials_,Section 202 Definitions,Sprayed Fire-Resistant Materials,Cementitious or fibrous materials that are sprayed to provide fire-resistant protection of the substrates.
stage_,Section 202 Definitions,Stage,"A space within a building utilized for entertainment or presentations, which includes overhead hanging curtains, drops, scenery or stage effects other than lighting and sound."
stair_,Section 202 Definitions,Stair,"A change in elevation, consisting of one or more risers."
stairway_,Section 202 Definitions,Stairway,"One or more flights of stairs, either exterior or interior, with the necessary landings and platforms connecting them, to form a continuous and uninterrupted passage from one level to another."
stairway_exit_access_,Section 202 Definitions,"Stairway, Exit Access","See ""Exit access stairway."""
stairway_exterior_exit_,Section 202 Definitions,"Stairway, Exterior Exit","See ""Exterior exit stairway."""
stairway_interior_exit_,Section 202 Definitions,"Stairway, Interior Exit","See ""Interior exit stairway."""
stairway_scissor_,Section 202 Definitions,"Stairway, Scissor","See ""Scissor stairway."""
stairway_spiral_,Section 202 Definitions,"Stairway, Spiral",A stairway having a closed circular form in its plan view with uniform section-shaped treads attached to and radiating from a minimum-diameter supporting column.
standby_power_system_,Section 202 Definitions,Standby Power System,"A source of automatic electric power of a required capacity and duration to operate required building, hazardous materials or ventilation systems in the event of a failure of the primary power. Standby power systems are required for electrical loads where interruption of the primary power could create hazards or hamper rescue or fire-fighting operations."
standpipe_types_of_,Section 202 Definitions,"Standpipe, Types Of",Standpipe types are as follows:
automatic_dry_,Section 202 Definitions,Automatic Dry,"A dry standpipe system, normally filled with pressurized air, that is arranged through the use of a device, such as dry pipe valve, to admit water into the system piping automatically upon the opening of a hose valve. The water supply for an automatic dry standpipe system shall be capable of supplying the system demand."
automatic_wet_,Section 202 Definitions,Automatic Wet,A wet standpipe system that has a water supply that is capable of supplying the system demand automatically.
manual_dry_,Section 202 Definitions,Manual Dry,A dry standpipe system that does not have a permanent water supply attached to the system. Manual dry standpipe systems require water from a fire department pumper to be pumped into the system through the fire department connection in order to meet the system demand.
manual_wet_,Section 202 Definitions,Manual Wet,A wet standpipe system connected to a water supply for the purpose of maintaining water within the system but does not have a water supply capable of delivering the system demand attached to the system. Manual-wet standpipe systems require water from a fire department pumper (or the like) to be pumped into the system in order to meet the system demand.
semiautomatic_dry_,Section 202 Definitions,Semiautomatic Dry,"A dry standpipe system that is arranged through the use of a device, such as a deluge valve, to admit water into the system piping upon activation of a remote control device located at a hose connection. A remote control activation device shall be provided at each hose connection. The water supply for a semiautomatic dry standpipe system shall be capable of supplying the system demand."
standpipe_system_classes_of_,Section 202 Definitions,"Standpipe System, Classes Of",Standpipe classes are as follows:
class_i_system_,Section 202 Definitions,Class I System,A system providing 21/2-inch (64 mm) hose connections to supply water for use by fire departments and those trained in handling heavy fire streams.
class_ii_system_,Section 202 Definitions,Class II System,A system providing 11/2-inch (38 mm) hose stations to supply water for use primarily by the building occupants or by the fire department during initial response.
class_iii_system_,Section 202 Definitions,Class III System,A system providing 11/2-inch (38 mm) hose stations to supply water for use by building occupants and 21/2-inch (64 mm) hose connections to supply a larger volume of water for use by fire departments and those trained in handling heavy fire streams.
steel_construction_cold_formed_,Section 202 Definitions,"Steel Construction, Cold-Formed","That type of construction made up entirely or in part of steel structural members cold formed to shape from sheet or strip steel such as roof deck, floor and wall panels, studs, floor joists, roof joists and other structural elements."
steel_element_structural_,Section 202 Definitions,"Steel Element, Structural","Any steel structural member of a building or structure consisting of rolled shapes, pipe, hollow structural sections, plates, bars, sheets, rods or steel castings other than cold-formed steel or steel joist members."
steel_joist_,Section 202 Definitions,Steel Joist,"Any steel structural member of a building or structure made of hot-rolled or cold-formed solid or open-web sections, or riveted or welded bars, strip or sheet steel members, or slotted and expanded, or otherwise deformed rolled sections."
steep_slope_,Section 202 Definitions,Steep Slope,A roof slope 2 units vertical in 12 units horizontal (17-percent slope) or greater.
stone_masonry_,Section 202 Definitions,Stone Masonry,"Masonry composed of field, quarried or cast stone units bonded by mortar."
storage_hazardous_materials_,Section 202 Definitions,"Storage, Hazardous Materials","The keeping, retention or leaving of hazardous materials in closed containers, tanks, cylinders, or similar vessels; or vessels supplying operations through closed connections to the vessel."
storage_racks_steel_,Section 202 Definitions,"Storage Racks, Steel","Cold-formed or hot-rolled steel structural members which are formed into steel storage racks, including pallet storage racks, movable-shelf racks, rack-supported systems, automated storage and retrieval systems (stacker racks), push-back racks, pallet-flow racks, case-flow racks, pick modules and rack-supported platforms. Other types of racks, such as drive-in or drive-through racks, cantilever racks, portable racks or racks made of materials other than steel, are not considered storage racks for the purpose of this code."
storage_racks_steel_cantilevered_,Section 202 Definitions,"Storage Racks, Steel Cantilevered","A framework or assemblage composed of cold-formed or hot-rolled steel structural members, primarily in the form of vertical columns, extended bases, horizontal arms projecting from the faces of the columns, and longitudinal (down-aisle) bracing between columns. There may be shelf beams between the arms, depending on the products being stored; this definition does not include other types of racks such as pallet storage racks, drive-in racks, drive-through racks, or racks made of materials other than steel."
storm_shelter_,Section 202 Definitions,Storm Shelter,"A building, structure or portions thereof, constructed in accordance with ICC 500 and designated for use during a severe wind storm event, such as a hurricane or tornado."
community_storm_shelter_,Section 202 Definitions,Community Storm Shelter,"A storm shelter not defined as a ""Residential storm shelter."""
residential_storm_shelter_,Section 202 Definitions,Residential Storm Shelter,A storm shelter serving occupants of dwelling units and having an occupant load not exceeding 16 persons.
story_,Section 202 Definitions,Story,"That portion of a building included between the upper surface of a floor and the upper surface of the floor or roof next above (see ""Basement,"" ""Building height,"" ""Grade plane"" and ""Mezzanine""). A story is measured as the vertical distance from top to top of two successive tiers of beams or finished floor surfaces and, for the topmost story, from the top of the floor finish to the top of the ceiling joists or, where there is not a ceiling, to the top of the roof rafters."
story_above_grade_plane_,Section 202 Definitions,Story Above Grade Plane,"Any story having its finished floor surface entirely above grade plane, or in which the finished surface of the floor next above is: More than 6 feet (1829 mm) above grade plane; or More than 12 feet (3658 mm) above the finished ground level at any point."
strength_,Section 202 Definitions,Strength,"This term is defined two ways, the first for use in Chapter 16 and the second for use in Chapter 21."
nominal_strength_,Section 202 Definitions,Nominal Strength,"The capacity of a structure or member to resist the effects of loads, as determined by computations using specified material strengths and dimensions and equations derived from accepted principles of structural mechanics or by field tests or laboratory tests of scaled models, allowing for modeling effects and differences between laboratory and field conditions."
required_strength_,Section 202 Definitions,Required Strength,"Strength of a member, cross section or connection required to resist factored loads or related internal moments and forces in such combinations as stipulated by these provisions."
strength_design_,Section 202 Definitions,Strength Design,"A method of proportioning structural members such that the computed forces produced in the members by factored loads do not exceed the member design strength [also called ""load and resistance factor design"" (LRFD)]. The term ""strength design"" is used in the design of concrete and masonry structural elements."
21_design_strength_,Section 202 Definitions,Design Strength,Nominal strength multiplied by a strength reduction factor.
21_nominal_strength_,Section 202 Definitions,Nominal Strength,Strength of a member or cross section calculated in accordance with these provisions before application of any strength-reduction factors.
21_required_strength_,Section 202 Definitions,Required Strength,Strength of a member or cross section required to resist factored loads.
structural_composite_lumber_,Section 202 Definitions,Structural Composite Lumber,Structural member manufactured using wood elements bonded together with exterior adhesives. Examples of structural composite lumber are:
laminated_strand_lumber_lsl_,Section 202 Definitions,Laminated Strand Lumber (LSL),"A composite of wood strand elements with wood fibers primarily oriented along the length of the member, where the least dimension of the wood strand elements is 0.10 inch (2.54 mm) or less and their average lengths not less than 150 times the least dimension of the wood strand elements."
laminated_veneer_lumber_lvl_,Section 202 Definitions,Laminated Veneer Lumber (LVL),"A composite of wood veneer sheet elements with wood fibers primarily oriented along the length of the member, where the veneer element thicknesses are 0.25 inches (6.4 mm) or less."
oriented_strand_lumber_osl_,Section 202 Definitions,Oriented Strand Lumber (OSL),"A composite of wood strand elements with wood fibers primarily oriented along the length of the member, where the least dimension of the wood strand elements is 0.10 inches (2.54 mm) or less and their average lengths not less than 75 times and less than 150 times the least dimension of the strand elements."
parallel_strand_lumber_psl_,Section 202 Definitions,Parallel Strand Lumber (PSL),A composite of wood strand elements with wood fibers primarily oriented along the length of the member where the least dimension of the wood strand elements is 0.25 inches (6.4 mm) or less and their average lengths not less than 300 times the least dimension of the wood strand elements.
structural_glued_laminated_timber_,Section 202 Definitions,Structural Glued-Laminated Timber,"An engineered, stress-rated product of a timber laminating plant, composed of assemblies of specially selected and prepared wood laminations in which the grain of all laminations is approximately parallel longitudinally and the laminations are bonded with adhesives."
structural_observation_,Section 202 Definitions,Structural Observation,The visual observation of the structural system by a registered design professional for general conformance to the approved construction documents.
structure_,Section 202 Definitions,Structure,That which is built or constructed.
substantial_damage_,Section 202 Definitions,Substantial Damage,Damage of any origin sustained by a structure whereby the cost of restoring the structure to its before-damaged condition would equal or exceed 50 percent of the market value of the structure before the damage occurred.
substantial_improvement_,Section 202 Definitions,Substantial Improvement,"Any repair, reconstruction, rehabilitation, alteration, addition or other improvement of a building or structure, the cost of which equals or exceeds 50 percent of the market value of the structure before the improvement or repair is started. If the structure has sustained substantial damage, any repairs are considered substantial improvement regardless of the actual repair work performed. The term does not, however, include either: Any project for improvement of a building required to correct existing health, sanitary or safety code violations identified by the building official and that are the minimum necessary to assure safe living conditions. Any alteration of a historic structure provided that the alteration will not preclude the structure's continued designation as a historic structure."
sunroom_,Section 202 Definitions,Sunroom,A one-story structure attached to a building with a glazing area in excess of 40 percent of the gross area of the structure's exterior walls and roof.
supervising_station_,Section 202 Definitions,Supervising Station,A facility that receives signals and at which personnel are in attendance at all times to respond to these signals.
supervisory_service_,Section 202 Definitions,Supervisory Service,The service required to monitor performance of guard tours and the operative condition of fixed suppression systems or other systems for the protection of life and property.
supervisory_signal_,Section 202 Definitions,Supervisory Signal,"A signal indicating the need of action in connection with the supervision of guard tours, the fire suppression systems or equipment or the maintenance features of related systems."
supervisory_signal_initiating_device_,Section 202 Definitions,Supervisory Signal-Initiating Device,"An initiation device, such as a valve supervisory switch, water-level indicator or low-air pressure switch on a dry-pipe sprinkler system, whose change of state signals an off-normal condition and its restoration to normal of a fire protection or life safety system, or a need for action in connection with guard tours, fire suppression systems or equipment or maintenance features of related systems."
susceptible_bay_,Section 202 Definitions,Susceptible Bay,"A roof or portion thereof with either of the following: A slope less than 1/4-inch per foot (0.0208 rad). On which water is impounded, in whole or in part, and the secondary drainage system is functional but the primary drainage system is blocked. A roof surface with a slope of 1/4-inch per foot (0.0208 rad) or greater towards points of free drainage is not a susceptible bay."
swimming_pool_,Section 202 Definitions,Swimming Pool,"Any structure intended for swimming, recreational bathing or wading that contains water over 24 inches (610 mm) deep. This includes in-ground, above-ground and on-ground pools; hot tubs; spas and fixed-in-place wading pools."
t_rating_,Section 202 Definitions,T Rating,"The time period that the penetration firestop system, including the penetrating item, limits the maximum temperature rise to 325°F (163°C) above its initial temperature through the penetration on the nonfire side when tested in accordance with ASTM E814 or UL 1479."
technical_production_area_,Section 202 Definitions,Technical Production Area,"Open elevated areas or spaces intended for entertainment technicians to walk on and occupy for servicing and operating entertainment technology systems and equipment. Galleries, including fly and lighting galleries, gridirons, catwalks, and similar areas are designed for these purposes."
tensile_membrane_structure_,Section 202 Definitions,Tensile Membrane Structure,"A membrane structure having a shape that is determined by tension in the membrane and the geometry of the support structure. Typically, the structure consists of both flexible elements (e.g., membrane and cables), nonflexible elements (e.g., struts, masts, beams and arches) and the anchorage (e.g., supports and foundations). This includes frame-supported tensile membrane structures."
tent_,Section 202 Definitions,Tent,"A structure, enclosure, umbrella structure or shelter, with or without sidewalls or drops, constructed of fabric or pliable material supported in any manner except by air or the contents it protects (see ""Umbrella structure"")."
terminated_stops_,Section 202 Definitions,Terminated Stops,"Factory feature of a door frame where the stops of the door frame are terminated not more than 6 inches (152 mm) from the bottom of the door frame. Terminated stops are also known as ""hospital stops"" or ""sanitary stops."""
thermal_isolation_,Section 202 Definitions,Thermal Isolation,"A separation of conditioned spaces, between a sunroom and a dwelling unit, consisting of existing or new walls, doors or windows."
thermoplastic_material_,Section 202 Definitions,Thermoplastic Material,A plastic material that is capable of being repeatedly softened by increase of temperature and hardened by decrease of temperature.
thermosetting_material_,Section 202 Definitions,Thermosetting Material,A plastic material that is capable of being changed into a substantially nonreformable product when cured.
through_penetration_,Section 202 Definitions,Through Penetration,"A breach in both sides of a floor, floor-ceiling or wall assembly to accommodate an item passing through the breaches."
through_penetration_firestop_system_,Section 202 Definitions,Through-Penetration Firestop System,"An assemblage consisting of a fire-resistance-rated floor, floor-ceiling, or wall assembly, one or more penetrating items passing through the breaches in both sides of the assembly and the materials or devices, or both, installed to resist the spread of fire through the assembly for a prescribed period of time."
tie_wall_,Section 202 Definitions,"Tie, Wall",Metal connector that connects wythes of masonry walls together.
tie_down_hold_down_,Section 202 Definitions,Tie-Down (Hold-Down),A device used to resist uplift of the chords of shear walls.
tile_structural_clay_,Section 202 Definitions,"Tile, Structural Clay","A hollow masonry unit composed of burned clay, shale, fire clay or mixture thereof, and having parallel cells."
tires_bulk_storage_of_,Section 202 Definitions,"Tires, Bulk Storage Of","Storage of tires where the area available for storage exceeds 20,000 cubic feet (566 m3)."
townhouse_,Section 202 Definitions,Townhouse,A single-family dwelling unit constructed in a group of three or more attached units in which each unit extends from the foundation to roof and with open space on at least two sides.
toxic_,Section 202 Definitions,Toxic,"A chemical falling within any of the following categories: A chemical that has a median lethal dose (LD50) of more than 50 milligrams per kilogram, but not more than 500 milligrams per kilogram of body weight when administered orally to albino rats weighing between 200 and 300 grams each. A chemical that has a median lethal dose (LD50) of more than 200 milligrams per kilogram, but not more than 1,000 milligrams per kilogram of body weight when administered by continuous contact for 24 hours (or less if death occurs within 24 hours) with the bare skin of albino rabbits weighing between 2 and 3 kilograms each. A chemical that has a median lethal concentration (LC50) in air of more than 200 parts per million, but not more than 2,000 parts per million by volume of gas or vapor, or more than 2 milligrams per liter but not more than 20 milligrams per liter of mist, fume or dust, when administered by continuous inhalation for 1 hour (or less if death occurs within 1 hour) to albino rats weighing between 200 and 300 grams each."
transient_,Section 202 Definitions,Transient,Occupancy of a dwelling unit or sleeping unit for not more than 30 days.
transient_aircraft_,Section 202 Definitions,Transient Aircraft,Aircraft based at another location and that is at the transient location for not more than 90 days.
treated_wood_,Section 202 Definitions,Treated Wood,"See ""Fire-retardant-treated wood"" and ""Preservative-treated wood."""
trim_,Section 202 Definitions,Trim,"Picture molds, chair rails, baseboards, handrails, door and window frames and similar decorative or protective materials used in fixed applications."
trouble_signal_,Section 202 Definitions,Trouble Signal,A signal initiated by the fire alarm system or device indicative of a fault in a monitored circuit or component.
tsunami_design_geodatabase_,Section 202 Definitions,Tsunami Design Geodatabase,"The ASCE database (version 2016-1.0) of Tsunami Design Zone maps and associated design data for the states of Alaska, California, Hawaii, Oregon and Washington."
tsunami_design_zone_,Section 202 Definitions,Tsunami Design Zone,"An area identified on the Tsunami Design Zone map between the shoreline and the inundation limit, within which certain structures designated in Chapter 16 are designed for or protected from inundation."
tubular_daylighting_device_tdd_,Section 202 Definitions,Tubular Daylighting Device (TDD),"A non-operable fenestration unit primarily designed to transmit daylight from a roof surface to an interior ceiling via a tubular conduit. The basic unit consists of an exterior glazed weathering surface, a light-transmitting tube with a reflective interior surface, and an interior-sealing device such as a translucent ceiling panel. The unit can be factory assembled, or field-assembled from a manufactured kit."
type_a_unit_,Section 202 Definitions,Type A Unit,A dwelling unit or sleeping unit designed and constructed for accessibility in accordance with this code and the provisions for Type A units in ICC A117.1.
type_b_unit_,Section 202 Definitions,Type B Unit,"A dwelling unit or sleeping unit designed and constructed for accessibility in accordance with this code and the provisions for Type B units in ICC A117.1, consistent with the design and construction requirements of the federal Fair Housing Act."
umbrella_structure_,Section 202 Definitions,Umbrella Structure,"A structure, enclosure or shelter with or without sidewalls or drops, constructed of fabric or pliable material supported by a central pole or poles (see ""Tent"")."
underlayment_,Section 202 Definitions,Underlayment,One or more layers of a material that is applied to a steep-slope roof covering deck under the roof covering and resists liquid water that penetrates the roof covering.
underpinning_,Section 202 Definitions,Underpinning,"The alteration of an existing foundation to transfer loads to a lower elevation using new piers, piles or other permanent structural support elements installed below the existing foundation."
unit_skylight_,Section 202 Definitions,Unit Skylight,"See ""Skylight, unit."""
unstable_reactive_material_,Section 202 Definitions,Unstable (Reactive) Material,"A material, other than an explosive, which in the pure state or as commercially produced, will vigorously polymerize, decompose, condense or become self-reactive and undergo other violent chemical changes, including explosion, when exposed to heat, friction or shock, or in the absence of an inhibitor, or in the presence of contaminants, or in contact with incompatible materials. Unstable (reactive) materials are subdivided as follows:"
unstable_reactive_material_class_1_,Section 202 Definitions,Class 1,Materials that in themselves are normally stable but which can become unstable at elevated temperatures and pressure.
unstable_reactive_material_class_2_,Section 202 Definitions,Class 2,"Materials that in themselves are normally unstable and readily undergo violent chemical change but do not detonate. This class includes materials that can undergo chemical change with rapid release of energy at normal temperatures and pressures, and that can undergo violent chemical change at elevated temperatures and pressures."
unstable_reactive_material_class_3_,Section 202 Definitions,Class 3,Materials that in themselves are capable of detonation or of explosive decomposition or explosive reaction but which require a strong initiating source or which must be heated under confinement before initiation. This class includes materials that are sensitive to thermal or mechanical shock at elevated temperatures and pressures.
unstable_reactive_material_class_4_,Section 202 Definitions,Class 4,Materials that in themselves are readily capable of detonation or explosive decomposition or explosive reaction at normal temperatures and pressures. This class includes materials that are sensitive to mechanical or localized thermal shock at normal temperatures and pressures.
use_material_,Section 202 Definitions,Use (Material),"Placing a material into action, including solids, liquids and gases."
vapor_diffusion_port_,Section 202 Definitions,Vapor Diffusion Port,An assembly constructed or installed within a roof assembly at an opening in the roof deck to convey water vapor from an unvented attic to the outside atmosphere.
vapor_permeable_,Section 202 Definitions,Vapor Permeable,"The property of having a moisture vapor permeance rating of 5 perms (2.9 × 10-10kg/Pa × s × m2) or greater, when tested in accordance with Procedure A or Procedure B of ASTM E96. A vapor permeable material permits the passage of moisture vapor."
vapor_retarder_class_,Section 202 Definitions,Vapor Retarder Class,A measure of a material or assembly's ability to limit the amount of moisture that passes through that material or assembly. Vapor retarder class shall be defined using the desiccant method with Procedure A of ASTM E96 as follows: Class I: 0.1 perm or less. Class II: 0.1 &lt; perm ≤ 1.0 perm. Class III: 1.0 &lt; perm ≤ 10 perm.
vegetative_roof_,Section 202 Definitions,Vegetative Roof,"An assembly of interacting components designed to waterproof a building's top surface that includes, by design, vegetation and related landscape elements."
vehicle_barrier_,Section 202 Definitions,Vehicle Barrier,"A component or a system of components, near open sides or walls of garage floors or ramps that act as a restraint for vehicles."
vehicular_gate_,Section 202 Definitions,Vehicular Gate,"A gate that is intended for use at a vehicular entrance or exit to a facility, building or portion thereof, and that is not intended for use by pedestrian traffic."
veneer_,Section 202 Definitions,Veneer,"A facing attached to a wall for the purpose of providing ornamentation, protection or insulation, but not counted as adding strength to the wall."
ventilation_,Section 202 Definitions,Ventilation,"The natural or mechanical process of supplying conditioned or unconditioned air to, or removing such air from, any space."
vinyl_siding_,Section 202 Definitions,Vinyl Siding,"A shaped material, made principally from rigid polyvinyl chloride (PVC), that is used as an exterior wall covering."
visible_alarm_notification_appliance_,Section 202 Definitions,Visible Alarm Notification Appliance,A notification appliance that alerts by the sense of sight.
walkway_pedestrian_,Section 202 Definitions,"Walkway, Pedestrian",A walkway used exclusively as a pedestrian trafficway.
wall_,Section 202 Definitions,Wall,"This definition applies only to Chapter 21. A vertical element with a horizontal length-to-thickness ratio greater than three, used to enclose space."
cavity_wall_,Section 202 Definitions,Cavity Wall,"A wall built of masonry units or of concrete, or a combination of these materials, arranged to provide an airspace within the wall, and in which the inner and outer parts of the wall are tied together with metal ties."
