id,section,reference,title,depth,body
2,Chapter 2 Definitions,vent_gases_,[MP]   Vent Gases,2,"Products of combustion from fuel-burning appliances, plus excess air and dilution air, in the venting system above the draft hood or draft regulator."
2,Chapter 2 Definitions,vent_stack_,[MP]   Vent Stack,2,A vertical vent pipe installed to provide circulation of air to and from the drainage system and that extends through one or more stories.
2,Chapter 2 Definitions,vent_system_,[MP]   Vent System,2,Piping installed to equalize pneumatic pressure in a drainage system to prevent trap seal loss or blowback due to siphonage or back pressure.
2,Chapter 2 Definitions,ventilation_,[RB]   Ventilation,2,"The natural or mechanical process of supplying conditioned or unconditioned air to, or removing such air from, any space. For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,ventilation_air_,[RE]   Ventilation Air,2,"For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,venting_,[MP]   Venting,2,Removal of combustion products to the outdoors.
2,Chapter 2 Definitions,venting_system_,[MP]   Venting System,2,"A continuous open passageway from the flue collar of an appliance to the outside atmosphere for the purpose of removing flue or vent gases. A venting system is usually composed of a vent or a chimney and vent connector, if used, assembled to form the open passageway."
2,Chapter 2 Definitions,vertical_pipe_,[MP]   Vertical Pipe,2,Any pipe or fitting that makes an angle of 45 degrees (0.79 rad) or more with the horizontal.
2,Chapter 2 Definitions,vinyl_siding_,[RB]   Vinyl Siding,2,"A shaped material, made principally from rigid polyvinyl chloride (PVC), that is used to cover exterior walls of buildings."
2,Chapter 2 Definitions,visible_transmittance_vt_,[RE]   Visible Transmittance (VT),2,"For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,wall_retaining_,"[RB]   Wall, Retaining",2,"A wall not laterally supported at the top, that resists lateral soil load and other imposed loads."
2,Chapter 2 Definitions,walls_,[RB]   Walls,2,Walls shall be defined as follows:
2,Chapter 2 Definitions,load_bearing_wall_,Load-Bearing Wall,3,A wall supporting any vertical load in addition to its own weight.
2,Chapter 2 Definitions,nonbearing_wall_,Nonbearing Wall,3,A wall which does not support vertical loads other than its own weight.
2,Chapter 2 Definitions,waste_,[MP]   Waste,2,Liquidborne waste that is free of fecal matter.
2,Chapter 2 Definitions,waste_pipe_or_stack_,[MP]   Waste Pipe or Stack,2,Piping that conveys only liquid sewage not containing fecal material.
2,Chapter 2 Definitions,waste_receptor_,[MP]   Waste Receptor,2,"A floor sink, standpipe, hub drain or a floor drain that receives the discharge of one or more indirect waste pipes."
2,Chapter 2 Definitions,water_distribution_system_,[MP]   Water Distribution System,2,"Piping that conveys water from the service to the plumbing fixtures, appliances, appurtenances, equipment, devices or other systems served, including fittings and control valves."
2,Chapter 2 Definitions,water_heater_,[MP]   Water Heater,2,Any heating appliance or equipment that heats potable water and supplies such water to the potable hot water distribution system.
2,Chapter 2 Definitions,water_main_,[MP]   Water Main,2,A water supply pipe for public use.
2,Chapter 2 Definitions,water_outlet_,[MP]   Water Outlet,2,"A valved discharge opening, including a hose bibb, through which water is removed from the potable water system supplying water to a plumbing fixture or plumbing appliance that requires either an air gap or backflow prevention device for protection of the supply system."
2,Chapter 2 Definitions,water_service_pipe_,[MP]   Water Service Pipe,2,"The outside pipe from the water main or other source of potable water supply to the water distribution system inside the building, terminating at the service valve."
2,Chapter 2 Definitions,water_supply_system_,[MP]   Water Supply System,2,"The water service pipe, the water-distributing pipes and the necessary connecting pipes, fittings, control valves and appurtenances in or adjacent to the building or premises."
2,Chapter 2 Definitions,water_resistive_barrier_,[RB]   Water-Resistive Barrier,2,A material behind an exterior wall covering that is intended to resist liquid water that has penetrated behind the exterior covering from further intruding into the exterior wall assembly.
2,Chapter 2 Definitions,wet_vent_,[MP]   Wet Vent,2,A vent that receives the discharge of wastes from other fixtures.
2,Chapter 2 Definitions,whole_house_mechanical_ventilation_system_,[MP]   Whole-House Mechanical Ventilation System,2,"An exhaust system, supply system, or combination thereof that is designed to mechanically exchange indoor air for outdoor air where operating continuously or through a programmed intermittent schedule to satisfy the whole-house ventilation rate. For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,windborne_debris_region_,[RB]   Windborne Debris Region,2,"Areas within hurricane-prone regions located in accordance with one of the following: Within 1 mile (1.61 km) of the mean high water line where an Exposure D condition exists upwind at the water line and the ultimate design wind speed, Vult, is 130 mph (58 m/s) or greater. In areas where the ultimate design wind speed, Vult, is 140 mph (63 m/s) or greater; or Hawaii."
2,Chapter 2 Definitions,winder_,[RB]   Winder,2,A tread with nonparallel edges.
2,Chapter 2 Definitions,wood_structural_panel_,[RB]   Wood Structural Panel,2,"A panel manufactured from veneers; or wood strands or wafers; bonded together with waterproof synthetic resins or other suitable bonding systems. Examples of wood structural panels are plywood, orientated strand board (OSB) or composite panels."
2,Chapter 2 Definitions,yard_,[RB]   Yard,2,"An open space, other than a court, unobstructed from the ground to the sky, except where specifically provided by this code, on the lot on which a building is situated."
2,Chapter 2 Definitions,zone_,[RE]   Zone,2,"For the definition applicable in Chapter 11, see Section N1101.6."
