id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
new_444.4.4.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Quantities Exceeding Limits for Control Areas,Quantities exceeding those allowed in control areas set forth in Section 444.4.4.1 shall be in liquid storage rooms or liquid storage warehouses in accordance with Sections 444.4.7 and 444.4.8.,,,,,
new_444.4.5,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Storage in Control Areas,Storage of flammable and combustible liquids in control areas shall be in accordance with Section 444.4.5.1.,,,,,
new_444.4.5.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Basement Storage,"Class I liquids shall be allowed to be stored in basements in amounts not exceeding the maximum allowable quantity per control area for use-open systems in Table 307.1(1), provided that automatic suppression and other fire protection are provided in accordance with Chapter 9. Class II and IIIA liquids shall be allowed to be stored in basements, provided that automatic suppression and other fire protection are provided in accordance with Chapter 9.",,,,,
new_444.4.6,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Wholesale and Retail Sales Uses,"Flammable and combustible liquids in Group M occupancy wholesale and retail sales uses shall be in accordance with Sections 444.4.6.1 through 444.4.6.3, or Sections 10.10.2, 12.3.8, 16.4.1 through 16.4.3, 16.5.1 through 16.5.2.12, Tables 16.5.2.1 through 16.5.2.12, and Figures 16.4.1(a) through 16.14.1(c) of NFPA 30.",,,,,
new_444.4.6.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Container Type,"Containers for Class I liquids shall be metal. Exception: In sprinklered buildings, an aggregate quantity of 120 gallons (454 L) of water-miscible Class IB and Class IC liquids is allowed in nonmetallic containers, each having a capacity of 16 ounces (0.473 L) or less.",,,,,
new_444.4.6.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Container Capacity,Containers for Class I liquids shall not exceed a capacity of 5 gallons (19 L). Exception: Metal containers not exceeding 55 gallons (208 L) are allowed to store up to 240 gallons (908 L) of the maximum allowable quantity per control area of Class IB and IC liquids in a control area. The building shall be equipped throughout with an approved automatic sprinkler system in accordance with Table 414.2.5(2). The containers shall be provided with plastic caps without cap seals and shall be stored upright. Containers shall not be stacked or stored in racks and shall not be located in areas open to the public.,,,,,
new_444.4.6.3,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Fire Protection and Storage Arrangements,"Fire protection and container storage arrangements shall be in accordance with Table 444.4.6.3(1) or the following: Storage on shelves shall not exceed 6 feet (1829 mm) in height, and shelving shall be metal. Storage on pallets or in piles greater than 4 feet 6 inches (1372 mm) in height, or where the ceiling exceeds 18 feet (5486 mm) in height, shall be protected in accordance with Table 444.4.6.3(4), and the storage heights and arrangements shall be limited to those specified in Table 444.4.6.3(2). Storage on racks greater than 4 feet 6 inches (1372 mm) in height, or where the ceiling exceeds 18 feet (5486 mm) in height, shall be protected in accordance with Tables 444.4.6.3(5), 444.4.6.3(6) and 444.4.6.3(7) as appropriate, and the storage heights and arrangements shall be limited to those specified in Table 444.4.6.3(3). Combustible commodities shall not be stored above flammable and combustible liquids. TABLE 444.4.6.3(1) MAXIMUM STORAGE HEIGHT IN CONTROL AREA TYPE OF LIQUID NONSPRINKLERED AREA (feet) SPRINKLERED AREAa (feet) SPRINKLERED WITH IN-RACK PROTECTIONa, b (feet) Flammable liquids: Class IA 4 4 4 Class IB 4 8 12 Class IC 4 8 12 Combustible liquids: Class II 6 8 12 Class IIIA 8 12 16 Class IIIB 8 12 20 For SI: 1 foot = 304.8 mm. In buildings protected by an automatic sprinkler system, the storage height for containers and portable tanks shall not exceed the maximum storage height permitted for the fire protection scheme set forth in NFPA 30 or the maximum storage height demonstrated in a full-scale fire test, whichever is greater. NFPA 30 criteria and fire test results for metallic containers and portable tanks shall not be applied to nonmetallic containers and portable tanks. In-rack protection shall be in accordance with Table 444.4.6.3(5), 444.4.6.3(6) or 444.4.6.3(7). TABLE 444.4.6.3(2)STORAGE ARRANGEMENTS FOR PALLETIZED OR SOLID-PILE STORAGE IN LIQUID STORAGEROOMS AND WAREHOUSES CLASS STORAGE LEVEL MAXIMUM STORAGE HEIGHT MAXIMUM QUANTITY PER PILE (gallons) MAXIMUM QUANTITY PER ROOMa (gallons) Drums Containersb (feet) Portable tanksb (feet) Containers Portable tanks Containers Portable tanks IA Ground floor 1 5 Not Allowed 3,000 Not Allowed 12,000 Not Allowed Upper floors 1 5 Not Allowed 2,000 Not Allowed 8,000 Not Allowed Basements 0 Not Allowed Not Allowed Not Allowed Not Allowed Not Allowed Not Allowed IB Ground floor 1 6.5 7 5,000 20,000 15,000 40,000 Upper floors 1 6.5 7 3,000 10,000 12,000 20,000 Basements 0 Not Allowed Not Allowed Not Allowed Not Allowed Not Allowed Not Allowed IC Ground floord 1 6.5c 7 5,000 20,000 15,000 40,000 Upper floors 1 6.5c 7 3,000 10,000 12,000 20,000 Basements 0 Not Allowed Not Allowed Not Allowed Not Allowed Not Allowed Not Allowed II Ground floord 3 10 14 10,000 40,000 25,000 80,000 Upper floors 3 10 14 10,000 40,000 25,000 80,000 Basements 1 5 7 7,500 20,000 7,500 20,000 III Ground floor 5 20 14 15,000 60,000 50,000 100,000 Upper floors 5 20 14 15,000 60,000 50,000 100,000 Basements 3 10 7 10,000 20,000 25,000 40,000 For SI: 1 foot = 304.8 mm, 1 gallon = 3.785 L. See Section 444.4.8.1 for unlimited quantities in liquid storage warehouses. In buildings protected by an automatic sprinkler system, the storage height for containers and portable tanks shall not exceed the maximum storage height permitted for the fire protection scheme set forth in NFPA 30 or the maximum storage height demonstrated in a full-scale fire test, whichever is greater. NFPA 30 criteria and fire test results for metallic containers and portable tanks shall not be applied to nonmetallic containers and portable tanks. These height limitations are allowed to be increased to 10 feet for containers having a capacity of 5 gallons or less. For palletized storage of unsaturated polyester resins (UPR) in relieving-style metal containers with 50 percent or less by weight Class IC or II liquid and no Class IA or IB liquid, height and pile quantity limits shall be permitted to be 10 feet and 15,000 gallons, respectively, provided that such storage is protected by sprinklers in accordance with NFPA 30 and that the UPR storage area is not located in the same containment area or drainage path for other Class I or II liquids. q TABLE 444.4.6.3(3) STORAGE ARRANGEMENTS FOR RACK STORAGE IN LIQUID STORAGE ROOMS AND WAREHOUSES CLASS TYPE RACK STORAGE LEVEL MAXIMUM STORAGE HEIGHTb (feet) MAXIMUM QUANTITY PER ROOMa (gallons) Containers Containers IA Double row or Single row Ground floor 25 7,500 Upper floors 15 4,500 Basements Not Allowed Not Allowed IBIC Double row or Single row Ground floor 25 15,000 Upper floors 15 9,000 Basements Not Allowed Not Allowed II Double row or Single row Ground floor 25 24,000 Upper floors 25 24,000 Basements 15 9,000 III Multirow Ground floor 40 48,000 Double row Upper floors 20 48,000 Single row Basements 20 24,000 For SI:1 foot = 304.8 mm, 1 gallon = 3.785 L. See Section 444.4.8.1 for unlimited quantities in liquid storage warehouses. In buildings protected by an automatic sprinkler system, the storage height for containers and portable tanks shall not exceed the maximum storage height permitted for the fire protection scheme set forth in NFPA 30 or the maximum storage height demonstrated in a full-scale fire test, whichever is greater. NFPA 30 criteria and fire test results for metallic containers and portable tanks shall not be applied to nonmetallic containers and portable tanks. TABLE 444.4.6.3(4)AUTOMATIC SPRINKLER PROTECTION FOR SOLID-PILE AND PALLETIZED STORAGE OF LIQUIDS IN METALCONTAINERS AND PORTABLE TANKSa STORAGE CONDITIONS CEILING SPRINKLER DESIGN AND DEMAND MINIMUM HOSE STREAM DEMAND (gpm) MINIMUM DURATION SPRINKLERS AND HOSE STREAMS (hours) Class liquid Container size and arrangement Density (gpm/ ft2) Area (square feet) Maximum spacing (square feet) High-temperature sprinklers Ordinary-temperature sprinklers IA 5 gallons or less, with or without cartons,palletized or solid pileb 0.30 3,000 5,000 100 750 2 Containers greater than 5 gallons, on end orside, palletized or solid pile 0.60 5,000 8,000 80 750 — IB, IC and II 5 gallons or less, with or without cartons,palletized or solid pileb 0.30 3,000 5,000 100 500 2 Containers greater than 5 gallons on palletsor solid pile, one high 0.25 5,000 8,000 100 II Containers greater than 5 gallons on palletsor solid pile, more than one high, on end orside 0.60 5,000 8,000 80 750 2 IB, IC and II Portable tanks, one high 0.30 3,000 5,000 100 500 2 II Portable tanks, two high 0.60 5,000 8,000 80 750 2 III 5 gallons or less, with or without cartons,palletized or solid pile 0.25 3,000 5,000 120 500 1 Containers greater than 5 gallons on palletsor solid pile, on end or sides, up to three high 0.25 3,000 5,000 120 500 1 Containers greater than 5 gallons, on palletsor solid pile, on end or sides, up to 18 feethigh 0.35 3,000 5,000 100 750 2 Portable tanks, one high 0.25 3,000 5,000 120 500 1 Portable tanks, two high 0.50 3,000 5,000 80 750 2 For SI: 1 foot = 304.8 mm, 1 gallon = 3.785 L, 1 square foot = 0.0929 m2, 1 gallon per minute = 3.785 L/m, 1 gallon per minute per square foot = 40.75 L/min/m2. The design area contemplates the use of Class II standpipe systems. Where Class I standpipe systems are used, the area of application shall be increased by 30 percent without revising density. For storage heights above 4 feet or ceiling heights greater than 18 feet, an approved engineering design shall be provided in accordance with Section 104.7.2. TABLE 444.4.6.3(5) AUTOMATIC SPRINKLER PROTECTION REQUIREMENTS FOR RACK STORAGE OF LIQUIDS IN METAL CONTAINERS OF 5-GALLONCAPACITY OR LESS WITH OR WITHOUT CARTONS ON CONVENTIONAL WOOD PALLETSa CLASS LIQUID CEILING SPRINKLER DESIGN AND DEMAND IN-RACK SPRINKLER ARRANGEMENT AND DEMAND MINIMUM HOSE STREAM DEMAND (gpm) MINIMUM DURATION SPRINKLER AND HOSE STREAM (hours) Density (gpm/ ft2) Area (square feet) Maximum spacing Racks up to 9 feet deep Racks more than 9 feet to 12 feet deep 30 psi (standard orifice) Number of sprinklers operating High- temperature sprinklers Ordinary temperature sprinklers 14 psi (large orifice) I (maximum 25-foot height) Option 1 0.40 3,000 5,000 80 ft2/head Ordinary-temperature, quick-response sprinklers, maximum 8 feet 3 inches horizontal spacing One line of sprinklers above each level of storage Locate in longitudinal flue space, staggered vertical Shields required where multiple level Ordinary- temperature, quick-response sprinklers, maximum 8 feet 3 inches horizontal spacing One line of sprinklers above each level of storage Locate in transverse flue spaces, staggered vertical and within 20 inches of aisle Shields required where multiple level 30 psi (0.5-inch orifice) Eight sprinklers if only one level Six sprinklers each on two levels if only two levels Six sprinklers each on top three levels, if three or more levels Hydraulically most remote 750 2 I (maximum 25-foot height) Option 2 0.55 2,000b Not Applicable 100 ft2/head Ordinary-temperature, quick-response sprinklers, maximum 8 feet 3 inches horizontal spacing See 2 above See 3 above See 4 above Ordinary-temperature, quick-response sprinklers, maximum 8 feet 3 inches horizontal spacing See 2 above See 3 above See 4 above 14 psi (0.53-inch orifice) See 1 through 4 above 500 2 I and II (maximum 14-foot storage height) (maximum three tiers) 0.55c 2,000d Not Applicable 100 ft2/head Not Applicable None formaximum 6-foot-deep racks Not Applicable Not Applicable Not Applicable 500 2 II (maximum 25-foot height) 0.30 3,000 5,000 100 ft2/head Ordinary-temperature sprinklers 8 feet apart horizontally One line of sprinklers between levels at nearest 10-foot vertical intervals Locate in longitudinal flue space, staggered vertical Shields required where multiple level Ordinary-temperature sprinklers 8 feet apart horizontally Two lines between levels at nearest 10-foot vertical intervals Locate in transverse flue spaces, staggered vertical and within 20 inches of aisle Shields required where multiple level 30 psi Hydraulically most remote—six sprinklers at each level, up to a maximum of three levels 750 2 III (40-foot height) 0.25 3,000 5,000 120 ft2/head Same as for Class II liquids Same as for Class II liquids 30 psi Same as for Class II liquids 500 2 For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 square foot = 0.0929 m2, 1 pound per square inch = 6.895 kPa, 1 gallon = 3.785 L, 1 gallon per minute = 3.785 L/m, 1 gallon per minute per square foot = 40.75 L/min/m2. The design area contemplates the use of Class II standpipe systems. Where Class I standpipe systems are used, the area of application shall be increased by 30 percent without revising density. Using listed or approved extra-large orifices, high-temperature quick-response or standard element sprinklers under a maximum 30-foot ceiling with minimum 7.5-foot aisles. For friction lid cans and other metal containers equipped with plastic nozzles or caps, the density shall be increased to 0.65 gpm per square foot using listed or approved extra-large orifice, high-temperature quick-response sprinklers. Using listed or approved extra-large orifice, high-temperature quick-response or standard element sprinklers under a maximum 18-foot ceiling with minimum 7.5-foot aisles and metal containers. TABLE 444.4.6.3(6)AUTOMATIC SPRINKLER PROTECTION REQUIREMENTS FOR RACK STORAGE OF LIQUIDS IN METAL CONTAINERSGREATER THAN 5-GALLON CAPACITYa CLASS LIQUID CEILING SPRINKLER DESIGN AND DEMAND IN-RACK SPRINKLER ARRANGEMENT AND DEMAND MINIMUM HOSE STREAM DEMAND (gpm) MINIMUM DURATION SPRINKLER AND HOSE STREAM (hours) Density (gpm/ ft2) Area (square feet) Maximum spacing On-side storage racks up to 9-foot-deep racks On-end storage (on pallets) up to 9-footdeep racks Minimum nozzle pressure Number of sprinklers operating High- temperature sprinklers Ordinary temperature sprinklers IA(maximum 25-foot height) 0.60 3,000 5,000 80 ft2/head Ordinary-temperature sprinklers 8 feet apart horizontally One line of sprinklers above each tier of storage Locate in longitudinal flue space, staggered vertical Shields required where multiple level Ordinary-temperature sprinklers 8 feet apart horizontally One line of sprinklers above each tier of storage Locate in longitudinal flue space, staggered vertical Shields required where multiple level 30 psi Hydraulically most remote—six sprinklers at each level 1,000 2 IB, IC and II (maximum 25-foot height) 0.60 3,000 5,000 100 ft2/head See 1 above One line of sprinklers every three tiers of storage See 3 above See 4 above See 1 above See 2 above See 3 above See 4 above 30 psi Hydraulically most remote—six sprinklers at each level 750 2 III (maximum 40-foot height) 0.25 3,000 5,000 120 ft2/head See 1 above One line of sprinklers every sixth level (maximum) See 3 above See 4 above See 1 above One line of sprinklers every third level (maximum) See 3 above See 4 above 15 psi Hydraulically most remote—six sprinklers at each level 500 1 For SI: 1 foot = 304.8 mm, 1 square foot = 0.0929 m2, 1 pound per square inch = 6.895 kPa, 1 gallon = 3.785 L, 1 gallon per minute = 3.785 L/m, 1 gallon per minute per square foot = 40.75 L/min/m2. The design assumes the use of Class II standpipe systems. Where a Class I standpipe system is used, the area of application shall be increased by 30 percent without revising density. TABLE 444.4.6.3(7) AUTOMATIC AFFF WATER PROTECTION REQUIREMENTS FOR RACK STORAGE OF LIQUIDS IN METAL CONTAINERSGREATER THAN 5-GALLON CAPACITYa, b CLASS LIQUID CEILING SPRINKLER DESIGN AND DEMAND IN-RACK SPRINKLER ARRANGEMENT AND DEMANDc DURATION AFFF SUPPLY (minimum) DURATION WATER SUPPLY (hours) Density (gpm/ ft2) Area (square feet) On-end storage of drums on pallets up to 25 feet Minimum nozzle pressure (psi) Number of sprinklers operating Hose stream demandd (gpm) High- temperature sprinklers Ordinary temperature sprinklers IA, IB, IC and II 0.30 1,500 2,500 Ordinary-temperature sprinklers up to 10 feet apart horizontally One line of sprinklers above each level of storage Locate in longitudinal flue space, staggered vertically Shields required for multiple level 30 Three sprinklers per level 500 15 2 For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 square foot = 0.0929 m2, 1 pound per square inch = 6.895 kPa, 1 gallon = 3.785 L, 1 gallon per minute = 3.785 L/m, 1 gallon per minute per square foot = 40.75 L/min/m2. System shall be a closed-head wet system with approved devices for proportioning aqueous film-forming foam. Except as modified herein, in-rack sprinklers shall be installed in accordance with NFPA 13. The height of storage shall not exceed 25 feet. Hose stream demand includes 11/2-inch inside hose connections, where required. TABLE 444.4.6.3(8) AUTOMATIC SPRINKLER PROTECTION REQUIREMENTS FOR CLASS I LIQUID STORAGE IN METAL CONTAINERS OF 1-GALLON CAPACITY OR LESS WITH UNCARTONED OR CASE-CUT SHELF DISPLAY UP TO 6.5 FEET, AND PALLETIZED STORAGE ABOVE IN A DOUBLE-ROW RACK ARRAYa STORAGEHEIGHT CEILING SPRINKLER DESIGN AND DEMAND IN-RACK SPRINKLER ARRANGEMENT AND DEMAND MINIMUM HOSE STREAM DEMAND (gpm) MINIMUM DURATION SPRINKLERS AND HOSE STREAM (hours) Density (gpm/ ft2) Area (square feet) Maximum spacing Racks up to 9 feet deep Racks 9 to 12 feet Minimum nozzle pressure Number of sprinklers operating High temperature Ordinary temperature Maximum 20-foot storage height 0.60 2,000b Not Applicable 100 ft2/head Ordinary-temperature, quick-response sprinklers, maximum 8 feet 3 inches horizontal spacing One line of sprinklers at the 6-foot level and the 11.5-foot level of storage Locate in longitudinal flue space, staggered vertical Shields required where multiple level Not Applicable 30 psi (standard orifice) or 14 psi (large orifice) Six sprinklers each on two levels Hydraulically most remote 12 sprinklers 500 2 For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 square foot = 0.0929 m2, 1 pound per square inch = 6.895 kPa, 1 gallon = 3.785 L, 1 gallon per minute = 3.785 L/m, 1 gallon per minute per square foot = 40.75 L/min/m2. This table shall not apply to racks with solid shelves. Using extra-large orifice sprinklers under a ceiling 30 feet or less in height. Minimum aisle width is 7.5 feet.",,,,,
new_444.4.7,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Liquid Storage Rooms,Liquid storage rooms shall comply with Sections 444.4.7.1 through 444.4.7.5.1.,,,,,
new_444.4.7.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,General,Quantities of liquids exceeding those set forth in Section 444.4.4.1 for storage in control areas shall be stored in a liquid storage room complying with this section and constructed and separated as required by this code.,,,,,
new_444.4.7.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Quantities and Arrangement of Storage,The quantity limits and storage arrangements in liquid storage rooms shall be in accordance with Tables 444.4.6.3(2) and 444.4.6.3(3) and Sections 444.4.7.2.1 and 444.4.7.2.2.,,,,,
new_444.4.7.2.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Mixed Storage,"Where two or more classes of liquids are stored in a pile or rack section, both of the following shall apply: The quantity in that pile or rack shall not exceed the smallest of the maximum quantities for the classes of liquids stored in accordance with Table 444.4.6.3(2) or 444.4.6.3(3). The height of storage in that pile or rack shall not exceed the smallest of the maximum heights for the classes of liquids stored in accordance with Table 444.4.6.3(2) or 444.4.6.3(3).",,,,,
new_444.4.7.2.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Separation and Aisles,"Piles shall be separated from each other by not less than 4-foot (1219 mm) aisles. Aisles shall be provided so that all containers are 20 feet (6096 mm) or less from an aisle. Where the storage of liquids is on racks, a minimum 4-foot-wide (1219 mm) aisle shall be provided between adjacent rows of racks and adjacent storage of liquids. Main aisles shall be not less than 8 feet (2438 mm) wide. Additional aisles shall be provided for access to doors, required windows and ventilation openings, standpipe connections, mechanical equipment and switches. Such aisles shall be not less than 3 feet (914 mm) in width, unless greater widths are required for separation of piles or racks, in which case the greater width shall be provided.",,,,,
new_444.4.7.3,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Spill Control and Secondary Containment,Liquid storage rooms shall be provided with spill control and secondary containment in accordance with Section 415.12.1.,,,,,
new_444.4.7.4,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Ventilation,Liquid storage rooms shall be ventilated in accordance with Section 415.12.3.,,,,,
new_444.4.7.5,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Fire Protection,Fire protection for liquid storage rooms shall comply with Section 444.4.7.5.1.,,,,,
new_444.4.7.5.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Fire Protection Systems,"Liquid storage rooms shall be protected by automatic sprinkler systems installed in accordance with Chapter 9 and Tables 444.4.6.3(4) through 444.4.6.3(7) and Table 444.4.7.5.1. In-rack sprinklers shall also comply with NFPA 13. Automatic foam-water systems and automatic aqueous film-forming foam (AFFF) water sprinkler systems shall not be used except where approved. Protection criteria developed from fire modeling or full-scale fire testing conducted at an approved testing laboratory are allowed in lieu of the protection as shown in Tables 444.4.6.3(2) through 444.4.6.3(7) and Table 444.4.7.5.1 where approved. TABLE 444.4.7.5.1AUTOMATIC AFFF-WATER PROTECTION REQUIREMENTS FOR SOLID-PILE AND PALLETIZED STORAGE OF LIQUIDS IN METAL CONTAINERS OF 5-GALLON CAPACITY OR LESSa, b PACKAGE TYPE CLASS LIQUID CEILING SPRINKLER DESIGN AND DEMAND STORAGE HEIGHT (feet) HOSE DEMAND (gpm)c DURATION AFFF SUPPLY (minimum) DURATION WATER SUPPLY (hours) Density (gpm/ft2) Area (square feet) Temperature rating Maximum spacing Orifice size (inch) Cartoned IB, IC, II and III 0.40 2,000 286°F 100 ft2 /head 0.531 11 500 15 2 Uncartoned IB, IC, II and III 0.30 2,000 286°F 100 ft2 /head 0.5 or 0.531 12 500 15 2 For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 square foot = 0.0929 m2, 1 gallon per minute = 3.785 L/m, 1 gallon per minute per square foot = 40.75 L/min/m2, °C = [(°F) —32]/1.8. System shall be a closed-head wet system with approved devices for proportioning aqueous film-forming foam. Maximum ceiling height of 30 feet. Hose stream demand includes 11 /2-inch inside hose connections, where required.",,,,,
new_444.4.8,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Liquid Storage Warehouses,Buildings used for storage of flammable or combustible liquids in quantities exceeding those set forth in Section 444.4.4 for control areas and Section 444.4.7 for liquid storage rooms shall comply with Sections 444.4.8.1 through 444.4.8.5 and shall be constructed and separated as required by this code.,,,,,
new_444.4.8.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Quantities and Storage Arrangement,The total quantities of liquids in a liquid storage warehouse shall not be limited. The arrangement of storage shall be in accordance with Table 444.4.6.3(2) or 444.4.6.3(3).,,,,,
new_444.4.8.1.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Mixed Storage,Mixed storage shall be in accordance with Section 444.4.7.2.1.,,,,,
new_444.4.8.1.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Separation and Aisles,Separation and aisles shall be in accordance with Section 444.4.7.2.2.,,,,,
new_444.4.8.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Spill Control and Secondary Containment,Liquid storage warehouses shall be provided with spill control and secondary containment as set forth in Section 415.12.1.,,,,,
new_444.4.8.3,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Ventilation,Liquid storage warehouses storing containers greater than 5 gallons (19 L) in capacity shall be ventilated at a rate of not less than 0.25 cfm per square foot (0.00127 m3/s x m2) of floor area over the storage area.,,,,,
new_444.4.8.4,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Automatic Sprinkler Systems,"Liquid storage warehouses shall be protected by automatic sprinkler systems installed in accordance with Chapter 9 and Tables 444.4.6.3(4) through 444.4.6.3(7) and Table 444.4.7.5.1, or Sections 16.4.1 through 16.4.3, 16.5.1 through 16.5.2.12, Tables 16.5.2.1 through 16.5.2.12 and Figures 16.4.1(a) through 16.4.1(c) of NFPA 30. In-rack sprinklers shall also comply with NFPA 13. Automatic foam-water systems and automatic AFFF water sprinkler systems shall not be used except where approved. Protection criteria developed from fire modeling or full-scale fire testing conducted at an approved testing laboratory are allowed in lieu of the protection as shown in Tables 444.4.6.3(2) through 444.4.6.3(7) and Table 444.4.7.5.1 where approved.",,,,,
new_444.4.8.5,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Warehouse Hose Lines,"In liquid storage warehouses, either 11/2-inch (38 mm) lined or 1-inch (25 mm) hard rubber hose lines shall be provided in sufficient number to reach all liquid storage areas and shall be in accordance with Section 903 or 905.",,,,,
new_444.4.9,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Weather Protection,Weather protection for outdoor storage shall be in accordance with Section 415.12.9.,,,,,
new_444.5,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,"Dispensing, Use, Mixing and Handling","Dispensing, use, mixing and handling of flammable liquids shall be in accordance with Section 444.2 and this section. Tank vehicle and tank car loading and unloading and other special operations shall be in accordance with Section 444.6. Exception: Containers of organic coatings having no fire point and which are opened for pigmentation are not required to comply with this section.",,,,,
new_444.5.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Liquid Transfer,"Liquid transfer equipment and methods for transfer of Class I, II and IIIA liquids shall be approved and be in accordance with Sections 444.5.1.1 through 444.5.1.5.",,,,,
new_444.5.1.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Pumps,"Where positive-displacement pumps are used, they shall be provided with pressure relief discharging back to the tank, pump suction or other approved location, or shall be provided with interlocks to prevent overpressure.",,,,,
new_444.5.1.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Pressured Systems,"Where gases are introduced to provide for transfer of Class I liquids, or Class II and III liquids transferred at temperatures at or above their flash points by pressure, only inert gases shall be used. Controls, including pressure relief devices, shall be provided to limit the pressure so that the maximum working pressure of tanks and containers cannot be exceeded. Where devices operating through pressure within a tank or container are used, the tank or container shall be a pressure vessel approved for the intended use. Air or oxygen shall not be used for pressurization. Exception: Air transfer of Class II and III liquids at temperatures below their flash points.",,,,,
new_444.5.1.3,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,"Class I, II and III Liquids","Class I liquids, or when heated to or above their flash points, Class II and Class III liquids, shall be transferred by one of the following methods: From safety cans complying with UL 30. Through an approved closed piping system. From containers or tanks by an approved pump taking suction through an opening in the top of the container or tank. For Class IB, IC, II and III liquids, from containers or tanks by gravity through an approved selfclosing or automatic-closing valve where the container or tank and dispensing operations are provided with spill control and secondary containment in accordance with Section 415.12.1. Class IA liquids shall not be dispensed by gravity from tanks. Approved engineered liquid transfer systems. Exception: Liquids in original shipping containers not exceeding a 5.3-gallon (20 L) capacity.",,,,,
new_444.5.1.4,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Manual Container Filling Operations,"Class I liquids or Class II and Class III liquids that are heated up to or above their flash points shall not be transferred into containers unless the nozzle and containers are electrically interconnected. Acceptable methods of electrical interconnection include either of the following: Metallic floor plates on which containers stand while filling, where such floor plates are electrically connected to the fill stem. Where the fill stem is bonded to the container during filling by means of a bond wire.",,,,,
new_444.5.1.5,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Automatic Container-Filling Operations for Class I Liquids,Container-filling operations for Class I liquids involving conveyor belts or other automatic feeding operations shall be designed to prevent static accumulations.,,,,,
new_444.5.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,"Use, Dispensing and Mixing Inside Buildings","Indoor use, dispensing and mixing of flammable and combustible liquids shall be in accordance with Section 444.5.1 and Sections 444.5.2.1 through 444.5.2.5.5.",,,,,
new_444.5.2.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Closure of Mixing or Blending Vessels,"Vessels used for mixing or blending of Class I liquids and Class II or III liquids heated up to or above their flash points shall be provided with self-closing, tight-fitting, noncombustible lids that will control a fire within such vessel. Exception: Where such devices are impractical, approved automatic or manually controlled fire-extinguishing devices shall be provided.",,,,,
new_444.5.2.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Bonding of Vessels,"Where differences of potential could be created, vessels containing Class I liquids or liquids handled at or above their flash points shall be electrically connected by bond wires, ground cables, piping or similar means to a static grounding system to maintain equipment at the same electrical potential to prevent sparking.",,,,,
new_444.5.2.3,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,"Heating, Lighting and Cooking Appliances","Heating, lighting and cooking appliances that utilize Class I liquids shall not be operated within a building or structure. Exception: Operation in single-family dwellings.",,,,,
new_444.5.2.4,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Quantity Limits for Use,Liquid use quantity limitations shall comply with Sections 444.5.2.4.1 and 444.5.2.4.2.,,,,,
