id,section,reference,title,depth,body
9.909,Section 909 Smoke Control Systems,909.12.2,[F]  909.12.2 Wiring,3,"In addition to meeting requirements of NFPA 70, all wiring, regardless of voltage, shall be fully enclosed within continuous raceways."
9.909,Section 909 Smoke Control Systems,909.12.3,[F]  909.12.3 Activation,3,Smoke control systems shall be activated in accordance with this section.
9.909,Section 909 Smoke Control Systems,909.12.3.1,"[F]  909.12.3.1 Pressurization, Airflow or Exhaust Method",4,"Mechanical smoke control systems using the pressurization, airflow or exhaust method shall have completely automatic control."
9.909,Section 909 Smoke Control Systems,909.12.3.2,[F]  909.12.3.2 Passive Method,4,Passive smoke control systems actuated by approved spot-type detectors listed for releasing service shall be permitted.
9.909,Section 909 Smoke Control Systems,909.12.4,[F]  909.12.4 Automatic Control,3,"Where completely automatic control is required or used, the automatic-control sequences shall be initiated from an appropriately zoned automatic sprinkler system complying with Section 903.3.1.1, manual controls provided with ready access for the fire department and any smoke detectors required by engineering analysis."
9.909,Section 909 Smoke Control Systems,909.13,[F]  909.13 Control Air Tubing,2,Control air tubing shall be of sufficient size to meet the required response times. Tubing shall be flushed clean and dry prior to final connections and shall be adequately supported and protected from damage. Tubing passing through concrete or masonry shall be sleeved and protected from abrasion and electrolytic action.
9.909,Section 909 Smoke Control Systems,909.13.1,[F]  909.13.1 Materials,3,"Control-air tubing shall be hard-drawn copper, Type L, ACR in accordance with ASTM B42, ASTM B43, ASTM B68/B68M, ASTM B88, ASTM B251 and ASTM B280. Fittings shall be wrought copper or brass, solder type in accordance with ASME B16.18 or ASME B16.22. Changes in direction shall be made with appropriate tool bends. Brass compression-type fittings shall be used at final connection to devices; other joints shall be brazed using a BCuP-5 brazing alloy with solidus above 1,100°F (593°C) and liquids below 1,500°F (816°C). Brazing flux shall be used on copper-to-brass joints only.Exception: Nonmetallic tubing used within control panels and at the final connection to devices provided that all of the following conditions are met:Tubing shall comply with the requirements of Section 602.3.5 of the International Mechanical Code.Tubing and connected devices shall be completely enclosed within a galvanized or paint-grade steel enclosure having a minimum thickness of 0.0296 inch (0.7534 mm) (No. 22 gage). Entry to the enclosure shall be by copper tubing with a protective grommet of neoprene or Teflon or by suitable brass compression to male barbed adapter.Tubing shall be identified by appropriately documented coding.Tubing shall be neatly tied and supported within the enclosure. Tubing bridging cabinets and doors or moveable devices shall be of sufficient length to avoid tension and excessive stress. Tubing shall be protected against abrasion. Tubing connected to devices on doors shall be fastened along hinges."
9.909,Section 909 Smoke Control Systems,909.13.2,[F]  909.13.2 Isolation From Other Functions,3,Control tubing serving other than smoke control functions shall be isolated by automatic isolation valves or shall be an independent system.
9.909,Section 909 Smoke Control Systems,909.13.3,[F]  909.13.3 Testing,3,Control air tubing shall be tested at three times the operating pressure for not less than 30 minutes without any noticeable loss in gauge pressure prior to final connection to devices.
9.909,Section 909 Smoke Control Systems,909.14,[F]  909.14 Marking and Identification,2,"The detection and control systems shall be clearly marked at all junctions, accesses and terminations."
9.909,Section 909 Smoke Control Systems,909.15,[F]  909.15 Control Diagrams,2,"Identical control diagrams showing all devices in the system and identifying their location and function shall be maintained current and kept on file with the fire code official, the fire department and in the fire command center in a format and manner approved by the fire code official."
9.909,Section 909 Smoke Control Systems,909.16,[F]  909.16 Firefighter's Smoke Control Panel,2,"A firefighter's smoke control panel for fire department emergency response purposes only shall be provided and shall include manual control or override of automatic control for mechanical smoke control systems. The panel shall be located in a fire command center complying with Section 911 in high-rise buildings or buildings with smoke-protected assembly seating. In all other buildings, the firefighter's smoke control panel shall be installed in an approved location adjacent to the fire alarm control panel. The firefighter's smoke control panel shall comply with Sections 909.16.1 through 909.16.3."
9.909,Section 909 Smoke Control Systems,909.16.1,[F]  909.16.1 Smoke Control Systems,3,"Fans within the building shall be shown on the firefighter's control panel. A clear indication of the direction of airflow and the relationship of components shall be displayed. Status indicators shall be provided for all smoke control equipment, annunciated by fan and zone, and by pilot-lamp-type indicators as follows:Fans, dampers and other operating equipment in their normal status—WHITE.Fans, dampers and other operating equipment in their off or closed status—RED.Fans, dampers and other operating equipment in their on or open status—GREEN.Fans, dampers and other operating equipment in a fault status—YELLOW/AMBER."
9.909,Section 909 Smoke Control Systems,909.16.2,[F]  909.16.2 Smoke Control Panel,3,"The firefighter's control panel shall provide control capability over the complete smoke control system equipment within the building as follows:ON-AUTO-OFF control over each individual piece of operating smoke control equipment that can be controlled from other sources within the building. This includes stairway pressurization fans; smoke exhaust fans; supply, return and exhaust fans; elevator shaft fans and other operating equipment used or intended for smoke control purposes.OPEN-AUTO-CLOSE control over individual dampers relating to smoke control and that are controlled from other sources within the building.ON-OFF or OPEN-CLOSE control over smoke control and other critical equipment associated with a fire or smoke emergency and that can only be controlled from the firefighter's control panel.Exceptions:Complex systems, where approved, where the controls and indicators are combined to control and indicate all elements of a single smoke zone as a unit.Complex systems, where approved, where the control is accomplished by computer interface using approved, plain English commands."
9.909,Section 909 Smoke Control Systems,909.16.3,[F]  909.16.3 Control Action and Priorities,3,"The firefighter's control panel actions shall be as follows:ON-OFF and OPEN-CLOSE control actions shall have the highest priority of any control point within the building. Once issued from the firefighter's control panel, automatic or manual control from any other control point within the building shall not contradict the control action. Where automatic means are provided to interrupt normal, nonemergency equipment operation or produce a specific result to safeguard the building or equipment including, but not limited to, duct freezestats, duct smoke detectors, high-temperature cutouts, temperature-actuated linkage and similar devices, such means shall be capable of being overridden by the firefighter's control panel. The last control action as indicated by each firefighter's control panel switch position shall prevail. Control actions shall not require the smoke control system to assume more than one configuration at any one time.Exception: Power disconnects required by NFPA 70.Only the AUTO position of each three-position firefighter's control panel switch shall allow automatic or manual control action from other control points within the building. The AUTO position shall be the NORMAL, nonemergency, building control position. Where a firefighter's control panel is in the AUTO position, the actual status of the device (on, off, open, closed) shall continue to be indicated by the status indicator described in Section 909.16.1. Where directed by an automatic signal to assume an emergency condition, the NORMAL position shall become the emergency condition for that device or group of devices within the zone. Control actions shall not require the smoke control system to assume more than one configuration at any one time."
9.909,Section 909 Smoke Control Systems,909.17,[F]  909.17 System Response Time,2,"Smoke-control system activation shall be initiated immediately after receipt of an appropriate automatic or manual activation command. Smoke control systems shall activate individual components (such as dampers and fans) in the sequence necessary to prevent physical damage to the fans, dampers, ducts and other equipment. For purposes of smoke control, the firefighter's control panel response time shall be the same for automatic or manual smoke control action initiated from any other building control point. The total response time, including that necessary for detection, shutdown of operating equipment and smoke control system startup, shall allow for full operational mode to be achieved before the conditions in the space exceed the design smoke condition. Upon receipt of an alarm condition at the fire alarm control panel, fans, dampers and automatic doors shall have achieved their proper operating state and the final status shall be indicated at the smoke control panel within 90 seconds. The system response time for each component and their sequential relationships shall be detailed in the required rational analysis and verification of their installed condition reported in the required final report."
9.909,Section 909 Smoke Control Systems,909.18,[F]  909.18 Acceptance Testing,2,"Devices, equipment, components and sequences shall be individually tested. These tests, in addition to those required by other provisions of this code, shall consist of determination of function, sequence and, where applicable, capacity of their installed condition."
9.909,Section 909 Smoke Control Systems,909.18.1,[F]  909.18.1 Detection Devices,3,"Smoke or fire detectors that are a part of a smoke control system shall be tested in accordance with Chapter 9 in their installed condition. Where applicable, this testing shall include verification of airflow in both minimum and maximum conditions."
9.909,Section 909 Smoke Control Systems,909.18.2,[F]  909.18.2 Ducts,3,Ducts that are part of a smoke control system shall be traversed using generally accepted practices to determine actual air quantities.
9.909,Section 909 Smoke Control Systems,909.18.3,[F]  909.18.3 Dampers,3,Dampers shall be tested for function in their installed condition in accordance with NFPA 80 and NFPA 105.
9.909,Section 909 Smoke Control Systems,909.18.4,[F]  909.18.4 Inlets and Outlets,3,Inlets and outlets shall be read using generally accepted practices to determine air quantities.
9.909,Section 909 Smoke Control Systems,909.18.5,[F]  909.18.5 Fans,3,"Fans shall be examined for correct rotation. Measurements of voltage, amperage, revolutions per minute (rpm) and belt tension shall be made."
9.909,Section 909 Smoke Control Systems,909.18.6,[F]  909.18.6 Smoke Barriers,3,Measurements using inclined manometers or other approved calibrated measuring devices shall be made of the pressure differences across smoke barriers. Such measurements shall be conducted for each possible smoke control condition.
9.909,Section 909 Smoke Control Systems,909.18.7,[F]  909.18.7 Controls,3,"Each smoke zone equipped with an automatic-initiation device shall be put into operation by the actuation of one such device. Each additional device within the zone shall be verified to cause the same sequence without requiring the operation of fan motors in order to prevent damage. Control sequences shall be verified throughout the system, including verification of override from the firefighter's control panel and simulation of standby power conditions."
9.909,Section 909 Smoke Control Systems,909.18.8,[F]  909.18.8 Testing for Smoke Control,3,Smoke control systems shall be tested by a special inspector in accordance with Section 1705.19.
9.909,Section 909 Smoke Control Systems,909.18.8.1,[F]  909.18.8.1 Scope of Testing,4,"Testing shall be conducted in accordance with the following:During erection of ductwork and prior to concealment for the purposes of leakage testing and recording of device location.Prior to occupancy and after sufficient completion for the purposes of pressure-difference testing, flow measurements, and detection and control verification."
9.909,Section 909 Smoke Control Systems,909.18.8.2,[F]  909.18.8.2 Qualifications,4,"Approved agencies for smoke control testing shall have expertise in fire protection engineering, mechanical engineering and certification as air balancers."
9.909,Section 909 Smoke Control Systems,909.18.8.3,[F]  909.18.8.3 Reports,4,"A complete report of testing shall be prepared by the approved agency. The report shall include identification of all devices by manufacturer, nameplate data, design values, measured values and identification tag or mark. The report shall be reviewed by the responsible registered design professional and, when satisfied that the design intent has been achieved, the responsible registered design professional shall sign, seal and date the report."
9.909,Section 909 Smoke Control Systems,909.18.8.3.1,[F]  909.18.8.3.1 Report Filing,5,A copy of the final report shall be filed with the fire code official and an identical copy shall be maintained in an approved location at the building.
9.909,Section 909 Smoke Control Systems,909.18.9,[F]  909.18.9 Identification and Documentation,3,"Charts, drawings and other documents identifying and locating each component of the smoke control system, and describing its proper function and maintenance requirements, shall be maintained on file at the building as an attachment to the report required by Section 909.18.8.3. Devices shall have an approved identifying tag or mark on them consistent with the other required documentation and shall be dated indicating the last time they were successfully tested and by whom."
9.909,Section 909 Smoke Control Systems,909.19,[F]  909.19 System Acceptance,2,"Buildings, or portions thereof, required by this code to comply with this section shall not be issued a certificate of occupancy until such time that the fire code official determines that the provisions of this section have been fully complied with and that the fire department has received satisfactory instruction on the operation, both automatic and manual, of the system and a written maintenance program complying with the requirements of Section 909.20.1 of the International Fire Code has been submitted and approved by the fire code official.Exception: In buildings of phased construction, a temporary certificate of occupancy, as approved by the fire code official, shall be allowed provided that those portions of the building to be occupied meet the requirements of this section and that the remainder does not pose a significant hazard to the safety of the proposed occupants or adjacent buildings."
9.909,Section 909 Smoke Control Systems,909.20,909.20 Smokeproof Enclosures,2,"Where required by Section 1023.12, a smokeproof enclosure shall be constructed in accordance with this section. A smokeproof enclosure shall consist of an interior exit stairway or ramp that is enclosed in accordance with the applicable provisions of Section 1023 and an open exterior balcony or pressurized stair and pressurized entrance vestibule meeting the requirements of this section. Where access to the roof is required by the International Fire Code, such access shall be from the smokeproof enclosure where a smokeproof enclosure is required."
9.909,Section 909 Smoke Control Systems,909.20.1,909.20.1 Access,3,"Access to the stairway or ramp shall be by way of a vestibule or an open exterior balcony. The minimum dimension of the vestibule shall be not less than the required clear width of the corridor leading to the vestibule but shall not have a width of less than 44 inches (1118 mm) and shall not have a length of less than 72 inches (1829 mm) in the direction of egress travel into the stairway, measured in a straight line between the centerline of the doorways into the vestibule and stairway."
9.909,Section 909 Smoke Control Systems,909.20.2,909.20.2 Construction,3,"The smokeproof enclosure shall be separated from the remainder of the building by not less than 2-hour fire barriers constructed in accordance with Section 707 or horizontal assemblies constructed in accordance with Section 711, or both. Openings are not permitted other than the required means of egress doors. The vestibule shall be separated from the stairway or ramp by not less than 2-hour fire barriers constructed in accordance with Section 707 or horizontal assemblies constructed in accordance with Section 711, or both. The open exterior balcony shall be constructed in accordance with the fire-resistance rating requirements for floor assemblies."
9.909,Section 909 Smoke Control Systems,909.20.2.1,909.20.2.1 Door Closers,4,Doors in a smokeproof enclosure shall be self- or automatic closing by actuation of a smoke detector in accordance with Section 716.2.6.6 and shall be installed at the floor-side entrance to the smokeproof enclosure. The actuation of the smoke detector on any door shall activate the closing devices on all doors in the smokeproof enclosure at all levels. Smoke detectors shall be installed in accordance with Section 907.3.
9.909,Section 909 Smoke Control Systems,909.20.3,909.20.3 Natural Ventilation Alternative,3,The provisions of Sections 909.20.3.1 through 909.20.3.3 shall apply to ventilation of smokeproof enclosures by natural means.
9.909,Section 909 Smoke Control Systems,909.20.3.1,909.20.3.1 Balcony Doors,4,"Where access to the stairway or ramp is by way of an open exterior balcony, the door assembly into the enclosure shall be a fire door assembly in accordance with Section 716."
9.909,Section 909 Smoke Control Systems,909.20.3.2,909.20.3.2 Vestibule Doors,4,"Where access to the stairway or ramp is by way of a vestibule, the door assembly into the vestibule shall be a fire door assembly complying with Section 716. The door assembly from the vestibule to the stairway shall have not less than a 20-minute fire protection rating complying with Section 716."
9.909,Section 909 Smoke Control Systems,909.20.3.3,909.20.3.3 Vestibule Ventilation,4,"Each vestibule shall have a minimum net area of 16 square feet (1.5 m2) of opening in a wall facing an outer court, yard or public way that is not less than 20 feet (6096 mm) in width."
9.909,Section 909 Smoke Control Systems,909.20.4,909.20.4 Stairway and Ramp Pressurization Alternative,3,"Where the building is equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, the vestibule is not required, provided that each interior exit stairway or ramp is pressurized to not less than 0.10 inch of water (25 Pa) and not more than 0.35 inches of water (87 Pa) in the shaft relative to the building measured with all interior exit stairway and ramp doors closed under maximum anticipated conditions of stack effect and wind effect."
9.909,Section 909 Smoke Control Systems,909.20.5,909.20.5 Pressurized Stair and Vestibule Alternative,3,The provisions of Sections 909.20.5.1 through 909.20.5.3 shall apply to smokeproof enclosures using a pressurized stair and pressurized entrance vestibule.
9.909,Section 909 Smoke Control Systems,909.20.5.1,909.20.5.1 Vestibule Doors,4,The door assembly from the building into the vestibule shall be a fire door assembly complying with Section 716.2.2.1. The door assembly from the vestibule to the stairway shall have not less than a 20-minute fire protection rating and meet the requirements for a smoke door assembly in accordance with Section 716.2.2.1. The door shall be installed in accordance with NFPA 105.
9.909,Section 909 Smoke Control Systems,909.20.5.2,909.20.5.2 Pressure Difference,4,"The stair enclosure shall be pressurized to not less than 0.05 inch of water gage (12.44 Pa) positive pressure relative to the vestibule with all stairway doors closed under the maximum anticipated stack pressures. The vestibule, with doors closed, shall have not less than 0.05 inch of water gage (12.44 Pa) positive pressure relative to the fire floor. The pressure difference across doors shall not exceed 30 pounds (133-N) maximum force to begin opening the door."
9.909,Section 909 Smoke Control Systems,909.20.5.3,909.20.5.3 Dampered Relief Opening,4,"A controlled relief vent having the capacity to discharge not less than 2,500 cubic feet per minute (1180 L/s) of air at the design pressure difference shall be located in the upper portion of the pressurized exit enclosure."
9.909,Section 909 Smoke Control Systems,909.20.5.4,909.20.5.4 Smoke Detection,4,The fan system shall be equipped with a smoke detector that will automatically shut down the fan system when smoke is detected within the system.
9.909,Section 909 Smoke Control Systems,909.20.6,909.20.6 Ventilating Equipment,3,"The activation of ventilating equipment required by the alternatives in Sections 909.20.4 and 909.20.5 shall be by smoke detectors installed at each floor level at an approved location at the entrance to the smokeproof enclosure. When the closing device for the stairway and ramp shaft and vestibule doors is activated by smoke detection or power failure, the mechanical equipment shall activate and operate at the required performance levels. Smoke detectors shall be installed in accordance with Section 907.3."
9.909,Section 909 Smoke Control Systems,909.20.6.1,909.20.6.1 Ventilation Systems,4,"Smokeproof enclosure ventilation systems shall be independent of other building ventilation systems. The equipment, control wiring, power wiring and ductwork shall comply with one of the following:Equipment, control wiring, power wiring and ductwork shall be located exterior to the building and directly connected to the smokeproof enclosure or connected to the smokeproof enclosure by ductwork enclosed by not less than 2-hour fire barriers constructed in accordance with Section 707 or horizontal assemblies constructed in accordance with Section 711, or both.Equipment, control wiring, power wiring and ductwork shall be located within the smokeproof enclosure with intake or exhaust directly from and to the outside or through ductwork enclosed by not less than 2-hour fire barriers constructed in accordance with Section 707 or horizontal assemblies constructed in accordance with Section 711, or both.Equipment, control wiring, power wiring and ductwork shall be located within the building if separated from the remainder of the building, including other mechanical equipment, by not less than 2-hour fire barriers constructed in accordance with Section 707 or horizontal assemblies constructed in accordance with Section 711, or both.Exception: Control wiring and power wiring located outside of a 2-hour fire barrier construction shall be protected using any one of the following methods:Cables used for survivability of required critical circuits shall be listed in accordance with UL 2196 and shall have a fire-resistance rating of not less than 2 hours.Where encased with not less than 2 inches (51 mm) of concrete. Electrical circuit protective systems shall have a fire-resistance rating of not less than 2 hours. Electrical circuit protective systems shall be installed in accordance with their listing requirements."
9.909,Section 909 Smoke Control Systems,909.20.6.2,909.20.6.2 Standby Power,4,Mechanical vestibule and stairway and ramp shaft ventilation systems and automatic fire detection systems shall be provided with standby power in accordance with Section 2702.
9.909,Section 909 Smoke Control Systems,909.20.6.3,909.20.6.3 Acceptance and Testing,4,"Before the mechanical equipment is approved, the system shall be tested in the presence of the building official to confirm that the system is operating in compliance with these requirements."
9.909,Section 909 Smoke Control Systems,909.21,909.21 Elevator Hoistway Pressurization Alternative,2,"Where elevator hoistway pressurization is provided in lieu of required enclosed elevator lobbies, the pressurization system shall comply with Sections 909.21.1 through 909.21.11. The design shall consider the interaction effects of the operation of multiple smoke control systems for all design scenarios in accordance with Section 909.4.7. All components or systems associated with the means of mitigating adverse interaction shall comply with the applicable subsections of Section 909."
9.909,Section 909 Smoke Control Systems,909.21.1,909.21.1 Pressurization Requirements,3,"The system shall be designed such that the maximum pressure differential shall not restrict or prohibit the free operation of the elevated cab and all hoistway doors serving all levels of the building. The air shall not be introduced into the hoistway in such a manner as to cause erratic operation by impingement of traveling cables, selector tapes, governor ropes, compensating ropes and other components sensitive to excessive movement or deflection. Exception: In existing buildings, when testing existing elevator pressurization systems, they shall be certified to ensure a minimum positive pressure, subject to the approval of the authority having jurisdiction. This pressure shall be measured at the midpoint of each hoistway door, with all elevator cars at the floor of recall and all hoistway doors on the floor of recall open and all other hoistway doors closed. The opening and closing of hoistway doors at each level must be demonstrated during this test. The supply air intake shall be from an outside, uncontaminated source. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.909,Section 909 Smoke Control Systems,909.21.1.1,909.21.1.1 Use of Ventilation Systems,4,"Ventilation systems, other than hoistway supply air systems, are permitted to be used to exhaust air from adjacent spaces on the fire floor, two floors immediately below and one floor immediately above the fire floor to the building's exterior where necessary to maintain positive pressure relationships as required in Section 909.21.1 during operation of the elevator shaft pressurization system."
9.909,Section 909 Smoke Control Systems,909.21.2,909.21.2 Rational Analysis,3,A rational analysis complying with Section 909.4 shall be submitted with the construction documents.
9.909,Section 909 Smoke Control Systems,909.21.3,909.21.3 Ducts for System,3,Any duct system that is part of the pressurization system shall be protected with the same fire-resistance rating as required for the elevator shaft enclosure.
9.909,Section 909 Smoke Control Systems,909.21.4,909.21.4 Fan System,3,The fan system provided for the pressurization system shall be as required by Sections 909.21.4.1 through 909.21.4.4.
9.909,Section 909 Smoke Control Systems,909.21.4.1,909.21.4.1 Fire Resistance,4,"Where located within the building, the fan system that provides the pressurization shall be protected with the same fire-resistance rating required for the elevator shaft enclosure."
9.909,Section 909 Smoke Control Systems,909.21.4.2,909.21.4.2 Smoke Detection,4,The fan system shall be equipped with a smoke detector that will automatically shut down the fan system when smoke is detected within the system.
9.909,Section 909 Smoke Control Systems,909.21.4.3,909.21.4.3 Separate Systems,4,A separate fan system shall be used for each elevator hoistway.
9.909,Section 909 Smoke Control Systems,909.21.4.4,909.21.4.4 Fan Capacity,4,"The supply fan shall be either adjustable with a capacity of not less than 1,000 cubic feet per minute (0.4719 m3/s) per door, or that specified by a registered design professional to meet the requirements of a designed pressurization system."
9.909,Section 909 Smoke Control Systems,909.21.5,909.21.5 Standby Power,3,The pressurization system shall be provided with standby power in accordance with Section 2702.
9.909,Section 909 Smoke Control Systems,909.21.6,909.21.6 Activation of Pressurization System,3,The elevator pressurization system shall be activated upon activation of the elevator lobby smoke detectors.
9.909,Section 909 Smoke Control Systems,909.21.7,909.21.7 Testing,3,Testing for performance shall be required in accordance with Section 909.18.8. System acceptance shall be in accordance with Section 909.19.
9.909,Section 909 Smoke Control Systems,909.21.8,909.21.8 Marking and Identification,3,Detection and control systems shall be marked in accordance with Section 909.14.
9.909,Section 909 Smoke Control Systems,909.21.9,909.21.9 Control Diagrams,3,Control diagrams shall be provided in accordance with Section 909.15.
9.909,Section 909 Smoke Control Systems,909.21.10,909.21.10 Control Panel,3,A control panel complying with Section 909.16 shall be provided.
9.909,Section 909 Smoke Control Systems,909.21.11,909.21.11 System Response Time,3,Hoistway pressurization systems shall comply with the requirements for smoke control system response time in Section 909.17.
9,Chapter 9 Fire Protection and Life Safety Systems,910,Section 910 Smoke and Heat Removal,1,
9.910,Section 910 Smoke and Heat Removal,910.1,[F]  910.1 General,2,"Where required by this code, smoke and heat vents or mechanical smoke removal systems shall conform to the requirements of this section."
9.910,Section 910 Smoke and Heat Removal,910.2,[F]  910.2 Where Required,2,Smoke and heat vents or a mechanical smoke removal system shall be installed as required by Sections 910.2.1 and 910.2.2.Exceptions: Frozen food warehouses used solely for storage of Class I and II commodities where protected by an approved automatic sprinkler system.Smoke and heat removal shall not be required in areas of buildings equipped with early suppression fast-response (ESFR) sprinklers.Smoke and heat removal shall not be required in areas of buildings equipped with control mode special application sprinklers with a response time index of 50 (m × s)1/2 or less that are listed to control a fire in stored commodities with 12 or fewer sprinklers.
9.910,Section 910 Smoke and Heat Removal,910.2.1,[F]  910.2.1 Group F-1 or S-1,3,"Smoke and heat vents installed in accordance with Section 910.3 or a mechanical smoke removal system installed in accordance with Section 910.4 shall be installed in buildings and portions thereof used as a Group F-1 or S-1 occupancy having more than 50,000 square feet (4645 m2) of undivided area. In occupied portions of a building equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1 where the upper surface of the story is not a roof assembly, a mechanical smoke removal system in accordance with Section 910.4 shall be installed.Exception: Group S-1 aircraft repair hangars."
9.910,Section 910 Smoke and Heat Removal,910.2.2,[F]  910.2.2 High-Piled Combustible Storage,3,"Smoke and heat removal required by Table 3206.2 of the International Fire Code for buildings and portions thereof containing high-piled combustible storage shall be installed in accordance with Section 910.3 in unsprinklered buildings. In buildings and portions thereof containing high-piled combustible storage equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, a smoke and heat removal system shall be installed in accordance with Section 910.3 or 910.4. In occupied portions of a building equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, where the upper surface of the story is not a roof assembly, a mechanical smoke removal system in accordance with Section 910.4 shall be installed."
9.910,Section 910 Smoke and Heat Removal,910.3,[F]  910.3 Smoke and Heat Vents,2,The design and installation of smoke and heat vents shall be in accordance with Sections 910.3.1 through 910.3.3.
9.910,Section 910 Smoke and Heat Removal,910.3.1,[F]  910.3.1 Listing and Labeling,3,Smoke and heat vents shall be listed and labeled to indicate compliance with UL 793 or FM 4430.
9.910,Section 910 Smoke and Heat Removal,910.3.2,[F]  910.3.2 Smoke and Heat Vent Locations,3,"Smoke and heat vents shall be located 20 feet (6096 mm) or more from adjacent lot lines and fire walls and 10 feet (3048 mm) or more from fire barriers. Vents shall be uniformly located within the roof in the areas of the building where the vents are required to be installed by Section 910.2 with consideration given to roof pitch, sprinkler location and structural members."
9.910,Section 910 Smoke and Heat Removal,910.3.3,[F]  910.3.3 Smoke and Heat Vents Area,3,The required aggregate area of smoke and heat vents shall be calculated as follows: For buildings equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1: (Equation 9-3) where: AVR = The required aggregate vent area (ft2). V = Volume (ft3) of the area that requires smoke removal. For unsprinklered buildings: (Equation 9-4) where: AVR = The required aggregate vent area (ft2). AFA = The area of the floor in the area that requires smoke removal.
9.910,Section 910 Smoke and Heat Removal,910.3.4,[F]  910.3.4 Vent Operation,3,Smoke and heat vents shall be capable of being operated by approved automatic and manual means.
9.910,Section 910 Smoke and Heat Removal,910.3.5,[F]  910.3.5 Fusible Link Temperature Rating,3,"Where vents are installed in areas provided with automatic fire sprinklers and the vents operate by fusible link, the fusible link shall have a temperature rating of 360°F (182°C)."
9.910,Section 910 Smoke and Heat Removal,910.4,[F]  910.4 Mechanical Smoke Removal Systems,2,Mechanical smoke removal systems shall be designed and installed in accordance with Sections 910.4.1 through 910.4.7.
9.910,Section 910 Smoke and Heat Removal,910.4.1,[F]  910.4.1 Automatic Sprinklers Required,3,The building shall be equipped throughout with an approved automatic sprinkler system in accordance with Section 903.3.1.1.
9.910,Section 910 Smoke and Heat Removal,910.4.2,[F]  910.4.2 Exhaust Fan Construction,3,Exhaust fans that are part of a mechanical smoke removal system shall be rated for operation at 221°F (105°C). Exhaust fan motors shall be located outside of the exhaust fan air stream.
9.910,Section 910 Smoke and Heat Removal,910.4.3,[F]  910.4.3 System Design Criteria,3,"The mechanical smoke removal system shall be sized to exhaust the building at a minimum rate of two air changes per hour based on the volume of the building or portion thereof without contents. The capacity of each exhaust fan shall not exceed 30,000 cubic feet per minute (14.2 m3/s)."
9.910,Section 910 Smoke and Heat Removal,910.4.3.1,[F]  910.4.3.1 Makeup Air,4,"Makeup air openings shall be provided within 6 feet (1829 mm) of the floor level. Operation of makeup air openings shall be manual or automatic. The minimum gross area of makeup air inlets shall be 8 square feet per 1,000 cubic feet per minute (0.74 m2 per 0.4719 m3/s) of smoke exhaust."
9.910,Section 910 Smoke and Heat Removal,910.4.4,[F]  910.4.4 Activation,3,The mechanical smoke removal system shall be activated by manual controls only.
9.910,Section 910 Smoke and Heat Removal,910.4.5,[F]  910.4.5 Manual Control Location,3,"Manual controls shall be located where they are able to be accessed by the fire service from an exterior door of the building and separated from the remainder of the building by not less than 1-hour fire barriers constructed in accordance with Section 707 or horizontal assemblies constructed in accordance with Section 711, or both."
9.910,Section 910 Smoke and Heat Removal,910.4.6,[F]  910.4.6 Control Wiring,3,"Wiring for operation and control of mechanical smoke removal systems shall be connected ahead of the main disconnect in accordance with Section 701.12E of NFPA 70 and be protected against interior fire exposure to temperatures in excess of 1,000°F (538°C) for a period of not less than 15 minutes."
9.910,Section 910 Smoke and Heat Removal,910.4.7,[F]  910.4.7 Controls,3,"Where building air-handling and mechanical smoke removal systems are combined or where independent building air-handling systems are provided, fans shall automatically shut down in accordance with the International Mechanical Code. The manual controls provided for the smoke removal system shall have the capability to override the automatic shutdown of fans that are part of the smoke removal system."
9.910,Section 910 Smoke and Heat Removal,910.5,[F]  910.5 Maintenance,2,Smoke and heat vents and mechanical smoke removal systems shall be maintained in accordance with the International Fire Code.
9,Chapter 9 Fire Protection and Life Safety Systems,911,Section 911 Fire Command Center,1,
9.911,Section 911 Fire Command Center,911.1,[F]  911.1 General,2,"Where required by other sections of this code, in buildings classified as high-rise buildings by this code and in all F-1 and S-1 occupancies with a building footprint of over 500,000 square feet (46 452 m2), a fire command center for fire department operations shall be provided and shall comply with Sections 911.1.1 through 911.1.7."
9.911,Section 911 Fire Command Center,911.1.1,[F]  911.1.1 Location and Access,3,The location and access to the fire command center shall be approved by the fire code official.
9.911,Section 911 Fire Command Center,911.1.2,[F]  911.1.2 Separation,3,"The fire command center shall be separated from the remainder of the building by not less than a 1-hour fire barrier constructed in accordance with Section 707 or horizontal assembly constructed in accordance with Section 711, or both."
9.911,Section 911 Fire Command Center,911.1.3,[F]  911.1.3 Size,3,"The fire command center shall be not less than 0.015 percent of the total building area of the facility served or 200 square feet (19 m2) in area, whichever is greater, with a minimum dimension of 0.7 times the square root of the room area or 10 feet (3048 mm), whichever is greater. Where a fire command is required for Group F-1 and S-1 occupancies with a building footprint greater than 500,000 square feet (46 452 m2) in area, the fire command center shall have a minimum size of 96 square feet (9 m2) with a minimum dimension of 8 feet (2348 mm) where approved by the fire code official."
