id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
R507.5,Chapter 5 Floors,Deck Beams,"Maximum allowable spans for wood deck beams, as shown in Figure R507.5, shall be in accordance with Tables R507.5(1) through R507.5(4). Beam plies shall be fastened together with two rows of 10d (3-inch × 0.128-inch) nails minimum at 16 inches (406 mm) on center along each edge. Beams shall be permitted to cantilever at each end up to one-fourth of the actual beam span. Deck beams of other materials shall be permitted where designed in accordance with accepted engineering practices. FIGURE R507.5 TYPICAL DECK JOIST SPANS TABLE R507.5(1) MAXIMUM DECK BEAM SPAN—40 PSF LIVE LOADc BEAM SPECIESd BEAM SIZEe EFFECTIVE DECK JOIST SPAN LENGTHa, i, j (feet) 6 8 10 12 14 16 18 MAXIMUM DECK BEAM SPAN LENGTH (feet-inches)a, b, f Southern pine 1 — 2 × 6 4-7 4-0 3-7 3-3 3-0 2-10 2-8 1 — 2 × 8 5-11 5-1 4-7 4-2 3-10 3-7 3-5 1 — 2 × 10 7-0 6-0 5-5 4-11 4-7 4-3 4-0 1 — 2 × 12 8-3 7-1 6-4 5-10 5-5 5-0 4-9 2 — 2 × 6 6-11 5-11 5-4 4-10 4-6 4-3 4-0 2 — 2 × 8 8-9 7-7 6-9 6-2 5-9 5-4 5-0 2 — 2 × 10 10-4 9-0 8-0 7-4 6-9 6-4 6-0 2 — 2 × 12 12-2 10-7 9-5 8-7 8-0 7-5 7-0 3 — 2 × 6 8-6 7-5 6-8 6-1 5-8 5-3 4-11 3 — 2 × 8 10-11 9-6 8-6 7-9 7-2 6-8 6-4 3 — 2 × 10 13-0 11-2 10-0 9-2 8-6 7-11 7-6 3 — 2 × 12 15-3 13-3 11-10 10-9 10-0 9-4 8-10 Douglas fir-larchgHem-firgSpruce-pine-fir 1 — 2 x 6 4-1 3-6 3-0 2-8 2-5 2-3 2-1 1 — 2 × 8 5-6 4-8 4-0 3-6 3-2 2-11 2-9 1 — 2 × 10 6-8 5-10 5-1 4-6 4-1 3-9 3-6 1 — 2 × 12 7-9 6-9 6-0 5-6 5-0 3-9 3-6 2 — 2 × 6 6-1 5-3 4-9 4-4 3-11 3-7 3-3 2 — 2 × 8 8-2 7-1 6-4 5-9 5-2 4-8 4-4 2 — 2 × 10 10-0 8-7 7-9 7-0 6-6 6-0 5-6 2 — 2 × 12 11-7 10-0 8-11 8-2 7-7 7-1 6-8 3 — 2 × 6 7-8 6-8 6-0 5-6 5-1 4-9 4-6 3 — 2 × 8 10-3 8-10 7-11 7-3 6-8 6-3 5-11 3 — 2 × 10 12-6 10-10 9-8 8-10 8-2 7-8 7-2 3 — 2 × 12 14-6 12-7 11-3 10-3 9-6 8-11 8-5 RedwoodhWestern cedarshPonderosa pinehRed pineh 1 — 2 × 6 4-2 3-7 3-1 2-9 2-6 2-3 2-2 1 — 2 × 8 5-4 4-7 4-1 3-7 3-3 3-0 2-10 1 — 2 × 10 6-6 5-7 5-0 4-7 4-2 3-10 3-7 1 — 2 × 12 7-6 6-6 5-10 5-4 4-11 4-7 4-4 2 — 2 × 6 6-2 5-4 4-10 4-5 4-0 3-8 3-4 2 — 2 × 8 7-10 6-10 6-1 5-7 5-2 4-10 4-5 2 — 2 × 10 9-7 8-4 7-5 6-9 6-3 5-10 5-6 2 — 2 × 12 11-1 9-8 8-7 7-10 7-3 6-10 6-5 3 — 2 × 6 7-8 6-9 6-0 5-6 5-1 4-9 4-6 3 — 2 × 8 9-10 8-6 7-7 6-11 6-5 6-0 5-8 3 — 2 × 10 12-0 10-5 9-4 8-6 7-10 7-4 6-11 3 — 2 × 12 13-11 12-1 10-9 9-10 9-1 8-6 8-1 For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 pound per square foot = 0.0479 kPa, 1 pound = 0.454 kg. Interpolation permitted. Extrapolation not permitted. Beams supporting a single span of joists with or without cantilever. Dead load = 10 psf, L/Δ = 360 at main span, L/Δ = 180 at cantilever. Snow load is not assumed to be concurrent with live load. No. 2 grade, wet service factor included. Beam depth shall be equal to or greater than the depth of intersecting joist for a flush beam connection. Beam cantilevers are limited to the adjacent beam's span divided by 4. Includes incising factor. Incising factor not included. Deck joist span as shown in Figure R507.5. For calculation of effective deck joist span, the actual joist span length shall be multiplied by the joist span factor in accordance with Table R507.5(5). TABLE R507.5(2) MAXIMUM DECK BEAM SPAN—50 PSF GROUND SNOW LOADc BEAM SPECIESd BEAM SIZEe EFFECTIVE DECK JOIST SPAN LENGTH (feet)a, i, j 6 8 10 12 14 16 18 MAXIMUM DECK BEAM SPAN LENGTH (feet-inches)a, b, f Southern pine 1 — 2 × 6 4-6 3-11 3-6 3-2 2-11 2-9 2-7 1 — 2 × 8 5-9 4-11 4-5 4-0 3-9 3-6 3-3 1 — 2 × 10 6-9 5-10 5-3 4-9 4-5 4-2 3-11 1 — 2 × 12 8-0 6-11 6-2 5-8 5-3 4-11 4-7 2 — 2 × 6 6-8 5-9 5-2 4-9 4-4 4-1 3-10 2 — 2 × 8 8-6 7-4 6-7 6-0 5-7 5-2 4-11 2 — 2 × 10 10-1 8-9 7-10 7-1 6-7 6-2 5-10 2 — 2 × 12 11-11 10-3 9-2 8-5 7-9 7-3 6-10 3 — 2 × 6 7-11 7-2 6-6 5-11 5-6 5-1 4-10 3 — 2 × 8 10-5 9-3 8-3 7-6 6-11 6-6 6-2 3 — 2 × 10 12-8 10-11 9-9 8-11 8-3 7-9 7-3 3 — 2 × 12 14-11 12-11 11-6 10-6 9-9 9-1 8-7 Douglas fir-larchgHem-firgSpruce-pine-firg 1 — 2 × 6 4-0 3-5 2-11 2-7 2-4 2-2 2-0 1 — 2 × 8 5-4 4-7 3-11 3-5 3-1 2-10 2-8 1 — 2 × 10 6-7 5-8 4-11 4-5 4-0 3-8 3-5 1 — 2 × 12 7-7 6-7 5-11 5-4 4-10 4-6 4-2 2 — 2 × 6 6-0 5-2 4-7 4-2 3-10 3-5 3-2 2 — 2 × 8 8-0 6-11 6-2 5-8 5-0 4-7 4-2 2 — 2 × 10 9-9 8-5 7-7 6-11 6-4 5-10 5-4 2 — 2 × 12 11-4 9-10 8-9 8-0 7-5 6-11 6-6 3 — 2 × 6 7-6 6-6 5-9 5-3 4-11 4-7 4-4 3 — 2 × 8 10-0 8-8 7-9 7-1 6-6 6-1 5-8 3 — 2 × 10 12-3 10-7 9-6 8-8 8-0 7-6 7-0 3 — 2 × 12 14-3 12-4 11-0 10-1 9-4 8-9 8-3 RedwoodhWestern cedarshPonderosa pinehRed pineh 1 — 2 × 6 4-1 3-6 3-0 2-8 2-5 2-3 2-1 1 — 2 × 8 5-2 4-6 4-0 3-6 3-2 2-11 2-9 1 — 2 × 10 6-4 5-6 4-11 4-6 4-1 3-9 3-6 1 — 2 × 12 7-4 6-4 5-8 5-2 4-10 4-6 4-3 2 — 2 × 6 6-1 5-3 4-8 4-4 3-11 3-6 3-3 2 — 2 × 8 7-8 6-8 5-11 5-5 5-0 4-8 4-3 2 — 2 × 10 9-5 8-2 7-3 6-8 6-2 5-9 5-5 2 — 2 × 12 10-11 9-5 8-5 7-8 7-2 6-8 6-3 3 — 2 × 6 7-1 6-5 5-11 5-5 5-0 4-8 4-5 3 — 2 × 8 9-4 8-4 7-5 6-10 604 5-11 5-7 3 — 2 × 10 11-9 10-2 9-1 8-4 7-8 7-2 6-9 3 — 2 × 12 13-8 11-10 10-7 9-8 8-11 8-4 7-10 For SI: 25.4 mm, 1 foot = 304.8 mm, 1 pound per square foot = 0.0479 kPa, 1 pound = 0.454 kg. Interpolation allowed. Extrapolation is not allowed. Beams supporting a single span of joists with or without cantilever. Dead load = 10 psf, L/Δ = 360 at main span, L/Δ = 180 at cantilever. Snow load not assumed to be concurrent with live load. No. 2 grade, wet service factor included. Beam depth shall be equal to or greater than the depth of intersecting joist for a flush beam connection. Beam cantilevers are limited to the adjacent beam's span divided by 4. Includes incising factor. Incising factor not included. Deck joist span as shown in Figure R507.5. For calculation of effective deck joist span, the actual joist span length shall be multiplied by the joist span factor in accordance with Table R507.5(5). TABLE R507.5(3) MAXIMUM DECK BEAM SPAN—60 PSF GROUND SNOW LOADc BEAM SPECIESd BEAM SIZEe EFFECTIVE DECK JOIST SPAN LENGTHa, i, j (feet) 6 8 10 12 14 16 18 MAXIMUM DECK BEAM SPAN LENGTH (feet-inches)a, b, f Southern pine 1 — 2 × 6 4-2 3-7 3-3 2-11 2-9 2-6 2-5 1 — 2 × 8 5-3 4-7 4-1 3-9 3-5 3-3 3-0 1 — 2 × 10 6-3 5-5 4-10 4-5 4-1 3-10 3-7 1 — 2 × 12 7-5 6-5 5-9 5-3 4-10 4-6 4-3 2 — 2 × 6 6-2 5-4 4-9 4-4 4-0 3-9 3-7 2 — 2 × 8 7-10 6-10 6-1 5-7 5-2 4-10 4-6 2 — 2 × 10 9-4 8-1 7-3 6-7 6-1 5-8 5-4 2 — 2 × 12 11-0 9-6 8-6 7-9 7-2 6-9 6-4 3 — 2 × 6 7-5 6-9 6-0 5-6 5-1 4-9 4-6 3 — 2 × 8 9-9 8-6 7-8 6-11 6-5 6-0 5-8 3 — 2 × 10 11-8 10-2 9-1 8-3 7-8 7-2 6-9 3 — 2 × 12 13-9 11-11 10-8 9-9 9-0 8-5 7-11 Douglas fir-larchgHem-firgSpuce-pine-firg 1 — 2 × 6 3-8 3-1 2-8 2-4 2-2 2-0 1-10 1 — 2 × 8 5-0 4-1 3-6 3-1 2-10 2-7 2-5 1 — 2 × 10 6-1 5-2 4-6 4-0 3-7 3-4 3-2 1 — 2 × 12 7-1 6-1 5-5 4-10 4-5 4-1 3-10 2 — 2 × 6 5-6 4-9 4-3 3-10 3-5 3-1 2-10 2 — 2 × 8 7-5 6-5 5-9 5-0 4-6 4-1 3-9 2 — 2 × 10 9-0 7-10 7-0 6-4 5-9 5-2 4-10 2 — 2 × 12 10-6 9-1 8-1 7-5 6-10 6-4 5-10 3 — 2 × 6 6-11 6-0 5-4 4-11 4-6 4-2 3-10 3 — 2 × 8 9-3 8-0 7-2 6-6 6-1 5-6 5-0 3 — 2 × 10 11-4 9-10 8-9 8-0 7-5 6-11 6-5 3 — 2 × 12 13-2 11-5 10-2 9-4 8-7 8-1 7-7 RedwoodhWestern cedarshPonderosa pinehRed pineh 1 — 2 × 6 3-9 3-2 2-9 2-5 2-2 2-0 1-11 1 — 2 × 8 4-10 4-2 3-7 3-2 2-11 2-8 2-6 1 — 2 × 10 5-10 5-1 4-6 4-1 3-8 3-5 3-3 1 — 2 × 12 6-10 5-11 5-3 4-10 4-5 4-2 3-11 2 — 2 × 6 5-7 4-10 4-4 3-11 3-6 3-2 2-11 2 — 2 × 8 7-1 6-2 5-6 5-0 4-7 4-2 3-10 2 — 2 × 10 8-8 7-6 6-9 6-2 5-8 5-4 4-11 2 — 2 × 12 10-1 8-9 7-10 7-2 6-7 6-2 5-10 3 — 2 × 6 6-8 6-1 5-5 5-0 4-7 4-3 3-11 3 — 2 × 8 8-9 7-9 6-22 6-4 5-20 5-5 5-3 3 — 2 × 10 10-11 9-5 8-5 7-8 7-3 6-8 6-3 3 — 2 × 12 12-8 10-11 9-9 8-11 8-3 7-9 7-3 For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 pound per square foot = 0.0479 kPa, 1 pound = 0.454 kg. Interpolation allowed. Extrapolation is not allowed. Beams supporting a single span of joists with or without cantilever. Dead load = 10 psf, L/Δ = 360 at main span, L/Δ = 180 at cantilever. Snow load not assumed to be concurrent with live load. No. 2 grade, wet service factor included. Beam depth shall be equal to or greater than the depth of intersecting joist for a flush beam connection. Beam cantilevers are limited to the adjacent beam's span divided by 4. Includes incising factor. Incising factor not included. Deck joist span as shown in Figure R507.5. For calculation of effective deck joist span, the actual joist span length shall be multiplied by the joist span factor in accordance with Table R507.5(5). TABLE R507.5(4) MAXIMUM DECK BEAM SPAN—70 PSF GROUND SNOW LOADc BEAM SPECIESd BEAM SIZEe EFFECTIVE DECK JOIST SPAN LENGTH (feet)a, i, j 6 8 10 12 14 16 18 MAXIMUM DECK BEAM SPAN LENGTH (feet-inches)a, b, f Southern pine 1 — 2 × 6 3-11 3-4 3-0 2-9 2-6 2-4 2-3 1 — 2 × 8 4-11 4-3 3-10 3-6 3-3 3-0 2-10 1 — 2 × 10 5-10 5-1 4-6 4-2 3-10 3-7 3-4 1 — 2 × 12 6-11 6-0 5-4 4-11 4-6 4-3 4-0 2 — 2 × 6 5-9 5-0 4-6 4-1 3-9 3-6 3-4 2 — 2 × 8 7-4 6-4 5-8 5-2 4-10 4-6 4-3 2 — 2 × 10 8-9 7-7 6-9 6-2 5-8 5-4 5-0 2 — 2 × 12 10-3 8-11 8-0 7-3 6-9 6-3 5-11 3 — 2 × 6 7-0 6-3 5-7 5-1 4-9 4-5 4-2 3 — 2 × 8 9-3 8-0 7-2 6-6 6-0 5-8 5-4 3 — 2 × 10 10-11 9-6 8-6 7-9 7-2 6-8 6-4 3 — 2 × 12 12-11 11-2 10-0 9-1 8-5 7-11 7-5 Douglas fir-larchgHem-firgSpruce-pine-firg 1 — 2 × 6 3-5 2-10 2-5 2-2 2-0 1-10 1-9 1 — 2 × 8 4-7 3-8 3-2 2-10 2-7 2-5 2-4 1 — 2 × 10 5-8 4-9 4-1 3-8 3-4 3-1 2-11 1 — 2 × 12 6-7 5-8 5-0 4-6 4-1 3-10 3-7 2 — 2 × 6 5-2 4-6 4-0 3-5 3-1 2-10 2-7 2 — 2 × 8 6-11 6-0 5-3 4-7 4-1 3-8 3-5 2 — 2 × 10 8-5 7-4 6-6 5-10 5-2 4-9 4-5 2 — 2 × 12 9-10 8-6 7-7 6-11 6-4 5-9 5-4 3 — 2 × 6 6-6 5-7 5-0 4-7 4-2 3-9 3-5 3 — 2 × 8 8-8 7-6 6-8 6-1 5-6 5-0 4-7 3 — 2 × 10 10-7 9-2 8-2 7-6 6-11 6-4 5-10 3 — 2 × 12 12-4 10-8 9-7 8-9 8-1 7-7 7-1 RedwoodhWestern cedarshPonderosa pinehRed pineh 1 — 2 × 6 3-6 2-11 2-6 2-3 2-0 1-11 1-9 1 — 2 × 8 4-6 3-10 3-3 2-11 2-8 2-6 2-4 1 — 2 × 10 5-6 4-9 4-2 3-9 3-5 3-2 3-0 1 — 2 × 12 6-4 5-6 4-11 4-6 4-2 3-11 3-8 2 — 2 × 6 5-3 4-7 4-1 3-6 3-2 2-11 2-8 2 — 2 × 8 6-8 5-9 5-2 4-8 4-2 3-10 3-6 2 — 2 × 10 8-2 7-1 6-4 5-9 5-4 4-10 4-6 2 — 2 × 12 9-5 8-2 7-4 6-8 6-2 5-9 5-5 3 — 2 × 6 6-4 5-8 5-1 4-8 4-3 3-10 3-6 3 — 2 × 8 8-4 7-3 6-5 5-11 5-5 5-1 4-8 3 — 2 × 10 10-2 8-10 7-11 7-2 6-8 6-3 5-11 3 — 2 × 12 11-10 10-3 9-2 8-4 7-9 7-3 6-10 For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 pound per square foot = 0.0479 kPa, 1 pound = 0.454 kg. Interpolation allowed. Extrapolation is not allowed. Beams supporting a single span of joists with or without cantilever. Dead load = 10 psf, L/Δ = 360 at main span, L/Δ = 180 at cantilever. Snow load not assumed to be concurrent with live load. No. 2 grade, wet service factor included. Beam depth shall be equal to or greater than the depth of intersecting joist for a flush beam connection. Beam cantilevers are limited to the adjacent beam's span divided by 4. Includes incising factor. Incising factor not included. Deck joist span as shown in Figure R507.5. For calculation of effective deck joist span, the actual joist span length shall be multiplied by the joist span factor in accordance with Table R507.5(5). TABLE R507.5(5) JOIST SPAN FACTORS FOR CALCULATING EFFECTIVE DECK JOIST SPAN [for use with Note j in Tables R507.5(1), R507.5(2), R507.5(3) and R507.5(4)] C/Ja JOIST SPAN FACTOR 0 (no cantilever) 0.66 1/12 (0.87) 0.72 1/10 (0.10) 0.80 1/8 (0.125) 0.84 1/6 (0.167) 0.90 1/4 (0.250) 1.00 For SI: 1 foot = 304.8 mm. C = actual joist cantilever length (feet); J = actual joist span length (feet).",Beam,Residential (R)|Assembly (A),sd|dd|cd,structural_design,structural_engineer
R507.5.1,Chapter 5 Floors,Deck Beam Bearing,"The ends of beams shall have not less than 11/2 inches (38 mm) of bearing on wood or metal and not less than 3 inches (76 mm) of bearing on concrete or masonry for the entire width of the beam. Where multiple-span beams bear on intermediate posts, each ply must have full bearing on the post in accordance with Figures R507.5.1(1) and R507.5.1(2). For SI: 1 inch = 25.4 mm. FIGURE R507.5.1(1) DECK BEAM TO DECK POST For SI: 1 inch = 25.4 mm. FIGURE R507.5.1(2) NOTCHED POST-TO-BEAM CONNECTION",Beam|Bearing,Residential (R)|Assembly (A),sd|dd|cd,structural_design,structural_engineer
R507.5.2,Chapter 5 Floors,Deck Beam Connection to Supports,Deck beams shall be attached to supports in a manner capable of transferring vertical loads and resisting horizontal displacement. Deck beam connections to wood posts shall be in accordance with Figures R507.5.1(1) and R507.5.1(2). Manufactured post-to-beam connectors shall be sized for the post and beam sizes. Bolts shall have washers under the head and nut.,Beam|Column,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,structural_design,structural_engineer
R507.6,Chapter 5 Floors,Deck Joists,"Maximum allowable spans for wood deck joists, as shown in Figure R507.6, shall be in accordance with Table R507.6. The maximum joist spacing shall be limited by the decking materials in accordance with Table R507.7. FIGURE R507.6 TYPICAL DECK JOIST SPANS TABLE R507.6 MAXIMUM DECK JOIST SPANS LOADa (psf) JOIST SPECIESb JOIST SIZE ALLOWABLE JOIST SPAN b, c(feet-inches) MAXIMUM CANTILEVERd,f (feet-inches) Joist spacing (inches) Joist back spang (feet) 12 16 24 4 6 8 10 12 14 16 18 40 live load Southern pine 2 × 6 9-11 9-0 7-7 1-0 1-6 1-5 NP NP NP NP NP 2 × 8 13-1 11-10 9-8 1-0 1-6 2-0 2-6 2-3 NP NP NP 2 × 10 16-2 14-0 11-5 1-0 1-6 2-0 2-6 3-0 3-4 3-4 NP 2 × 12 18-0 16-6 13-6 1-0 1-6 2-0 2-6 3-0 3-6 4-0 4-1 Douglas fir-larcheHem-fireSpruce-pine-fire 2 × 6 9-6 8-4 6-10 1-0 1-6 1-4 NP NP NP NP NP 2 × 8 12-6 11-1 9-1 1-0 1-6 2-0 2-3 2-0 NP NP NP 2 × 10 15-8 13-7 11-1 1-0 1-6 2-0 2-6 3-0 3-3 NP NP 2 × 12 18-0 15-9 12-10 1-0 1-6 2-0 2-6 3-0 3-6 3-11 3-11 RedwoodfWestern cedarsfPonderosa pinefRed pinef 2 × 6 8-10 8-0 6-10 1-0 1-4 1-1 NP NP NP NP NP 2 × 8 11-8 10-7 8-8 1-0 1-6 2-0 1-11 NP NP NP NP 2 × 10 14-11 13-0 10-7 1-0 1-6 2-0 2-6 3-0 2-9 NP NP 2 × 12 17-5 15-1 12-4 1-0 1-6 2-0 2-6 3-0 3-6 3-8 NP 50 ground snow load Southern pine 2 × 6 9-2 8-4 7-4 1-0 1-6 1-5 NP NP NP NP NP 2 × 8 12-1 11-0 9-5 1-0 1-6 2-0 2-5 2-3 NP NP NP 2 × 10 15-5 13-9 11-3 1-0 1-6 2-0 2-6 3-0 3-1 NP NP 2 × 12 18-0 16-2 13-2 1-0 1-6 2-0 2-6 3-0 3-6 3-10 3-10 Douglas fir-larcheHem-fireSpruce-pine-fire 2 × 6 8-10 8-0 6-8 1-0 1-6 1-4 NP NP NP NP NP 2 × 8 11-7 10-7 8-11 1-0 1-6 2-0 2-3 NP NP NP NP 2 × 10 14-10 13-3 10-10 1-0 1-6 2-0 2-6 3-0 3-0 NP NP 2 × 12 17-9 15-5 12-7 1-0 1-6 2-0 2-6 3-0 3-6 3-8 NP RedwoodfWestern cedarsfPonderosa pinefRed pinef 2 × 6 8-3 7-6 6-6 1-0 1-4 1-1 NP NP NP NP NP 2 × 8 10-10 9-10 8-6 1-0 1-6 2-0 1-11 NP NP NP NP 2 × 10 13-10 12-7 10-5 1-0 1-6 2-0 2-6 2-9 NP NP NP 2 × 12 16-10 14-9 12-1 1-0 1-6 2-0 2-6 3-0 3-5 3-5 NP 60 ground snow load Southern pine 2 × 6 8-8 7-10 6-10 1-0 1-6 1-5 NP NP NP NP NP 2 × 8 11-5 10-4 8-9 1-0 1-6 2-0 2-4 NP NP NP NP 2 × 10 14-7 12-9 10-5 1-0 1-6 2-0 2-6 2-11 2-11 NP NP 2 × 12 17-3 15-0 12-3 1-0 1-6 2-0 2-6 3-0 3-6 3-7 NP Douglas fir-larcheHem-fireSpruce-pine-fire 2 × 6 8-4 7-6 6-2 1-0 1-6 1-4 NP NP NP NP NP 2 × 8 10-11 9-11 8-3 1-0 1-6 2-0 2-2 NP NP NP NP 2 × 10 13-11 12-4 10-0 1-0 1-6 2-0 2-6 2-10 NP NP NP 2 × 12 16-6 14-3 11-8 1-0 1-6 2-0 2-6 3-0 3-5 3-5 NP RedwoodfWestern cedarsfPonderosa pinefRed pinef 2 × 6 7-9 7-0 6-2 1-0 1-4 NP NP NP NP NP NP 2 × 8 10-2 9-3 7-11 1-0 1-6 2-0 1-11 NP NP NP NP 2 × 10 13-0 11-9 9-7 1-0 1-6 2-0 2-6 2-7 NP NP NP 2 × 12 15-9 13-8 11-2 1-0 1-6 2-0 2-6 3-0 3-2 NP NP 70 ground snow load Southern pine 2 × 6 8-3 7-6 6-5 1-0 1-6 1-5 NP NP NP NP NP 2 × 8 10-10 9-10 8-2 1-0 1-6 2-0 2-2 NP NP NP NP 2 × 10 13-9 11-11 9-9 1-0 1-6 2-0 2-6 2-9 NP NP NP 2 × 12 16-2 14-0 11-5 1-0 1-6 2-0 2-6 3-0 3-5 3-5 NP Douglas fir-larcheHem-fireSpruce-pine-fire 2 × 6 7-11 7-1 5-9 1-0 1-6 NP NP NP NP NP NP 2 × 8 10-5 9-5 7-8 1-0 1-6 2-0 2-1 NP NP NP NP 2 × 10 13-3 11-6 9-5 1-0 1-6 2-0 2-6 2-8 NP NP NP 2 × 12 15-5 13-4 10-11 1-0 1-6 2-0 2-6 3-0 3-3 NP NP RedwoodfWestern cedarsfPonderosa pinefRed pinef 2 × 6 7-4 6-8 5-10 1-0 1-4 NP NP NP NP NP NP 2 × 8 9-8 8-10 7-4 1-0 1-6 1-11 NP NP NP NP NP 2 × 10 12-4 11-0 9-0 1-0 1-6 2-0 2-6 2-6 NP NP NP 2 × 12 14-9 12-9 10-5 1-0 1-6 2-0 2-6 3-0 3-0 NP NP For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 pound per square foot = 0.0479 kPa, 1 pound = 0.454 kg.NP = Not Permitted. Dead load = 10 psf. Snow load not assumed to be concurrent with live load. No. 2 grade, wet service factor included. L/Δ = 360 at main span. L/Δ = 180 at cantilever with a 220-pound point load applied to end. Includes incising factor. Incising factor not included. Interpolation allowed. Extrapolation is not allowed.",Beam|Slab,Residential (R)|Assembly (A),sd|dd|cd,structural_design,structural_engineer
R507.6.1,Chapter 5 Floors,Deck Joist Bearing,The ends of joists shall have not less than 11/2 inches (38 mm) of bearing on wood or metal and not less than 3 inches (76 mm) of bearing on concrete or masonry over its entire width. Joists bearing on top of a multiple-ply beam or ledger shall be fastened in accordance with Table R602.3(1). Joists bearing on top of a single-ply beam or ledger shall be attached by a mechanical connector. Joist framing into the side of a beam or ledger board shall be supported by approved joist hangers.,Beam|Joist|BuildingElementProxy,Residential (R),sd|dd|cd,structural_design,structural_engineer
R507.6.2,Chapter 5 Floors,Deck Joist Lateral Restraint,"Joist ends and bearing locations shall be provided with lateral resistance to prevent rotation. Where lateral restraint is provided by joist hangers or blocking between joists, their depth shall equal not less than 60 percent of the joist depth. Where lateral restraint is provided by rim joists, they shall be secured to the end of each joist with not fewer than three 10d (3-inch by 0.128-inch) (76 mm by 3.3 mm) nails or three No. 10 x 3-inch-long (76 mm) wood screws.",Beam|Joist|Member,Residential (R),sd|dd|cd,structural_design,structural_engineer
R507.7,Chapter 5 Floors,Decking,"Maximum allowable spacing for joists supporting wood decking, excluding stairways, shall be in accordance with Table R507.7. Wood decking shall be attached to each supporting member with not less than two 8d threaded nails or two No. 8 wood screws. Maximum allowable spacing for joists supporting plastic composite decking shall be in accordance with Section R507.2. Other approved decking or fastener systems shall be installed in accordance with the manufacturer's installation requirements. TABLE R507.7 MAXIMUM JOIST SPACING FOR WOOD DECKING DECKING MATERIAL TYPE AND NOMINAL SIZE DECKING PERPENDICULAR TO JOIST DECKING DIAGONAL TO JOISTa Single spanc Multiple spanc Single spanc Multiple spanc Maximum on-center joist spacing (inches) 11/4-inch-thick woodb 12 16 8 12 2-inch-thick wood 24 24 18 24 For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 degree = 0.01745 rad. Maximum angle of 45 degrees from perpendicular for wood deck boards. Other maximum span provided by an accredited lumber grading or inspection agency also allowed. Individual wood deck boards supported by two joists shall be considered single span and three or more joists shall be considered multiple span.",Slab|Member,Assembly (A)|Residential (R)|Business (B),sd|dd|cd,structural_design,structural_engineer
R507.8,Chapter 5 Floors,Vertical and Lateral Supports,"Where supported by attachment to an exterior wall, decks shall be positively anchored to the primary structure and designed for both vertical and lateral loads. Such attachment shall not be accomplished by the use of toenails or nails subject to withdrawal. For decks with cantilevered framing members, connection to exterior walls or other framing members shall be designed and constructed to resist uplift resulting from the full live load specified in Table R301.5 acting on the cantilevered portion of the deck. Where positive connection to the primary building structure cannot be verified during inspection, decks shall be self-supporting.",Slab|Beam|Column|Wall|Footing,Assembly (A)|Business (B)|Residential (R),sd|dd|cd,structural_design,structural_engineer
R507.9,Chapter 5 Floors,Vertical and Lateral Supports at Band Joist,Vertical and lateral supports for decks shall comply with this section.,Slab|Wall|Beam|BuildingElementProxy,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,structural_design,structural_engineer
R507.9.1,Chapter 5 Floors,Vertical Supports,Vertical loads shall be transferred to band joists with ledgers in accordance with this section.,Beam|Slab|BuildingElementProxy,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,structural_design,structural_engineer
R507.9.1.1,Chapter 5 Floors,Ledger Details,"Deck ledgers shall be a minimum 2-inch by 8-inch (51 mm by 203 mm) nominal, pressure-preservative-treated Southern pine, incised pressure-preservative-treated hem-fir, or approved, naturally durable, No. 2 grade or better lumber. Deck ledgers shall not support concentrated loads from beams or girders. Deck ledgers shall not be supported on stone or masonry veneer.",Beam|Slab|Wall,Residential (R)|Assembly (A),sd|dd|cd,assemblies_envelope,architect
R507.9.1.2,Chapter 5 Floors,Band Joist Details,"Band joists supporting a ledger shall be a minimum 2-inch-nominal (51 mm), solid-sawn, spruce-pine-fir or better lumber or a minimum 1-inch (25 mm) nominal engineered wood rim boards in accordance with Section R502.1.7. Band joists shall bear fully on the primary structure capable of supporting all required loads.",Beam|Slab|BuildingElementProxy,Residential (R),sd|dd|cd,structural_design,structural_engineer
