id,section,title,body
105.2,Section 105 Permits,Work Exempt From Permit,"Exemptions from permit requirements of this code shall not be deemed to grant authorization for any work to be done in any manner in violation of the provisions of this code or any other laws or ordinances of this jurisdiction. Permits shall not be required for the following: Building: Sidewalks and driveways not more than 30 inches (762 mm) above grade and not over any basement or story below and that are not part of an accessible route. Painting, papering, tiling, carpeting, cabinets, counter tops and similar finish work. Temporary motion picture, television, and theater stage sets and scenery. Shade cloth structures constructed for nursery or agricultural purposes, and not including service systems. Window awnings supported by an exterior wall of Group R-3 or Group U occupancies. Nonfixed and movable cases, counters and partitions not over 5 feet 9 inches (1753 mm) in height. Electrical: Repairs and maintenance: Minor repair work, including the replacement of lamps or the connection of approved portable electrical equipment to approved permanently installed receptacles. Radio and television transmitting stations: The provisions of this code shall not apply to electrical equipment used for radio and television transmissions, but do apply to equipment and wiring for power supply, the installations of towers and antennas. Temporary testing systems: A permit shall not be required for the installation of any temporary system required for the testing or servicing of electrical equipment or apparatus. Gas: Portable heating appliance. Replacement of any minor part that does not alter approval of equipment or make such equipment unsafe. Mechanical: Portable heating appliance. Portable ventilation equipment. Portable cooling unit. Steam, hot or chilled water piping within any heating or cooling equipment regulated by this code. Replacement of any part that does not alter its approval or make it unsafe. Portable evaporative cooler. Self-contained refrigeration system containing 10 pounds (4.54 kg) or less of refrigerant and actuated by motors of 1 horsepower (746 W) or less. Plumbing: The stopping of leaks in drains, water, soil, waste or vent pipe; provided, however, that if any concealed trap, drainpipe, water, soil, waste or vent pipe becomes defective and it becomes necessary to remove and replace the same with new material, such work shall be considered as new work, and a permit shall be obtained and inspection made as provided in this code. The clearing of stoppages or the repairing of leaks in pipes, valves or fixtures, and the removal and reinstallation of water closets, provided that such repairs do not involve or require the replacement or rearrangement of valves, pipes or fixtures."
105.2.1,Section 105 Permits,Emergency Repairs,"Where equipment replacements and repairs must be performed in an emergency situation, the permit application shall be submitted within the next working business day to the code official."
105.2.2,Section 105 Permits,Repairs,"Application or notice to the code official is not required for repairs to structures and items listed in Section 105.2 provided that such repairs do not include any of the following:The cutting away of any wall, partition or portion thereof.The removal or cutting of any structural beam or load-bearing support.The removal or change of any required means of egress or rearrangement of parts of a structure affecting the egress requirements.Any addition to, alteration of, replacement or relocation of any standpipe, water supply, sewer, drainage, drain leader, gas, soil, waste, vent or similar piping, or electric wiring.Mechanical or other work affecting public health or general safety."
105.2.3,Section 105 Permits,Public Service Agencies,"A permit shall not be required for the installation, alteration or repair of generation, transmission, distribution or metering, or other related equipment that is under the ownership and control of public service agencies by established right."
105.3,Section 105 Permits,Application for Permit,"To obtain a permit, the applicant shall first file an application therefor in writing on a form furnished by the Department of Building Safety for that purpose. Such application shall:Identify and describe the work in accordance with Chapter 3 to be covered by the permit for which application is made.Describe the land on which the proposed work is to be done by legal description, street address or similar description that will readily identify and definitely locate the proposed building or work.Indicate the use and occupancy for which the proposed work is intended.Be accompanied by construction documents and other information as required in Section 106.3.State the valuation of the proposed work.Be signed by the applicant or the applicant's authorized agent.Give such other data and information as required by the code official."
105.3.1,Section 105 Permits,Action on Application,"The code official shall examine or cause to be examined applications for permits and amendments thereto within a reasonable time after filing. If the application or the construction documents do not conform to the requirements of pertinent laws, the code official shall reject such application in writing, stating the reasons therefor. If the code official is satisfied that the proposed work conforms to the requirements of this code and laws and ordinances applicable thereto, the code official shall issue a permit therefor as soon as practicable."
105.3.2,Section 105 Permits,Time Limitation of Application,"An application for a permit for any proposed work shall be deemed to have been abandoned 180 days after the date of filing, unless such application has been pursued in good faith or a permit has been issued; except that the code official is authorized to grant one or more extensions of time for additional periods not exceeding 90 days each. The extension shall be requested in writing and justifiable cause demonstrated."
105.4,Section 105 Permits,Validity of Permit,"The issuance or granting of a permit shall not be construed to be a permit for, or an approval of, any violation of any of the provisions of this code or of any other ordinance of the jurisdiction. Permits presuming to give authority to violate or cancel the provisions of this code or other ordinances of the jurisdiction shall not be valid. The issuance of a permit based on construction documents and other data shall not prevent the code official from requiring the correction of errors in the construction documents and other data. The code official is authorized to prevent occupancy or use of a structure where in violation of this code or of any other ordinances of this jurisdiction."
105.5,Section 105 Permits,Expiration,"Every permit issued shall become invalid unless the work on the site authorized by such permit is commenced within 180 days after its issuance, or if the work authorized on the site by such permit is suspended or abandoned for a period of 180 days after the time the work is commenced. The code official is authorized to grant, in writing, one or more extensions of time for periods not more than 180 days each. The extension shall be requested in writing and justifiable cause demonstrated."
105.5.1,Section 105 Permits,Expiration,"On or after January 1, 2019, every permit issued shall become invalid unless the work on the site authorized by such permit is commenced within 12 months after its issuance or if the work authorized on the site by such permit is suspended or abandoned for a period of 12 months after the time the work is commenced. The building official is authorized to grant, in writing, one or more extensions of time for periods not more than 180 days each. The extension shall be requested in writing and justifiable cause demonstrated. (See Health and Safety Code Section 18938.5 and 18938.6)."
105.6,Section 105 Permits,Suspension or Revocation,"The code official is authorized to suspend or revoke a permit issued under the provisions of this code wherever the permit is issued in error or on the basis of incorrect, inaccurate or incomplete information, or in violation of any ordinance or regulation or any of the provisions of this code."
105.7,Section 105 Permits,Placement of Permit,The building permit or copy shall be kept on the site of the work until the completion of the project.
106,Chapter 1 Administration,Construction Documents,
106.1,Section 106 Construction Documents,General,"Submittal documents consisting of construction documents, special inspection and structural observation programs, investigation and evaluation reports, and other data shall be submitted in two or more sets, or in a digital format where allowed by the code official, with each application for a permit. The construction documents shall be prepared by a registered design professional where required by the statutes of the jurisdiction in which the project is to be constructed. Where special conditions exist, the code official is authorized to require additional construction documents to be prepared by a registered design professional. Exception: The code official is authorized to waive the submission of construction documents and other data not required to be prepared by a registered design professional if it is found that the nature of the work applied for is such that reviewing of construction documents is not necessary to obtain compliance with this code."
106.2,Section 106 Construction Documents,Construction Documents,Construction documents shall be in accordance with Sections 106.2.1 through 106.2.6.
106.2.1,Section 106 Construction Documents,Construction Documents,"Construction documents shall be dimensioned and drawn on suitable material. Electronic media documents are permitted to be submitted where approved by the code official. Construction documents shall be of sufficient clarity to indicate the location, nature and extent of the work proposed and show in detail that it will conform to the provisions of this code and relevant laws, ordinances, rules and regulations, as determined by the code official. The work areas shall be shown."
106.2.2,Section 106 Construction Documents,Fire Protection System(s) Shop Drawings,Shop drawings for the fire protection system(s) shall be submitted to indicate compliance with this code and the construction documents and shall be approved prior to the start of system installation. Shop drawings shall contain information as required by the referenced installation standards in Chapter 9 of the California Building Code.
106.2.3,Section 106 Construction Documents,Means of Egress,"The construction documents for Alterations—Level 2, Alterations—Level 3, additions and changes of occupancy shall show in sufficient detail the location, construction, size and character of all portions of the means of egress in compliance with the provisions of this code. The construction documents shall designate the number of occupants to be accommodated in every work area of every floor and in all affected rooms and spaces."
106.2.4,Section 106 Construction Documents,Exterior Wall Envelope,"Construction documents for work affecting the exterior wall envelope shall describe the exterior wall envelope in sufficient detail to determine compliance with this code. The construction documents shall provide details of the exterior wall envelope as required, including windows, doors, flashing, intersections with dissimilar materials, corners, end details, control joints, intersections at roof, eaves or parapets, means of drainage, water-resistive barriers and details around openings.The construction documents shall include manufacturer's installation instructions that provide supporting documentation that the proposed penetration and opening details described in the construction documents maintain the wind and weather resistance of the exterior wall envelope. The supporting documentation shall fully describe the exterior wall system that was tested, where applicable, as well as the test procedure used."
106.2.5,Section 106 Construction Documents,Exterior Balconies and Elevated Walking Surfaces,"Where the scope of work involves balconies or other elevated walking surfaces have weather-exposed surfaces, and the structural framing is protected by an impervious moisture barrier, the construction documents shall include details for all elements of the impervious moisture barrier system. The construction documents shall include manufacturer's installation instructions."
106.2.6,Section 106 Construction Documents,Site Plan,"The construction documents submitted with the application for permit shall be accompanied by a site plan showing to scale the size and location of new construction and existing structures on the site, distances from lot lines, the established street grades, and the proposed finished grades; and it shall be drawn in accordance with an accurate boundary line survey. In the case of demolition, the site plan shall show construction to be demolished and the location and size of existing structures and construction that are to remain on the site or plot. The code official is authorized to waive or modify the requirement for a site plan where the application for permit is for alteration, repair or change of occupancy."
106.3,Section 106 Construction Documents,Examination of Documents,The code official shall examine or cause to be examined the submittal documents and shall ascertain by such examinations whether the construction or occupancy indicated and described is in accordance with the requirements of this code and other pertinent laws or ordinances.
106.3.1,Section 106 Construction Documents,Approval of Construction Documents,"Where the code official issues a permit, the construction documents shall be approved in writing or by stamp as ""Reviewed for Code Compliance."" One set of construction documents so reviewed shall be retained by the code official. The other set shall be returned to the applicant, shall be kept at the site of work, and shall be open to inspection by the code official or a duly authorized representative."
106.3.2,Section 106 Construction Documents,Previous Approval,"This code shall not require changes in the construction documents, construction or designated occupancy of a structure for which a lawful permit has been issued and the construction of which has been pursued in good faith within 180 days after the effective date of this code and has not been abandoned."
106.3.3,Section 106 Construction Documents,Phased Approval,"The code official is authorized to issue a permit for the construction of foundations or any other part of a building before the construction documents for the whole building or structure have been submitted, provided that adequate information and detailed statements have been filed complying with pertinent requirements of this code. The holder of such permit for the foundation or other parts of a building shall proceed at the holder's own risk with the building operation and without assurance that a permit for the entire structure will be granted."
106.3.4,Section 106 Construction Documents,Deferred Submittals,Deferral of any submittal items shall have the prior approval of the code official. The registered design professional in responsible charge shall list the deferred submittals on the construction documents for review by the code official.Submittal documents for deferred submittal items shall be submitted to the registered design professional in responsible charge who shall review them and forward them to the code official with a notation indicating that the deferred submittal documents have been reviewed and that they have been found to be in general conformance to the design of the building. The deferred submittal items shall not be installed until their deferred submittal documents have been approved by the code official.
106.4,Section 106 Construction Documents,Amended Construction Documents,"Work shall be installed in accordance with the reviewed construction documents, and any changes made during construction that are not in compliance with the approved construction documents shall be resubmitted for approval as an amended set of construction documents."
106.5,Section 106 Construction Documents,Retention of Construction Documents,One set of approved construction documents shall be retained by the code official for a period of not less than the period required for retention of public records.
106.6,Section 106 Construction Documents,Design Professional in Responsible Charge,"Where it is required that documents be prepared by a registered design professional, the code official shall be authorized to require the owner or the owner's authorized agent to engage and designate on the building permit application a registered design professional who shall act as the registered design professional in responsible charge. If the circumstances require, the owner or the owner's authorized agent shall designate a substitute registered design professional in responsible charge who shall perform the duties required of the original registered design professional in responsible charge. The code official shall be notified in writing by the owner or the owner's authorized agent if the registered design professional in responsible charge is changed or is unable to continue to perform the duties. The registered design professional in responsible charge shall be responsible for reviewing and coordinating submittal documents prepared by others, including phased and deferred submittal items, for compatibility with the design of the building. Where structural observation is required, the inspection program shall name the individual or firms who are to perform structural observation and describe the stages of construction at which structural observation is to occur."
107,Chapter 1 Administration,"Temporary Uses, Equipment and Systems",
107.1,"Section 107 Temporary Uses, Equipment and Systems",General,"The code official is authorized to issue a permit for temporary uses, equipment and systems. Such permits shall be limited as to time of service but shall not be permitted for more than 180 days. The code official is authorized to grant extensions for demonstrated cause. [OSHPD 1, 1R, 2, 4 &amp; 5] OSHPD shall only grant one extention when cause is demonstrated."
107.2,"Section 107 Temporary Uses, Equipment and Systems",Conformance,"Temporary uses shall conform to the requirements of this code as necessary to ensure health, safety and general welfare."
107.3,"Section 107 Temporary Uses, Equipment and Systems",Temporary Service Utilities,The code official is authorized to give permission to temporarily supply service utilities in accordance with Section 111.
107.4,"Section 107 Temporary Uses, Equipment and Systems",Termination of Approval,The code official is authorized to terminate such permit for a temporary use and to order the same to be discontinued.
108,Chapter 1 Administration,Fees,
108.1,Section 108 Fees,Payment of Fees,"A permit shall not be valid until the fees prescribed by law have been paid, nor shall an amendment to a permit be released until the additional fee, if any, has been paid."
108.2,Section 108 Fees,Schedule of Permit Fees,"Where a permit is required, a fee for each permit shall be paid as required, in accordance with the schedule as established by the applicable governing authority."
108.3,Section 108 Fees,Permit Valuations,"The applicant for a permit shall provide an estimated value of the work for which the permit is being issued at time of application. Such estimated valuations shall include total value of work, including materials and labor for which the permit is being issued, such as electrical, gas, mechanical, plumbing equipment and permanent systems. Where, in the opinion of the code official, the valuation is underestimated, the permit shall be denied unless the applicant can show detailed estimates acceptable to the code official. The code official shall have the authority to adjust the final valuation for permit fees."
108.4,Section 108 Fees,Work Commencing Before Permit Issuance,Any person who commences any work before obtaining the necessary permits shall be subject to a fee established by the code official that shall be in addition to the required permit fees.
108.5,Section 108 Fees,Related Fees,"The payment of the fee for the construction, alteration, removal or demolition of work done in connection to or concurrently with the work authorized by a permit shall not relieve the applicant or holder of the permit from the payment of other fees that are prescribed by law."
108.6,Section 108 Fees,Refunds,The code official is authorized to establish a refund policy.
109,Chapter 1 Administration,Inspections,
109.1,Section 109 Inspections,General,"Construction or work for which a permit is required shall be subject to inspection by the code official, and such construction or work shall remain visible and able to be accessed for inspection purposes until approved. Approval as a result of an inspection shall not be construed to be an approval of a violation of the provisions of this code or of other ordinances of the jurisdiction. Inspections presuming to give authority to violate or cancel the provisions of this code or of other ordinances of the jurisdiction shall not be valid. It shall be the duty of the permit applicant to cause the work to remain visible and able to be accessed for inspection purposes. Neither the code official nor the jurisdiction shall be liable for expense entailed in the removal or replacement of any material required to allow inspection."
109.2,Section 109 Inspections,Preliminary Inspection,"Before issuing a permit, the code official is authorized to examine or cause to be examined buildings and sites for which an application has been filed."
109.3,Section 109 Inspections,Required Inspections,"The code official, on notification, shall make the inspections set forth in Sections 109.3.1 through 109.3.11."
109.3.1,Section 109 Inspections,Footing or Foundation Inspection,"Footing and foundation inspections shall be made after excavations for footings are complete and any required reinforcing steel is in place. For concrete foundations, any required forms shall be in place prior to inspection. Materials for the foundation shall be on the job, except where concrete is ready-mixed in accordance with ASTM C94, the concrete need not be on the job."
109.3.2,Section 109 Inspections,Concrete Slab or Under-Floor Inspection,"Concrete slab and under-floor inspections shall be made after in-slab or under-floor reinforcing steel and building service equipment, conduit, piping accessories and other ancillary equipment items are in place but before any concrete is placed or floor sheathing installed, including the subfloor."
109.3.3,Section 109 Inspections,Lowest Floor Elevation,"For additions and substantial improvements to existing buildings in flood hazard areas, on placement of the lowest floor, including basement, and prior to further vertical construction, the elevation documentation required in the California Building Code, or the California Residential Code, as applicable, shall be submitted to the code official."
109.3.4,Section 109 Inspections,Frame Inspection,"Framing inspections shall be made after the roof deck or sheathing, framing, fire blocking and bracing are in place and pipes, chimneys and vents to be concealed are complete and the rough electrical, plumbing, heating wires, pipes and ducts are approved."
109.3.4.1,Section 109 Inspections,Moisture Content Verification,"[HCD] Moisture content of framing members shall be verified in accordance with the California Green Building Standards Code (CALGreen), Chapter 4, Division 4.5."
109.3.5,Section 109 Inspections,Lath or Gypsum Panel Product Inspection,"Lath and gypsum panel inspections shall be made after lathing and gypsum panel products, interior and exterior, are in place but before any plastering is applied or before gypsum panel product joints and fasteners are taped and finished.Exception: Gypsum panels that are not part of a fire-resistance-rated assembly or a shear assembly."
109.3.6,Section 109 Inspections,Weather-Exposed Balcony and Walking Surface Waterproofing,"Where the scope of work involves balconies or other elevated walking surfaces that have weather-exposed surfaces and the structural framing is protected by an impervious moisture barrier, all elements of the impervious moisture barrier system shall not be concealed until inspected and approved.Exception: [DSA-SS, DSA-SS/CC] Where special inspections are provided in accordance with Section 1705A.1.1, Item 3 or Section 1705.1.1, Item 3, as applicable, of the California Building Code."
109.3.6.1,Section 109 Inspections,Weather-Exposed Balcony and Walking Surface (Exterior Elevated Element) Inspections for Multifamily Buildings With Three or More Dwelling Units,"[HCD 1 &amp; HCD 2] Weather-exposed balconies and walking surfaces extending beyond the exterior walls of a building, more than 6 feet (1828.8 mm) above ground level, and that rely on wood or wood-based products for structural support or stability shall be inspected. Inspections shall be conducted in accordance with Health and Safety Code Section 17973(a) through (f) and (m). Weather-exposed balconies and walking surfaces found to be in need of repair or replacement shall be corrected in accordance with Section 17973(g) through (i). Continued and ongoing maintenance of weather-exposed balconies and walking surfaces shall be the responsibility of the building owner in accordance with Section 17973(k). See definition of ""exterior elevated element"" in Health and Safety Code Section 17973(b)(2) for additional details. See Civil Code Section 5551 for inspections of condominium projects."
109.3.7,Section 109 Inspections,Fire- And Smoke-Resistant Penetrations,"Protection of joints and penetrations in fire-resistance-rated assemblies, smoke barriers and smoke partitions shall not be concealed from view until inspected and approved."
109.3.8,Section 109 Inspections,Other Inspections,"In addition to the inspections specified in Sections 109.2 through 109.3.7, the code official is authorized to make or require other inspections of any construction work to ascertain compliance with the provisions of this code and other laws that are enforced by the department of building safety. Note: All noncompliant plumbing fixtures in any residential real property shall be replaced with water-conserving plumbing fixtures. Plumbing fixture replacement is required prior to issuance of a certificate of final completion, certificate of occupancy or final permit approval by the local building department. See Civil Code Section 1101.1, et seq., for the definition of a noncompliant plumbing fixture, types of residential buildings affected and other important enactment dates."
109.3.9,Section 109 Inspections,Special Inspections,Special inspections shall be required in accordance with the California Building Code.
109.3.10,Section 109 Inspections,Flood Hazard Documentation,"Where a building is located in a flood hazard area, documentation of the elevation of the lowest floor or the elevation of dry floodproofing, if applicable, as required in the California Building Code or the California Residential Code, as applicable, shall be submitted to the code official prior to the final inspection."
109.3.11,Section 109 Inspections,Final Inspection,The final inspection shall be made after work required by the building permit is completed.
109.4,Section 109 Inspections,Inspection Agencies,"The code official is authorized to accept reports of approved inspection agencies, provided that such agencies satisfy the requirements as to qualifications and reliability."
109.5,Section 109 Inspections,Inspection Requests,It shall be the duty of the holder of the building permit or their duly authorized agent to notify the code official when work is ready for inspection. It shall be the duty of the permit holder to provide access to and means for any inspections of such work that are required by this code.
109.6,Section 109 Inspections,Approval Required,"Work shall not be done beyond the point indicated in each successive inspection without first obtaining the approval of the code official. The code official, on notification, shall make the requested inspections and shall either indicate the portion of the construction that is satisfactory as completed or shall notify the permit holder or an agent of the permit holder wherein the same fails to comply with this code. Any portions that do not comply shall be corrected and such portion shall not be covered or concealed until authorized by the code official."
110,Chapter 1 Administration,Certificate of Occupancy,
110.1,Section 110 Certificate of Occupancy,Change of Occupancy,"A structure shall not be used or occupied in whole or in part, and a change of occupancy of a structure or portion thereof shall not be made until the code official has issued a certificate of occupancy therefor as provided herein. Issuance of a certificate of occupancy shall not be construed as an approval of a violation of the provisions of this code or of other ordinances of the jurisdiction. Certificates presuming to give authority to violate or cancel the provisions of this code or other ordinances of the jurisdiction shall not be valid.Exception: Certificates of occupancy are not required for work exempt from permits in accordance with Section 105.2."
110.2,Section 110 Certificate of Occupancy,Certificate Issued,"After the code official inspects the structure and does not find violations of the provisions of this code or other laws that are enforced by the department, the code official shall issue a certificate of occupancy that contains the following: The permit number. The address of the structure. The name and address of the owner or the owner's authorized agent. A description of that portion of the structure for which the certificate is issued. A statement that the described portion of the structure has been inspected for compliance with the requirements of this code for the occupancy and division of occupancy and the use for which the proposed occupancy is classified. The name of the code official. The edition of the code under which the permit was issued. The use and occupancy in accordance with the provisions of the California Building Code. The type of construction as defined in the California Building Code. The design occupant load and any impact the alteration has on the design occupant load of the area not within the scope of the work. Where an automatic sprinkler system is provided, and whether an automatic sprinkler system is required. Any special stipulations and conditions of the building permit."
110.3,Section 110 Certificate of Occupancy,Temporary Occupancy,"The code official is authorized to issue a temporary certificate of occupancy before the completion of the entire work covered by the permit, provided that such portion or portions shall be occupied safely. The code official shall set a time period during which the temporary certificate of occupancy is valid."
110.4,Section 110 Certificate of Occupancy,Revocation,"The code official is authorized to suspend or revoke a certificate of occupancy or completion issued under the provisions of this code, in writing, wherever the certificate is issued in error or on the basis of incorrect information supplied, or where it is determined that the building or structure or portion thereof is in violation of the provisions of this code or other ordinance of the jurisdiction."
111,Chapter 1 Administration,Service Utilities,
111.1,Section 111 Service Utilities,Connection of Service Utilities,"A person shall not make connections from a utility, source of energy, fuel, power, water system or sewer system to any building or system that is regulated by this code for which a permit is required, until approved by the code official."
111.2,Section 111 Service Utilities,Temporary Connection,"The code official shall have the authority to authorize the temporary connection of the building or system to the utility, source of energy, fuel, power, water system or sewer system for the purpose of testing systems or for use under a temporary approval."
111.3,Section 111 Service Utilities,Authority to Disconnect Service Utilities,"The code official shall have the authority to authorize disconnection of utility service to the building, structure or system regulated by this code and the referenced codes and standards in case of emergency where necessary to eliminate an immediate hazard to life or property or where such utility connection has been made without the approval required by Section 111.1 or 111.2. The code official shall notify the serving utility and, wherever possible, the owner or the owner's authorized agent and the occupant of the building, structure or service system of the decision to disconnect prior to taking such action. If not notified prior to disconnecting, the owner, the owner's authorized agent or occupant of the building, structure or service system shall be notified in writing, as soon as practical thereafter."
112,Chapter 1 Administration,Means of Appeals,
112.1,Section 112 Means of Appeals,General,"In order to hear and decide appeals of orders, decisions or determinations made by the code official relative to the application and interpretation of this code, there shall be and is hereby created a board of appeals. The board of appeals shall be appointed by the applicable governing authority and shall hold office at its pleasure. The board shall adopt rules of procedure for conducting its business and shall render all decisions and findings in writing to the appellant with a duplicate copy to the code official."
112.2,Section 112 Means of Appeals,Limitations on Authority,"An application for appeal shall be based on a claim that the true intent of this code or the rules legally adopted thereunder have been incorrectly interpreted, the provisions of this code do not fully apply or an equivalent or better form of construction is proposed. The board shall not have authority to waive requirements of this code."
112.3,Section 112 Means of Appeals,Qualifications,The board of appeals shall consist of members who are qualified by experience and training on matters pertaining to the provisions of this code and are not employees of the jurisdiction.
112.4,Section 112 Means of Appeals,Administration,The code official shall take action without delay in accordance with the decision of the board.
113,Chapter 1 Administration,Violations,
113.1,Section 113 Violations,Unlawful Acts,"It shall be unlawful for any person, firm or corporation to repair, alter, extend, add, move, remove, demolish or change the occupancy of any building or equipment regulated by this code or cause same to be done in conflict with or in violation of any of the provisions of this code."
113.2,Section 113 Violations,Notice of Violation,"The code official is authorized to serve a notice of violation or order on the person responsible for the repair, alteration, extension, addition, moving, removal, demolition or change in the occupancy of a building in violation of the provisions of this code or in violation of a permit or certificate issued under the provisions of this code. Such order shall direct the discontinuance of the illegal action or condition and the abatement of the violation."
113.3,Section 113 Violations,Prosecution of Violation,"If the notice of violation is not complied with promptly, the code official is authorized to request the legal counsel of the jurisdiction to institute the appropriate proceeding at law or in equity to restrain, correct or abate such violation or to require the removal or termination of the unlawful occupancy of the building or structure in violation of the provisions of this code or of the order or direction made pursuant thereto."
113.4,Section 113 Violations,Violation Penalties,Any person who violates a provision of this code or fails to comply with any of the requirements thereof or who repairs or alters or changes the occupancy of a building or structure in violation of the approved construction documents or directive of the code official or of a permit or certificate issued under the provisions of this code shall be subject to penalties as prescribed by law.
114,Chapter 1 Administration,Stop Work Order,
114.1,Section 114 Stop Work Order,Authority,"Where the code official finds any work regulated by this code being performed in a manner contrary to the provisions of this code or in a dangerous or unsafe manner, the code official is authorized to issue a stop work order."
114.2,Section 114 Stop Work Order,Issuance,"The stop work order shall be in writing and shall be given to the owner of the property, the owner's authorized agent or the person performing the work. Upon issuance of a stop work order, the cited work shall immediately cease. The stop work order shall state the reason for the order and the conditions under which the cited work is authorized to resume."
114.3,Section 114 Stop Work Order,Emergencies,"Where an emergency exists, the code official shall not be required to give a written notice prior to stopping the work."
114.4,Section 114 Stop Work Order,Failure to Comply,"Any person who shall continue any work after having been served with a stop work order, except such work as that person is directed to perform to remove a violation or unsafe condition, shall be subject to fines established by the authority having jurisdiction."
115,Chapter 1 Administration,Unsafe Structures and Equipment,
115.1,Section 115 Unsafe Structures and Equipment,Unsafe Conditions,"Structures or existing equipment that are or hereafter become unsafe, insanitary or deficient because of inadequate means of egress facilities, inadequate light and ventilation, or that constitute a fire hazard, or are otherwise dangerous to human life or the public welfare, or that involve illegal or improper occupancy or inadequate maintenance, shall be deemed an unsafe condition. Unsafe structures shall be taken down and removed or made safe as the code official deems necessary and as provided for in this code. A vacant structure that is not secured against unauthorized entry shall be deemed unsafe."
115.2,Section 115 Unsafe Structures and Equipment,Record,The code official shall cause a report to be filed on an unsafe condition. The report shall state the occupancy of the structure and the nature of the unsafe condition.
115.3,Section 115 Unsafe Structures and Equipment,Notice,"If an unsafe condition is found, the code official shall serve on the owner of the structure or the owner's authorized agent a written notice that describes the condition deemed unsafe and specifies the required repairs or improvements to be made to abate the unsafe condition, or that requires the unsafe building to be demolished within a stipulated time. Such notice shall require the person thus notified to declare immediately to the code official acceptance or rejection of the terms of the order."
115.4,Section 115 Unsafe Structures and Equipment,Method of Service,"Such notice shall be deemed properly served where a copy thereof is served in accordance with one of the following methods:A copy is delivered to the owner or the owner's authorized agent personally.A copy is sent by certified or registered mail addressed to the owner at the last known address with the return receipt requested.A copy is delivered in any other manner as prescribed by local law.If the certified or registered letter is returned showing that the letter was not delivered, a copy thereof shall be posted in a conspicuous place in or about the structure affected by such notice. Service of such notice in the foregoing manner on the owner's authorized agent shall constitute service of notice on the owner."
115.5,Section 115 Unsafe Structures and Equipment,Restoration or Abatement,"The structure or equipment determined to be unsafe by the code official is permitted to be restored to a safe condition. The owner, the owner's authorized agent, operator or occupant of a structure, premises or equipment deemed unsafe by the code official shall abate or cause to be abated or corrected such unsafe conditions either by repair, rehabilitation, demolition or other approved corrective action. To the extent that repairs, alterations or additions are made, or a change of occupancy occurs during the restoration of the structure, such repairs, alterations, additions or change of occupancy shall comply with the requirements of this code."
116,Chapter 1 Administration,Emergency Measures,
116.1,Section 116 Emergency Measures,Imminent Danger,"Where, in the opinion of the code official, there is imminent danger of failure or collapse of a building that endangers life, or where any building or part of a building has fallen and life is endangered by the occupation of the building, or where there is actual or potential danger to the building occupants or those in the proximity of any structure because of explosives, explosive fumes or vapors, or the presence of toxic fumes, gases, or materials, or operation of defective or dangerous equipment, the code official is hereby authorized and empowered to order and require the occupants to vacate the premises forthwith. The code official shall cause to be posted at each entrance to such structure a notice reading as follows: ""This Structure Is Unsafe and Its Occupancy Has Been Prohibited by the Code Official."" It shall be unlawful for any person to enter such structure except for the purpose of securing the structure, making the required repairs, removing the hazardous condition, or of demolishing the same."
116.2,Section 116 Emergency Measures,Temporary Safeguards,"Notwithstanding other provisions of this code, whenever, in the opinion of the code official, there is imminent danger due to an unsafe condition, the code official shall order the necessary work to be done, including the boarding up of openings, to render such structure temporarily safe whether or not the legal procedure herein described has been instituted; and shall cause such other action to be taken as the code official deems necessary to meet such emergency."
116.3,Section 116 Emergency Measures,Closing Streets,"Where necessary for public safety, the code official shall temporarily close structures and close or order the authority having jurisdiction to close sidewalks, streets, public ways and places adjacent to unsafe structures, and prohibit the same from being utilized."
116.4,Section 116 Emergency Measures,Emergency Repairs,"For the purposes of this section, the code official shall employ the necessary labor and materials to perform the required work as expeditiously as possible."
116.5,Section 116 Emergency Measures,Costs of Emergency Repairs,Costs incurred in the performance of emergency work shall be paid by the jurisdiction. The legal counsel of the jurisdiction shall institute appropriate action against the owner of the premises or the owner's authorized agent where the unsafe structure is or was located for the recovery of such costs.
116.6,Section 116 Emergency Measures,Hearing,"Any person ordered to take emergency measures shall comply with such order forthwith. Any affected person shall thereafter, on petition directed to the appeals board, be afforded a hearing as described in this code."
117,Chapter 1 Administration,Demolition,
117.1,Section 117 Demolition,General,"When the code official determines any structure is so old, dilapidated or has become so out of repair and is dangerous, unsafe, insanitary and otherwise unfit for human habitation or occupancy the code official can order either of the following: The code official is permitted to authorize the owner or owner's authorized agent to make the structure safe by repairs in order to make the structure safe and sanitary. Where there has been a cessation of construction repairs of any structure for a period of more than 2 years, the structure will be ordered demolished and removed.The code official is permitted to order the owner or owner's authorized agent to demolish and remove any such structure."
117.2,Section 117 Demolition,Notices and Orders,Notices and orders shall comply with Section 113.
117.3,Section 117 Demolition,Failure to Comply,"If the owner or the owner's authorized agent of a premises fails to comply with a demolition order within the time prescribed, the code official shall cause the structure to be demolished and removed, either through an available public agency or by contract or arrangement with private persons, and the cost of such demolition and removal shall be charged against the real estate on which the structure is located and shall be a lien on such real estate."
117.4,Section 117 Demolition,Salvage Materials,"Where any structure has been ordered demolished and removed, the governing body or other designated officer under said contract or arrangement aforesaid shall have the right to sell the salvage and valuable materials at the highest price obtainable. The net proceeds of such sale, after deducting the expenses of such demolition and removal, shall be promptly remitted with a report of such sale or transaction, including the items of expense and the amounts deducted, for the person who is entitled thereto, subject to any order of a court. If such a surplus does not remain to be turned over, the report shall so state."
