id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
roof_recover_,Section 202 Definitions,Roof Recover,The process of installing an additional roof covering over a prepared existing roof covering without removing the existing roof covering.,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect
roof_repair_,Section 202 Definitions,Roof Repair,Reconstruction or renewal of any part of an existing roof for the purposes of correcting damage or restoring pre-damage condition.,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect
roof_replacement_,Section 202 Definitions,Roof Replacement,"The process of removing the existing roof covering, repairing any damaged substrate and installing a new roof covering.",Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
roof_ventilation_,Section 202 Definitions,Roof Ventilation,"The natural or mechanical process of supplying conditioned or unconditioned air to, or removing such air from, attics, cathedral ceilings or other enclosed spaces over which a roof assembly is installed.",Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,interior_environment,architect
rooftop_structure_,Section 202 Definitions,Rooftop Structure,A structure erected on top of the roof deck or on top of any part of a building.,Roof|BuildingElementProxy|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect
running_bond_,Section 202 Definitions,Running Bond,The placement of masonry units such that head joints in successive courses are horizontally offset at least one-quarter the unit length.,Wall|Course,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,assemblies_envelope,architect
sallyport_,Section 202 Definitions,Sallyport,A security vestibule with two or more doors or gates where the intended purpose is to prevent continuous and unobstructed passage by allowing the release of only one door or gate at a time.,Door|Gate|Wall,Institutional (I),sd|dd|cd,special_construction,architect
scissor_stairway_,Section 202 Definitions,Scissor Stairway,Two interlocking stairways providing two separate paths of egress located within one exit enclosure.,Stair|StairFlight|Wall|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect
scupper_,Section 202 Definitions,Scupper,An opening in a wall or parapet that allows water to drain from a roof.,Wall|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Factory and Industrial (F),sd|dd|cd,assemblies_envelope,architect
secondary_structural_members_,Section 202 Definitions,Secondary Structural Members,The following structural members shall be considered secondary members and not part of the primary structural frame: Structural members not having direct connections to the columns. Members of the floor construction and roof construction not having direct connections to the columns. Bracing members that are not designated as part of a primary structural frame or bearing wall.,Beam|Member|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer
seismic_design_category_,Section 202 Definitions,Seismic Design Category,A classification assigned to a structure based on its risk category and the severity of the design earthquake ground motion at the site.,Wall|Column|Slab|Beam|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer
seismic_force_resisting_system_,Section 202 Definitions,Seismic Force-Resisting System,That part of the structural system that has been considered in the design to provide the required resistance to the prescribed seismic forces.,Wall|Beam|Column|Slab|Footing,Assembly (A)|Educational (E)|Business (B)|Institutional (I)|Residential (R),sd|dd|cd,structural_design,structural_engineer
self_closing_,Section 202 Definitions,Self-Closing,"As applied to a fire door or other opening protective, means equipped with a device that will ensure closing after having been opened.",Door,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
self_luminous_,Section 202 Definitions,Self-Luminous,"Illuminated by a self-contained power source, other than batteries, and operated independently of external power sources.",BuildingElementProxy|Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,finishes_materials,architect
self_preservation_incapable_of_,Section 202 Definitions,"Self-Preservation, Incapable Of","See ""Incapable of self-preservation.""",Door|Ramp|RampFlight|Stair|StairFlight,Institutional (I),sd|dd|cd,means_of_egress,architect
self_service_storage_facility_,Section 202 Definitions,Self-Service Storage Facility,Real property designed and used for the purpose of renting or leasing individual storage spaces to customers for the purpose of storing and removing personal property on a self-service basis.,Wall|Door|Slab,Storage (S),concept|sd|dd|cd,occupancy_classification,architect
service_corridor_,Section 202 Definitions,Service Corridor,A fully enclosed passage used for transporting HPM and purposes other than required means of egress.,Wall|Door|Slab,Factory and Industrial (F)|High Hazard (H)|Business (B),sd|dd|cd,hazardous_materials,architect
service_entrance_,Section 202 Definitions,Service Entrance,An entrance intended primarily for delivery of goods or services.,Door,Business (B)|Mercantile (M)|Storage (S),sd|dd|cd,site_planning,architect
service_life_,Section 202 Definitions,Service Life,"The period of time that a structure serves its intended purpose. For temporary structures, this shall be the cumulative time of service for sequential temporary events that may occur in multiple locations. For public-occupancy temporary structures, this is assumed to be a minimum of 10 years.",BuildingElementProxy|Slab|Wall|Roof,Assembly (A)|Business (B)|Educational (E),concept|sd|dd,structural_design,structural_engineer
shaft_,Section 202 Definitions,Shaft,"An enclosed space extending through one or more stories of a building, connecting vertical openings in successive floors, or floors and roof.",Wall|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Residential (R)|Institutional (I)|Mercantile (M),sd|dd|cd,fire_resistance_smoke_protection,architect
shaft_enclosure_,Section 202 Definitions,Shaft Enclosure,The walls or construction forming the boundaries of a shaft.,Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
shallow_foundation_,Section 202 Definitions,Shallow Foundation,"A shallow foundation is an individual or strip footing, a mat foundation, a slab-on-grade foundation or a similar foundation element.",Footing|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer
shear_wall_,Section 202 Definitions,Shear Wall,This definition applies only to Chapter 23. A wall designed to resist lateral forces parallel to the plane of a wall.,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer
shear_wall_perforated_,Section 202 Definitions,"Shear Wall, Perforated","A wood structural panel sheathed wall with openings, that has not been specifically designed and detailed for force transfer around openings.",Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer
shear_wall_segment_perforated_,Section 202 Definitions,"Shear Wall Segment, Perforated",A section of shear wall with full-height sheathing that meets the height-to-width ratio limits of Section 4.3.4 of AWC SDPWS.,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer
shingle_fashion_,Section 202 Definitions,Shingle Fashion,"A method of installing roof or wall coverings, water-resistive barriers, flashing or other building components such that upper layers of material are placed overlapping lower layers of material to provide for drainage via gravity and moisture control.",Roof|Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,assemblies_envelope,architect
single_ply_membrane_,Section 202 Definitions,Single-Ply Membrane,A roofing membrane that is field applied using one layer of membrane material (either homogeneous or composite) rather than multiple layers.,Roof|Covering,Assembly (A)|Business (B)|Residential (R)|Educational (E)|Mercantile (M),sd|dd|cd,finishes_materials,architect
single_station_smoke_alarm_,Section 202 Definitions,Single-Station Smoke Alarm,"An assembly incorporating the detector, the control equipment and the alarm-sounding device in one unit, operated from a power supply either in the unit or obtained at the point of installation.",Wall|Ceiling,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
site_,Section 202 Definitions,Site,A parcel of land bounded by a lot line or a designated portion of a public right-of-way.,EarthworksElement|Pavement|Kerb,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd,site_planning,civil_engineer
site_class_,Section 202 Definitions,Site Class,A classification assigned to a site based on the types of soils present and their engineering properties as defined in Chapter 20 of ASCE/SEI-7.,Footing|Slab|DeepFoundation|EarthworksElement,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,civil_engineer
site_fabricated_stretch_system_,Section 202 Definitions,Site-Fabricated Stretch System,"A system, fabricated on site and intended for acoustical, tackable or aesthetic purposes, that is composed of three elements: A frame (constructed of plastic, wood, metal or other material) used to hold fabric in place. A core material (infill, with the correct properties for the application). An outside layer, composed of a textile, fabric or vinyl, that is stretched taut and held in place by tension or mechanical fasteners via the frame.",Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,finishes_materials,architect
skylight_unit_,Section 202 Definitions,"Skylight, Unit","A factory-assembled, glazed fenestration unit, containing one panel of glazing material that allows for natural lighting through an opening in the roof assembly while preserving the weather-resistant barrier of the roof.",Roof|Window,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,assemblies_envelope,architect
skylights_and_sloped_glazing_,Section 202 Definitions,Skylights and Sloped Glazing,"Glass or other transparent or translucent glazing material installed at a slope of 15 degrees (0.26 rad) or more from vertical. Unit skylights, tubular daylighting devices, glazing materials, solariums, sunrooms, roofs and sloped walls are included in this definition.",Roof|Slab|Wall|Window|ShadingDevice,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,assemblies_envelope,architect
sleeping_unit_,Section 202 Definitions,Sleeping Unit,"A single unit that provides rooms or spaces for one or more persons, includes permanent provisions for sleeping and can include provisions for living, eating and either sanitation or kitchen facilities but not both. Such rooms and spaces that are also part of a dwelling unit are not sleeping units.",Wall|Door|Window,Residential (R)|Institutional (I),sd|dd|cd,occupancy_classification,architect
smoke_alarm_,Section 202 Definitions,Smoke Alarm,"A single- or multiple-station alarm responsive to smoke. See ""Multiple-station smoke alarm"" and ""Single-station smoke alarm.""",Wall|Slab,Residential (R)|Assembly (A)|Institutional (I),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
smoke_barrier_,Section 202 Definitions,Smoke Barrier,"A continuous membrane, either vertical or horizontal, such as a wall, floor or ceiling assembly, that is designed and constructed to restrict the movement of smoke.",Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
smoke_compartment_,Section 202 Definitions,Smoke Compartment,"A space within a building separated from other interior areas of the building by smoke barriers, including interior walls and horizontal assemblies.",Wall|Slab,Institutional (I)|Residential (R)|Business (B),sd|dd|cd,fire_resistance_smoke_protection,architect
smoke_damper_,Section 202 Definitions,Smoke Damper,"A listed device installed in ducts and air transfer openings designed to resist the passage of smoke. The device is installed to operate automatically, controlled by a smoke detection system, and where required, is capable of being positioned from a fire command center.",Wall|Slab|Door|Window|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_resistance_smoke_protection,fire_protection_engineer
smoke_detector_,Section 202 Definitions,Smoke Detector,A listed device that senses visible or invisible particles of combustion.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
smoke_partition_,Section 202 Definitions,Smoke Partition,"A wall assembly that extends from the top of the foundation or floor below to the underside of the floor or roof sheathing, deck or slab above or to the underside of the ceiling above where the ceiling membrane is constructed to limit the transfer of smoke.",Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
smoke_protective_curtain_assembly_for_hoistway_,Section 202 Definitions,Smoke Protective Curtain Assembly for Hoistway,An automatic-closing smoke and draft control curtain assembly.,Covering|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
smoke_developed_index_,Section 202 Definitions,Smoke-Developed Index,"A comparative measure, expressed as a dimensionless number, derived from measurements of smoke obscuration versus time for a material tested in accordance with ASTM E84.",Wall|Ceiling|Covering|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,finishes_materials,architect
smokeproof_enclosure_,Section 202 Definitions,Smokeproof Enclosure,An exit stairway or ramp designed and constructed so that the movement of the products of combustion produced by a fire occurring in any part of the building into the enclosure is limited.,Stair|StairFlight|Ramp|Wall|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
smoke_protected_assembly_seating_,Section 202 Definitions,Smoke-Protected Assembly Seating,Seating served by means of egress that is not subject to smoke accumulation within or under a structure for a specified design time by means of passive design or by mechanical ventilation.,Slab|Roof|Wall|Stair|Ramp,Assembly (A),sd|dd|cd,fire_resistance_smoke_protection,architect
soft_contained_play_equipment_structure_,Section 202 Definitions,Soft Contained Play Equipment Structure,A play structure containing one or more components where the user enters a play environment that utilizes pliable materials.,BuildingElementProxy|Covering,Assembly (A),sd|dd|cd,special_construction,architect
duped_solid_,Section 202 Definitions,Solid,"A material that has a melting point, decomposes or sublimes at a temperature greater than 68°F (20°C).",Wall|Slab|Roof|Door|Window,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
special_amusement_area_,Section 202 Definitions,Special Amusement Area,"A temporary or permanent building or portion thereof that is occupied for amusement, entertainment or educational purposes and is arranged in a manner that meets one or more of the following descriptions: Makes the means of egress path not readily apparent due to visual or audio distractions. Intentionally confounds identification of the means of egress path. Otherwise makes the means of egress path not readily available because of the nature of the attraction or mode of conveyance through the building or structure.",Wall|Door|Slab,Assembly (A)|Educational (E),sd|dd|cd,means_of_egress,architect
special_event_structure_,Section 202 Definitions,Special Event Structure,"Any ground-supported structure, platform, stage, stage scaffolding or rigging, canopy, tower or similar structure supporting entertainment-related equipment or signage.",BuildingElementProxy|Platform|Slab|Roof|Column,Assembly (A),sd|dd|cd,special_construction,architect
special_flood_hazard_area_,Section 202 Definitions,Special Flood Hazard Area,"The land area subject to flood hazards and shown on a Flood Insurance Rate Map or other flood hazard map as Zone A, AE, A1-30, A99, AR, AO, AH, V, VO, VE or V1-30.",Slab|Footing|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),concept|sd|dd|cd,site_planning,civil_engineer
special_inspection_,Section 202 Definitions,Special Inspection,Inspection of construction requiring the expertise of an approved special inspector in order to ensure compliance with this code and the approved construction documents.,Wall|Column|Slab|Footing|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),cd|ca,special_construction,structural_engineer
continuous_special_inspection_,Section 202 Definitions,Continuous Special Inspection,Special inspection by the special inspector who is present continuously when and where the work to be inspected is being performed.,Slab|Beam|Column|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,structural_design,structural_engineer
periodic_special_inspection_,Section 202 Definitions,Periodic Special Inspection,Special inspection by the special inspector who is intermittently present where the work to be inspected has been or is being performed.,Wall|Roof|Slab|Column|Beam,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),cd|ca,structural_design,structural_engineer
special_inspector_,Section 202 Definitions,Special Inspector,A qualified person employed or retained by an approved agency and approved by the building official as having the competence necessary to inspect a particular type of construction requiring special inspection.,BuildingElementProxy|Column|Beam,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),cd|ca,special_construction,structural_engineer
specified_compressive_strength_of_masonry_f_m_,Section 202 Definitions,"Specified Compressive Strength of Masonry, f'm","Minimum compressive strength, expressed as force per unit of net cross-sectional area, required of the masonry used in construction by the approved construction documents, and upon which the project design is based. Whenever the quantity f´m is under the radical sign, the square root of numerical value only is intended and the result has units of pounds per square inch (psi) (MPa).",Wall|Column|Footing,Assembly (A)|Business (B)|Residential (R),sd|dd|cd,structural_design,structural_engineer
splice_,Section 202 Definitions,Splice,The result of a factory and/or field method of joining or connecting two or more lengths of a fire-resistant joint system into a continuous entity.,Wall|Slab|Beam,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),dd|cd,fire_resistance_smoke_protection,architect
sport_activity_area_of_,Section 202 Definitions,"Sport Activity, Area Of","See ""Area of sport activity.""",Slab|Wall|Covering,Assembly (A),sd|dd|cd,occupancy_classification,architect
spray_room_,Section 202 Definitions,Spray Room,A room designed to accommodate spraying operations.,Wall|Door|Slab|Roof,Factory and Industrial (F)|High Hazard (H),sd|dd|cd,hazardous_materials,architect
spray_applied_foam_plastic_,Section 202 Definitions,Spray-Applied Foam Plastic,"Single- and multiple-component, spray-applied foam plastic insulation used in nonstructural applications that are installed at locations wherein the material is applied in a liquid or frothed state, permitted to free rise and cure in situ.",Slab|Wall|Roof|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),dd|cd,finishes_materials,architect
sprayed_fire_resistive_materials_sfrm_,Section 202 Definitions,Sprayed Fire-Resistive Materials (SFRM),Cementitious or fibrous materials that are sprayed to provide fire-resistant protection of the substrates.,Beam|Column|Slab|Wall|Roof,Assembly (A)|Business (B)|Residential (R)|Institutional (I)|Factory and Industrial (F),dd|cd,fire_resistance_smoke_protection,architect
sprinkler_express_riser_,Section 202 Definitions,Sprinkler Express Riser,A vertical pipe used to supply water to sprinkler systems in a multiple-story building.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
stage_,Section 202 Definitions,Stage,"A space within a building utilized for entertainment or presentations, which includes overhead hanging curtains, drops, scenery or stage effects other than lighting and sound.",CurtainWall|Covering|Roof|Wall,Assembly (A),sd|dd|cd,occupancy_classification,architect
stair_,Section 202 Definitions,Stair,"A change in elevation, consisting of one or more risers.",Stair|StairFlight|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,means_of_egress,architect
stairway_,Section 202 Definitions,Stairway,"One or more flights of stairs, either exterior or interior, with the necessary landings and platforms connecting them, to form a continuous and uninterrupted passage from one level to another.",Stair|StairFlight|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,means_of_egress,architect
stairway_exit_access_,Section 202 Definitions,"Stairway, Exit Access","See ""Exit access stairway.""",Stair|StairFlight,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,means_of_egress,architect
stairway_exterior_exit_,Section 202 Definitions,"Stairway, Exterior Exit","See ""Exterior exit stairway.""",Stair|StairFlight|Railing|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,means_of_egress,architect
stairway_interior_exit_,Section 202 Definitions,"Stairway, Interior Exit","See ""Interior exit stairway.""",Stair|StairFlight|Wall|Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,means_of_egress,architect
stairway_scissor_,Section 202 Definitions,"Stairway, Scissor","See ""Scissor stairway.""",Stair|StairFlight,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,means_of_egress,architect
stairway_spiral_,Section 202 Definitions,"Stairway, Spiral",A stairway having a closed circular form in its plan view with uniform section-shaped treads attached to and radiating from a minimum-diameter supporting column.,Stair|StairFlight|Column,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,means_of_egress,architect
standby_power_system_,Section 202 Definitions,Standby Power System,"A source of automatic electric power of a required capacity and duration to operate required building, hazardous materials or ventilation systems in the event of a failure of the primary power. Standby power systems are required for electrical loads where interruption of the primary power could create hazards or hamper rescue or fire-fighting operations.",BuildingElementProxy,High Hazard (H)|Institutional (I)|Assembly (A)|Business (B),sd|dd|cd,electrical_systems,electrical_engineer
standpipe_types_of_,Section 202 Definitions,"Standpipe, Types Of",Standpipe types are as follows:,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
automatic_dry_,Section 202 Definitions,Automatic Dry,"A dry standpipe system, normally filled with pressurized air, that is arranged through the use of a device, such as dry pipe valve, to admit water into the system piping automatically upon the opening of a hose valve. The water supply for an automatic dry standpipe system shall be capable of supplying the system demand.",Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
automatic_wet_,Section 202 Definitions,Automatic Wet,A wet standpipe system that has a water supply that is capable of supplying the system demand automatically.,BuildingElementProxy|Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
manual_dry_,Section 202 Definitions,Manual Dry,A dry standpipe system that does not have a permanent water supply attached to the system. Manual dry standpipe systems require water from a fire department pumper to be pumped into the system through the fire department connection in order to meet the system demand.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
manual_wet_,Section 202 Definitions,Manual Wet,A wet standpipe system connected to a water supply for the purpose of maintaining water within the system but does not have a water supply capable of delivering the system demand attached to the system. Manual-wet standpipe systems require water from a fire department pumper (or the like) to be pumped into the system in order to meet the system demand.,Wall|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Residential (R)|Institutional (I)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
semiautomatic_dry_,Section 202 Definitions,Semiautomatic Dry,"A dry standpipe system that is arranged through the use of a device, such as a deluge valve, to admit water into the system piping upon activation of a remote control device located at a hose connection. A remote control activation device shall be provided at each hose connection. The water supply for a semiautomatic dry standpipe system shall be capable of supplying the system demand.",Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
standpipe_system_classes_of_,Section 202 Definitions,"Standpipe System, Classes Of",Standpipe classes are as follows:,BuildingElementProxy|Wall|Stair|Ramp|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
class_i_system_,Section 202 Definitions,Class I System,A system providing 21/2-inch (64 mm) hose connections to supply water for use by fire departments and those trained in handling heavy fire streams.,Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
class_ii_system_,Section 202 Definitions,Class II System,A system providing 11/2-inch (38 mm) hose stations to supply water for use primarily by the building occupants or by the fire department during initial response.,Wall|Door|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
class_iii_system_,Section 202 Definitions,Class III System,A system providing 11/2-inch (38 mm) hose stations to supply water for use by building occupants and 21/2-inch (64 mm) hose connections to supply a larger volume of water for use by fire departments and those trained in handling heavy fire streams.,Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
steel_construction_cold_formed_,Section 202 Definitions,"Steel Construction, Cold-Formed","That type of construction made up entirely or in part of steel structural members cold formed to shape from sheet or strip steel such as roof deck, floor and wall panels, studs, floor joists, roof joists and other structural elements.",Wall|Slab|Beam|Column|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Factory and Industrial (F),sd|dd|cd,construction_type_ratings,structural_engineer
steel_element_structural_,Section 202 Definitions,"Steel Element, Structural","Any steel structural member of a building or structure consisting of rolled shapes, pipe, hollow structural sections, plates, bars, sheets, rods or steel castings other than cold-formed steel or steel joist members.",Beam|Column|Plate|Member|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer
steel_joist_,Section 202 Definitions,Steel Joist,"Any steel structural member of a building or structure made of hot-rolled or cold-formed solid or open-web sections, or riveted or welded bars, strip or sheet steel members, or slotted and expanded, or otherwise deformed rolled sections.",Beam|Column|Member|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Factory and Industrial (F),sd|dd|cd,structural_design,structural_engineer
steep_slope_,Section 202 Definitions,Steep-Slope,A roof slope 2 units vertical in 12 units horizontal (17-percent slope) or greater.,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
stone_masonry_,Section 202 Definitions,Stone Masonry,"Masonry composed of field, quarried or cast stone units bonded by mortar.",Wall|Column|Footing,Assembly (A)|Business (B)|Residential (R)|Educational (E)|Institutional (I),sd|dd|cd,finishes_materials,architect
storage_hazardous_materials_,Section 202 Definitions,"Storage, Hazardous Materials","The keeping, retention or leaving of hazardous materials in closed containers, tanks, cylinders, or similar vessels; or vessels supplying operations through closed connections to the vessel.",BuildingElementProxy|Tank|Slab,High Hazard (H)|Storage (S)|Factory and Industrial (F),sd|dd|cd,hazardous_materials,fire_protection_engineer
storage_racks_steel_,Section 202 Definitions,"Storage Racks, Steel","Cold-formed or hot-rolled steel structural members which are formed into steel storage racks, including pallet storage racks, movable-shelf racks, rack-supported systems, automated storage and retrieval systems (stacker racks), push-back racks, pallet-flow racks, case-flow racks, pick modules and rack-supported platforms. Other types of racks, such as drive-in or drive-through racks, cantilever racks, portable racks or racks made of materials other than steel, are not considered storage racks for the purpose of this code.",BuildingElementProxy|Member,Factory and Industrial (F)|Storage (S),sd|dd|cd,structural_design,structural_engineer
storage_racks_steel_cantilevered_,Section 202 Definitions,"Storage Racks, Steel Cantilevered","A framework or assemblage composed of cold-formed or hot-rolled steel structural members, primarily in the form of vertical columns, extended bases, horizontal arms projecting from the faces of the columns, and longitudinal (down-aisle) bracing between columns. There may be shelf beams between the arms, depending on the products being stored; this definition does not include other types of racks such as pallet storage racks, drive-in racks, drive-through racks, or racks made of materials other than steel.",Column|Beam|Member|Plate|BuildingElementProxy,Storage (S)|Factory and Industrial (F),sd|dd|cd,special_construction,structural_engineer
storm_shelter_,Section 202 Definitions,Storm Shelter,"A building, structure or portions thereof, constructed in accordance with ICC 500 and designated for use during hurricanes, tornadoes or other severe windstorms.",Wall|Roof|Slab|Door|Window,Assembly (A)|Educational (E)|Institutional (I),sd|dd|cd,special_construction,architect
community_storm_shelter_,Section 202 Definitions,Community Storm Shelter,"A storm shelter not defined as a ""Residential storm shelter.""",Wall|Door|Roof|Slab,Assembly (A)|Educational (E)|Institutional (I),sd|dd|cd,special_construction,architect
residential_storm_shelter_,Section 202 Definitions,Residential Storm Shelter,A storm shelter serving occupants of dwelling units and having an occupant load not exceeding 16 persons.,BuildingElementProxy|Slab|Wall|Door,Residential (R),sd|dd|cd,special_construction,architect
story_,Section 202 Definitions,Story,"That portion of a building included between the upper surface of a floor and the upper surface of the floor or roof next above (see ""Basement,"" ""Building height,"" ""Grade plane"" and ""Mezzanine""). A story is measured as the vertical distance from top to top of two successive tiers of beams or finished floor surfaces and, for the topmost story, from the top of the floor finish to the top of the ceiling joists or, where there is not a ceiling, to the top of the roof rafters.",Slab|Beam|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd|dd|cd,building_height_area_limits,architect
story_above_grade_plane_,Section 202 Definitions,Story Above Grade Plane,"Any story having its finished floor surface entirely above grade plane, or in which the finished surface of the floor next above is: More than 6 feet (1829 mm) above grade plane; or More than 12 feet (3658 mm) above the finished ground level at any point.",Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,building_height_area_limits,architect
