id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
R301.2.1.2,Chapter 3 Building Planning,Protection of Openings,"Exterior glazing in buildings located in windborne debris regions shall be protected from windborne debris. Glazed opening protection for windborne debris shall meet the requirements of the Large Missile Test of ASTM E1996 and ASTM E1886 as modified in Section 301.2.1.2.1. Garage door glazed opening protection for windborne debris shall meet the requirements of an approved impact-resisting standard or ANSI/DASMA 115. Exception: Wood structural panels with a thickness of not less than 7/16 inch (11 mm) and a span of not more than 8 feet (2438 mm) shall be permitted for opening protection. Panels shall be precut and attached to the framing surrounding the opening containing the product with the glazed opening. Panels shall be predrilled as required for the anchorage method and shall be secured with the attachment hardware provided. Attachments shall be designed to resist the component and cladding loads determined in accordance with either Table R301.2(2) or ASCE 7, with the permanent corrosion-resistant attachment hardware provided and anchors permanently installed on the building. Attachment in accordance with Table R301.2.1.2 is permitted for buildings with a mean roof height of 45 feet (13, 728 mm) or less where the ultimate design wind speed, Vult, is 180 mph (290 kph) or less. TABLE R301.2.1.2 WINDBORNE DEBRIS PROTECTION FASTENING SCHEDULE FOR WOOD STRUCTURAL PANELSa, b, c, d FASTENER TYPE FASTENER SPACING (inches)a, b Panel span ≤ 4 feet 4 feet &lt; panel span ≤ 6 feet 6 feet &lt; panel span ≤ 8 feet No. 8 wood screw based anchor with 2-inch embedment length 16 10 8 No. 10 wood screw based anchor with 2-inch embedment length 16 12 9 1/4-inch lag screw based anchor with 2-inch embedment length 16 16 16 For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 pound = 4.448 N, 1 mile per hour = 0.447 m/s. This table is based on 180 mph ultimate design wind speeds, Vult, and a 45-foot mean roof height. Fasteners shall be installed at opposing ends of the wood structural panel. Fasteners shall be located not less than 1 inch from the edge of the panel. Anchors shall penetrate through the exterior wall covering with an embedment length of not less than 2 inches into the building frame. Fasteners shall be located not less than 21/2 inches from the edge of concrete block or concrete. Panels attached to masonry or masonry/stucco shall be attached using vibration-resistant anchors having an ultimate withdrawal capacity of not less than 1,500 pounds.",Wall|Window|Door|Covering,Residential (R)|Business (B)|Assembly (A)|Educational (E)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
R301.2.1.2.1,Chapter 3 Building Planning,Application of ASTM E 1996,"The text of Section 2.2 of ASTM E1996 shall be substituted as follows: 2.2 ASCE Standard: ASCE 7-10 American Society of Civil Engineers Minimum Design Loads for Buildings and Other Structures The text of Section 6.2.2 of ASTM E1996 shall be substituted as follows: 6.2.2 Unless otherwise specified, select the wind zone based on the ultimate design wind speed, Vult, as follows: 6.2.2.1 Wind Zone 1—130 mph ≤ ultimate design wind speed, Vult &lt; 140 mph. 6.2.2.2 Wind Zone 2—140 mph ≤ ultimate design wind speed, Vult &lt; 150 mph at greater than 1 mile (1.6 km) from the coastline. The coastline shall be measured from the mean high water mark. 6.2.2.3 Wind Zone 3—150 mph (58 m/s) ≤ ultimate design wind speed, Vult ≤ 170 mph (76 m/s), or 140 mph (54 m/s) ≤ ultimate design wind speed, Vult ≤ 170 mph (76 m/s) and within 1 mile (1.6 km) of the coastline. The coastline shall be measured from the mean high water mark. 6.2.2.4 Wind Zone 4—ultimate design wind speed, Vult &gt; 170 mph (76 m/s).",,,,,
R301.2.1.3,Chapter 3 Building Planning,Wind Speed Conversion,"Where referenced documents are based on nominal design wind speeds and do not provide the means for conversion between ultimate design wind speeds and nominal design wind speeds, the ultimate design wind speeds, Vult, of Figure R301.2(4)A shall be converted to nominal design wind speeds, Vasd, using Table R301.2.1.3. TABLE R301.2.1.3 WIND SPEED CONVERSIONSa Vult 110 115 120 130 140 150 160 170 180 190 200 Vasd 85 89 93 101 108 116 124 132 139 147 155 For SI: 1 mile per hour = 0.447 m/s. Linear interpolation is permitted.",Wall|Roof|Slab|Beam|Column,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer
R301.2.1.4,Chapter 3 Building Planning,Exposure Category,"For each wind direction considered, an exposure category that adequately reflects the characteristics of ground surface irregularities shall be determined for the site at which the building or structure is to be constructed. For a site located in the transition zone between categories, the category resulting in the largest wind forces shall apply. Account shall be taken of variations in ground surface roughness that arise from natural topography and vegetation as well as from constructed features. For a site where multiple detached one- and two-family dwellings, townhouses or other structures are to be constructed as part of a subdivision or master-planned community, or are otherwise designated as a developed area by the authority having jurisdiction, the exposure category for an individual structure shall be based upon the site conditions that will exist at the time when all adjacent structures on the site have been constructed, provided that their construction is expected to begin within one year of the start of construction for the structure for which the exposure category is determined. For any given wind direction, the exposure in which a specific building or other structure is sited shall be assessed as being one of the following categories: Exposure B. Urban and suburban areas, wooded areas or other terrain with numerous closely spaced obstructions having the size of single-family dwellings or larger. Exposure B shall be assumed unless the site meets the definition of another type exposure. Exposure C. Open terrain with scattered obstructions, including surface undulations or other irregularities, having heights generally less than 30 feet (9144 mm) extending more than 1,500 feet (457 m) from the building site in any quadrant. This exposure shall also apply to any building located within Exposure B type terrain where the building is directly adjacent to open areas of Exposure C type terrain in any quadrant for a distance of more than 600 feet (183 m). This category includes flat, open country and grasslands. Exposure D. Flat, unobstructed areas exposed to wind flowing over open water, smooth mud flats, salt flats and unbroken ice for a distance of not less than 5,000 feet (1524 m). This exposure shall apply only to those buildings and other structures exposed to the wind coming from over the unobstructed area. Exposure D extends downwind from the edge of the unobstructed area a distance of 600 feet (183 m) or 20 times the height of the building or structure, whichever is greater.",Wall|Roof|Slab,Residential (R)|Educational (E)|Assembly (A),sd|dd|cd,site_planning,architect
R301.2.1.5,Chapter 3 Building Planning,Topographic Wind Effects,"In areas designated in Table R301.2(1) as having local historical data documenting structural damage to buildings caused by wind speed-up at isolated hills, ridges and escarpments that are abrupt changes from the general topography of the area, topographic wind effects shall be considered in the design of the building in accordance with Section R301.2.1.5.1 or in accordance with the provisions of ASCE 7. See Figure R301.2.1.5.1(1) for topographic features for wind speed-up effect. In these designated areas, topographic wind effects shall apply only to buildings sited on the top half of an isolated hill, ridge or escarpment where all of the following conditions exist: The average slope of the top half of the hill, ridge or escarpment is 10 percent or greater. The hill, ridge or escarpment is 60 feet (18 288 mm) or greater in height for Exposure B, 30 feet (9144 mm) or greater in height for Exposure C, and 15 feet (4572 mm) or greater in height for Exposure D. The hill, ridge or escarpment is isolated or unobstructed by other topographic features of similar height in the upwind direction for a distance measured from its high point of 100 times its height or 2 miles (3.2 km), whichever is less. See Figure R301.2.1.5.1(3) for upwind obstruction. The hill, ridge or escarpment protrudes by a factor of two or more above the height of other upwind topographic features located in any quadrant within a radius of 2 miles (3.2 km) measured from its high point.",Wall|Roof|Slab|Column|Beam,Residential (R)|Business (B)|Assembly (A)|Educational (E)|Institutional (I),sd|dd|cd,structural_design,structural_engineer
R301.2.1.5.1,Chapter 3 Building Planning,Simplified Topographic Wind Speed-Up Method,"As an alternative to the ASCE 7 topographic wind provisions, the provisions of Section R301.2.1.5.1 shall be permitted to be used to design for wind speed-up effects, where required by Section R301.2.1.5. Structures located on the top half of isolated hills, ridges or escarpments meeting the conditions of Section R301.2.1.5 shall be designed for an increased basic wind speed as determined by Table R301.2.1.5.1. On the high side of an escarpment, the increased basic wind speed shall extend horizontally downwind from the edge of the escarpment 1.5 times the horizontal length of the upwind slope (1.5L) or 6 times the height of the escarpment (6H), whichever is greater. See Figure R301.2.1.5.1(2) for where wind speed increase is applied. TABLE R301.2.1.5.1 ULTIMATE DESIGN WIND SPEED MODIFICATION FOR TOPOGRAPHIC WIND EFFECTa, b ULTIMATE DESIGN WIND SPEED FROM FIGURE R301.2(4)A (mph) AVERAGE SLOPE OF THE TOP HALF OF HILL, RIDGE OR ESCARPMENT (percent) 0.10 0.125 0.15 0.175 0.20 0.23 0.25 Required ultimate design wind speed-up, modified for topographic wind speed-up (mph) 110 132 137 142 147 152 158 162 115 138 143 148 154 159 165 169 120 144 149 155 160 166 172 176 130 156 162 168 174 179 N/A N/A 140 168 174 181 N/A N/A N/A N/A 150 180 N/A N/A N/A N/A N/A N/A For SI: 1 mile per hour = 0.447 m/s, 1 foot = 304.8 mm. Table applies to a feature height of 500 feet or less and dwellings sited a distance equal or greater than half the feature height. Where the ultimate design wind speed as modified by Table R301.2.1.5.1 equals or exceeds 140 miles per hour, the building shall be considered as ""wind design required"" in accordance with Section R301.2.1.1. Note: H/2 determines the measurement point for Lh. L is twice Lh. FIGURE R301.2.1.5.1(1) TOPOGRAPHIC FEATURES FOR WIND SPEED-UP EFFECT FIGURE R301.2.1.5.1(2)ILLUSTRATION OF WHERE ON A TOPOGRAPHIC FEATURE, WIND SPEED INCREASE IS APPLIED FIGURE R301.2.1.5.1(3) UPWIND OBSTRUCTION",Wall|Roof|Slab,Residential (R),sd|dd|cd,structural_design,structural_engineer
R301.2.2,Chapter 3 Building Planning,Seismic Provisions,"The seismic provisions of this code shall apply as follows: Townhouses in Seismic Design Categories C, D0, D1 and D2. Detached one- and two-family dwellings in Seismic Design Categories, D0, D1 and D2.",Wall|Slab|Column|Beam|Footing,Residential (R),sd|dd|cd,structural_design,structural_engineer
R301.2.2.1,Chapter 3 Building Planning,Determination of Seismic Design Category,Buildings shall be assigned a seismic design category in accordance with Figure R301.2(2).,Wall|Column|Slab|Footing|Beam,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer
R301.2.2.1.1,Chapter 3 Building Planning,Alternate Determination of Seismic Design Category,"The seismic design categories and corresponding short-period design spectral response accelerations, SDS shown in Figure R301.2(2) are based on soil Site Class D, as defined in Section 1613.3.2 of the International Building Code. If soil conditions are other than Site Class D, the short-period design spectral response accelerations, SDS, for a site can be determined in accordance with Section 1613.3 of the International Building Code. The value of SDS determined in accordance with Section 1613.3 of the International Building Code is permitted to be used to set the seismic design category in accordance with Table R301.2.2.1.1, and to interpolate between values in Tables R602.10.3(3), R603.9.2(1) and other seismic design requirements of this code. TABLE R301.2.2.1.1 SEISMIC DESIGN CATEGORY DETERMINATION CALCULATED SDS SEISMIC DESIGN CATEGORY SDS ≤ 0.17g A 0.17g &lt; SDS ≤ 0.33g B 0.33g &lt; SDS ≤ 0.50g C 0.50g &lt; SDS ≤ 0.67g D0 0.67g &lt; SDS ≤ 0.83g D1 0.83g &lt; SDS ≤ 1.25g D2 1.25g &lt; SDS E",Wall|Slab|Column|Beam|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer
R301.2.2.1.2,Chapter 3 Building Planning,Alternative Determination of Seismic Design Category E,"Buildings located in Seismic Design Category E in accordance with Figure R301.2(2) are permitted to be reclassified as being in Seismic Design Category D2 provided that one of the following is done: A more detailed evaluation of the seismic design category is made in accordance with the provisions and maps of the International Building Code. Buildings located in Seismic Design Category E in accordance with Table R301.2.2.1.1, but located in Seismic Design Category D in accordance with the International Building Code, shall be permitted to be designed using the Seismic Design Category D2 requirements of this code. Buildings located in Seismic Design Category E that conform to the following additional restrictions are permitted to be constructed in accordance with the provisions for Seismic Design Category D2 of this code: All exterior shear wall lines or braced wall panels are in one plane vertically from the foundation to the uppermost story. Floors shall not cantilever past the exterior walls. The building is within the requirements of Section R301.2.2.2.5 for being considered as regular.",Wall|Slab|Footing,Residential (R),sd|dd|cd,structural_design,structural_engineer
R301.2.2.2,Chapter 3 Building Planning,Seismic Design Category C,Structures assigned to Seismic Design Category C shall conform to the requirements of this section.,,,,,
R301.2.2.2.1,Chapter 3 Building Planning,Weights of Materials,"Average dead loads shall not exceed 15 pounds per square foot (720 Pa) for the combined roof and ceiling assemblies (on a horizontal projection) or 10 pounds per square foot (480 Pa) for floor assemblies, except as further limited by Section R301.2.2. Dead loads for walls above grade shall not exceed: Fifteen pounds per square foot (720 Pa) for exterior light-frame wood walls. Fourteen pounds per square foot (670 Pa) for exterior light-frame cold-formed steel walls. Ten pounds per square foot (480 Pa) for interior light-frame wood walls. Five pounds per square foot (240 Pa) for interior light-frame cold-formed steel walls. Eighty pounds per square foot (3830 Pa) for 8-inch-thick (203 mm) masonry walls. Eighty-five pounds per square foot (4070 Pa) for 6-inch-thick (152 mm) concrete walls. Ten pounds per square foot (480 Pa) for SIP walls. Exceptions: Roof and ceiling dead loads not exceeding 25 pounds per square foot (1190 Pa) shall be permitted provided that the wall bracing amounts in Section R602.10.3 are increased in accordance with Table R602.10.3(4). Light-frame walls with stone or masonry veneer shall be permitted in accordance with the provisions of Sections R702.1 and R703. Fireplaces and chimneys shall be permitted in accordance with Chapter 10.",,,,,
R301.2.2.2.2,Chapter 3 Building Planning,Stone and Masonry Veneer,Anchored stone and masonry veneer shall comply with the requirements of Sections R702.1 and R703.,,,,,
R301.2.2.2.3,Chapter 3 Building Planning,Masonry Construction,Masonry construction shall comply with the requirements of Section R606.12.,,,,,
R301.2.2.2.4,Chapter 3 Building Planning,Concrete Construction,"Detached one- and two-family dwellings with exterior above-grade concrete walls shall comply with the requirements of Section R608, PCA 100 or shall be designed in accordance with ACI 318. Townhouses with above-grade exterior concrete walls shall comply with the requirements of PCA 100 or shall be designed in accordance with ACI 318.",,,,,
R301.2.2.2.5,Chapter 3 Building Planning,Irregular Buildings,"The seismic provisions of this code shall not be used for irregular structures located in Seismic Design Categories C, D0, D1 and D2. Irregular portions of structures shall be designed in accordance with accepted engineering practice to the extent the irregular features affect the performance of the remaining structural system. Where the forces associated with the irregularity are resisted by a structural system designed in accordance with accepted engineering practice, design of the remainder of the building shall be permitted using the provisions of this code. A building or portion of a building shall be considered to be irregular where one or more of the following conditions occur: Where exterior shear wall lines or braced wall panels are not in one plane vertically from the foundation to the uppermost story in which they are required. Exception: For wood light-frame construction, floors with cantilevers or setbacks not exceeding four times the nominal depth of the wood floor joists are permitted to support braced wall panels that are out of plane with braced wall panels below provided that: Floor joists are nominal 2 inches by 10 inches (51 mm by 254 mm) or larger and spaced not more than 16 inches (406 mm) on center. The ratio of the back span to the cantilever is not less than 2 to 1. Floor joists at ends of braced wall panels are doubled. For wood-frame construction, a continuous rim joist is connected to ends of cantilever joists. When spliced, the rim joists shall be spliced using a galvanized metal tie not less than 0.058 inch (1.5 mm) (16 gage) and 11/2 inches (38 mm) wide fastened with six 16d nails on each side of the splice or a block of the same size as the rim joist of sufficient length to fit securely between the joist space at which the splice occurs fastened with eight 16d nails on each side of the splice; and Gravity loads carried at the end of cantilevered joists are limited to uniform wall and roof loads and the reactions from headers having a span of 8 feet (2438 mm) or less. Where a section of floor or roof is not laterally supported by shear walls or braced wall lines on all edges. Exception: Portions of floors that do not support shear walls or braced wall panels above, or roofs, shall be permitted to extend not more than 6 feet (1829 mm) beyond a shear wall or braced wall line. Where the end of a braced wall panel occurs over an opening in the wall below and ends at a horizontal distance greater than 1 foot (305 mm) from the edge of the opening. This provision is applicable to shear walls and braced wall panels offset in plane and to braced wall panels offset out of plane as permitted by the exception to Item 1. Exception: For wood light-frame wall construction, one end of a braced wall panel shall be permitted to extend more than 1 foot (305 mm) over an opening not more than 8 feet (2438 mm) in width in the wall below provided that the opening includes a header in accordance with the following: The building width, loading condition and framing member species limitations of Table R602.7(1) shall apply; and Not less than one 2 × 12 or two 2 × 10 for an opening not more than 4 feet (1219 mm) wide; or Not less than two 2 × 12 or three 2 × 10 for an opening not more than 6 feet (1829 mm) in width; or Not less than three 2 × 12 or four 2 × 10 for an opening not more than 8 feet (2438 mm) in width; and The entire length of the braced wall panel does not occur over an opening in the wall below. Where an opening in a floor or roof exceeds the lesser of 12 feet (3658 mm) or 50 percent of the least floor or roof dimension. Where portions of a floor level are vertically offset. Exceptions: Framing supported directly by continuous foundations at the perimeter of the building. For wood light-frame construction, floors shall be permitted to be vertically offset when the floor framing is lapped or tied together as required by Section R502.6.1. Where shear walls and braced wall lines do not occur in two perpendicular directions. Where stories above grade plane partially or completely braced by wood wall framing in accordance with Section R602 or cold-formed steel wall framing in accordance with Section R603 include masonry or concrete construction. Where this irregularity applies, the entire story shall be designed in accordance with accepted engineering practice. Exception: Fireplaces, chimneys and masonry veneer as permitted by this code.",,,,,
R301.2.2.3,Chapter 3 Building Planning,"Seismic Design Categories D0, D1 and D2","Structures assigned to Seismic Design Categories D0, D1 and D2 shall conform to the requirements for Seismic Design Category C and the additional requirements of this section.",,,,,
R301.2.2.3.1,Chapter 3 Building Planning,Height Limitations,"Wood-framed buildings shall be limited to three stories above grade plane or the limits given in Table R602.10.3(3). Cold-formed, steel-framed buildings shall be limited to less than or equal to three stories above grade plane in accordance with AISI S230. Mezzanines as defined in Section R202 that comply with Section R325 shall not be considered as stories. Structural insulated panel buildings shall be limited to two stories above grade plane.",,,,,
R301.2.2.3.2,Chapter 3 Building Planning,Stone and Masonry Veneer,Anchored stone and masonry veneer shall comply with the requirements of Sections R702.1 and R703.,,,,,
R301.2.2.3.3,Chapter 3 Building Planning,Masonry Construction,Masonry construction in Seismic Design Categories D0 and D1 shall comply with the requirements of Section R606.12.1. Masonry construction in Seismic Design Category D2 shall comply with the requirements of Section R606.12.4.,,,,,
R301.2.2.3.4,Chapter 3 Building Planning,Concrete Construction,Buildings with exterior above-grade concrete walls shall comply with PCA 100 or shall be designed in accordance with ACI 318.,,,,,
R301.2.2.3.5,Chapter 3 Building Planning,"Cold-Formed Steel Framing in Seismic Design Categories D0, D1 and D2","In Seismic Design Categories D0, D1 and D2 in addition to the requirements of this code, cold-formed steel framing shall comply with the requirements of AISI S230.",,,,,
R301.2.2.3.6,Chapter 3 Building Planning,Masonry Chimneys,Masonry chimneys shall be reinforced and anchored to the building in accordance with Sections R1003.3 and R1003.4.,,,,,
R301.2.2.3.7,Chapter 3 Building Planning,Anchorage of Water Heaters,Water heaters shall be anchored against movement and overturning in accordance with Section M1307.2.,,,,,
R301.2.2.4,Chapter 3 Building Planning,Seismic Design Category E,"Buildings in Seismic Design Category E shall be designed to resist seismic loads in accordance with the International Building Code, except where the seismic design category is reclassified to a lower seismic design category in accordance with Section R301.2.2.1. Components of buildings not required to be designed to resist seismic loads shall be constructed in accordance with the provisions of this code.",,,,,
