id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
2319.14,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,Vertically Laminated Beams,Vertically laminated built-up beams shall be designed and made up of members continuous from bearing to bearing.,,,,,
2319.15,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,Glued-Laminated Members,Glued-laminated members shall be designed to comply with applicable AITC standards adopted by this code.,,,,,
2319.16,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,Stair Stringers,Reserved.,,,,,
2319.17.1,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,Trussed Rafters,Trussed rafters shall be designed by methods admitting of rational analysis by a registered professional engineer or registered architect proficient in structural design based on the standards set forth in Section 2314.4.,,,,,
2319.17.1.1,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.1.1,"Where steel is used for connecting wood members, such connectors shall be not less than 20 U.S. gage and shall be protected with a zinc coating conforming to ASTM A924 as set forth in Chapter 35 of this code. Connectors shall have product approval or shall be designed by methods admitting of rational analysis by a registered professional engineer or registered architect proficient in structural design.",,,,,
2319.17.1.2,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.1.2,"Where a ceiling is to be attached directly to the underside of trusses, the trusses shall be laterally braced with continuous 1-inch by 4-inch (25 mm by 102 mm) members nailed with 8d common nails to the upper side of the bottom chord at panel points but not to exceed 10 feet (3 m) apart. This lateral bracing shall be restrained at each end and at 20-foot (6 m) intervals. Drywall may be considered a rigid ceiling in enclosed areas where it is protected from the elements. The drywall ceiling is not to be considered a ceiling diaphragm.",,,,,
2319.17.1.3,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.1.3,"Where a ceiling is to be attached to wood stripping which is nailed to the underside of the bottom chord of trusses with two-8d common nails at each intersection, stripping shall be not less than 1 inch by 3 inches (25 mm by 76 mm) spaced not more than 24 inches (610 mm) apart. Wood stripping may be replaced by furring channels. Furring channels shall be a minimum of 7/8-inch (22 mm) hat-shaped channels weighing 287 pounds per 1000 lineal feet (41.4 kg per 100 m) with minimum based steel of 0.0179 inch (0.445 mm) and complying with ASTM C645 attached to trusses with minimum two #6 11/4-inch (32 mm) screws per intersection. Said stripping or metal furring channels may serve also as the lateral bracing of the truss bottom chord so as to minimize the effects of buckling of the bottom chord when subjected to compressive stresses under reverse load conditions. In addition, the rigid ceiling that is created by this 1-inch by 3-inch (25 mm by 76 mm) stripping or metal furring channels must also be restrained from lateral movements, in accordance with the details provided by the architect or professional engineer of record.Exception: Where fire-rated design assembly does not allow for this specific installation, see Section 2319.17.1.2.",,,,,
2319.17.1.4,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.1.4,"Where a ceiling is attached to wood members suspended beneath trusses, the provisions of Section 2319.1 shall apply.",,,,,
2319.17.2,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,Prefabricated Wood Trusses,Prefabricated wood trusses shall comply with this section.,,,,,
2319.17.2.1.1,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.1.1,"Prefabricated wood trusses shall be designed by a registered professional engineer (delegated engineer) and fabricated in accordance with the National Design Standard for Metal Plate Connected Wood Truss Construction of the Truss Plate Institute (TPI). The truss system designer (delegated engineer) shall prepare the truss system shop drawings. Such shop drawings shall be submitted to the building official for review and approval. The shop drawings shall meet the following requirements:All shop drawings shall be in conformity with the architect or engineer of record framing plans unless prior written approval is obtained from the architect or engineer of record. If reframing is approved, the architect or engineer of record shall resubmit revised framing plans to the building official after receiving updated plans from the delegated engineer showing all adjustments necessary to safely transmit all applied loads to the foundation.Permanent bracing of individual truss members may be required on certain members of the trusses to prevent the members from buckling in the plane normal to the trusses (buckling in the narrow direction). This bracing shall be designed for both upward and downward loads and shall be shown on the individual truss drawings (truss engineering usually shown on 81/2-inch by 11-inch (216 mm by 279 mm) sheets (""A"" size drawings). The design of this bracing shall be the responsibility of the delegated engineer. The contractor shall be responsible for seeing that this bracing is properly installed. This bracing may be in the form of (but not limited to) ""T"" bracing of an individual member, or lateral bracing of a series of members common to a number of trusses. Where lateral bracing is used, this bracing shall be restrained against lateral movement, in accordance with details provided by the delegated engineer or by the architect or professional engineer of record. All details and sections required to show the size and connections of all secondary members will be supplied on the delegated engineering plans and shall show all framing, connections and bracing on one or more primary plans of minimum size 24 inches by 36 inches (610 mm by 914 mm).A size 81/2-inches by 11-inches (216 mm by 279 mm) cut sheets showing individual member design shall also be furnished to the architect or engineer of record so that all gravity and uplift loads shown on these cut sheets can be transferred to the primary plans.The size and location of all plates at each joint shall be shown on the truss design drawings.The connection between trusses shall be detailed in the shop drawings. Hip sets shall be detailed in a manner to indicate all connections according to engineering drawings for the attachment of skewed members.Truss design drawings shall indicate the support and minimum bearing of the roof structural system, the permanent cross/lateral bracing, bracing to transfer member buckling forces to the structure and all bracing and anchorage required to resist uplift and lateral forces.Flat and floor trusses must be clearly marked so that they will be installed right side up. These marks must remain after the flooring, sheathing and insulation have been installed.The intent of the above requirements is to provide all information on framing, connections and bracing on one composite set of plans approved by the architect or engineer of record to aid in the review, approval and field inspections for the portion of the property.",,,,,
2319.17.2.1.2,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.1.2,"Trusses shall be designed for wind loads in accordance with Chapter 16 (High-Velocity Hurricane Zones), uniformly distributed live, dead and concentrated loads, and such loads shall be indicated on the roof framing plans and the truss design drawings. Where a girder or truss is subjected to concentrated loads or any unusual loading condition, such conditions must be clearly indicated on the roof framing plans and on the truss design drawings. Where truss members have been cut, shifted or altered in any manner to meet construction needs or for any other reason, additional drawings and additional calculations must be prepared, signed and sealed by the truss designer (a Florida-delegated engineer). Such additional drawings and calculations must be approved by the engineer or architect of record and must be submitted to the building official for review and approval.",,,,,
2319.17.2.1.3,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.1.3,"Roof trusses shall be designed for a minimum live load of 30 psf (1436 Pa), a minimum dead load of 15 psf (718 Pa) on the top chord, and a minimum dead load of 10 psf (479 Pa) on the bottom chord; and wind loads in accordance with Chapter 16 of this code. Where the roof design is such that water is not directed to the interior of the roof and there are no parapets or other roof edge drainage obstructions, roof trusses with slopes of 11/2:12 or greater may be designed for a live load of 20 psf (958 Pa) and a minimum total load of 45 psf (2155 Pa). Adjustment of the allowable design stress for load duration shall be in accordance with National Design Specification for Wood Construction.",,,,,
2319.17.2.1.4,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.1.4,"The allowable deflection under live load for trusses shall not exceed span/360 for plastered ceilings, span/240 for unplastered finished ceilings, or span/180 for trusses without a ceiling.",,,,,
2319.17.2.1.5,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.1.5,"Flat roof trusses shall be designed for not less than the loads set forth in Section 2319.17.2.1.3 above, except that the dead load on the top chord may be taken as 10 psf (479 Pa) in lieu of 15 psf (718 Pa), and the total load reduced to 50 psf (2394 Pa). Adjustment of the allowable design stress for load duration shall be in accordance with National Design Specification for Wood Construction.",,,,,
2319.17.2.1.6,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.1.6,"Where gable end trusses are permitted in this code, they shall be designed for a minimum live load of 30 psf (1436 Pa) and a minimum dead load of 15 psf (718 Pa) on the top chord. The minimum load of 10 psf (479 Pa) on the bottom chord may be omitted where continuous support is provided. In addition, the gable end trusses shall be designed to sustain wind load as specified in Chapter 16 (High-Velocity Hurricane Zones) but not less than 30 psf (1436 Pa) perpendicular to the plane of the truss. Such trusses shall use a rationally designed system to resist lateral wind loads and be anchored to the substructure at intervals no greater than 4 feet (1219 mm) on center to resist the uplift forces and shall be designed to transfer the loads to the substructure. The design of the system used to resist the lateral loads imposed on the truss shall be prepared by the engineer or architect of record.",,,,,
2319.17.2.1.7,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.1.7,"When girders exceed two members and when girder reactions exceed the capacity of standard connectors or hangers, these reactions shall be shown on the drawings and the connection must be designed, signed and sealed by a registered professional engineer or registered architect proficient in structural design and such design shall be included as part of the shop drawings.",,,,,
2319.17.2.1.8,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.1.8,All trusses shall be properly braced to act as a system. Such bracing shall be included as part of the design document.,,,,,
2319.17.2.2.1,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.2.1,Trusses shall be fabricated applying the design values listed in the standard Design Values for Wood Construction of the American Forest and Paper Association.,,,,,
2319.17.2.2.2,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.2.2,Top and bottom chords shall be of No. 2 Grade or better. Web members shall be of No. 3 Grade or better. A chord member is defined as the entire top or bottom truss member which may consist of shorter spliced pieces.,,,,,
2319.17.2.2.3,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.2.3,"For trusses spanning 20 feet (6 m) or less, the minimum percentage of grade-marked members among top and bottom chords shall be 50 percent.",,,,,
2319.17.2.2.4,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.2.4,"For trusses spanning more than 20 feet (6 m) the minimum percentage of grade-marked members among top and bottom chords shall be 75 percent, and there shall be a minimum of one marked web on each truss.",,,,,
2319.17.2.2.5,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.2.5,"All lumber shall be 2 inches by 4 inches (51 mm by 102 mm) nominal or larger, and no 2-inch (51 mm) nominal member shall be less in size than 11/2 inches (38 mm).",,,,,
2319.17.2.2.6,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.2.6,The moisture content of all lumber used in wood truss fabrication shall not exceed 19 percent.,,,,,
2319.17.2.2.7,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.2.7,"Connector plates shall be not less than 20 gauge galvanized steel meeting ASTM A653/A653M or A924/A924M, and shall be identified by the manufacturer's stamp. The size and location of all plates shall be shown on the truss design drawings. Connectors shall have product approval.",,,,,
2319.17.2.2.8,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.2.8,"All connector plates over 3 inches (76 mm) and 25 percent of 3 inches (76 mm) or less, as per TPI standards, shall bear the name, logo or other markings, which clearly identify the manufacturer. Semiannually, plate manufacturers shall certify compliance with the provisions of Section 6 of the Truss Plate Institute, TPI, National Design Standard for Metal Plate Connected Wood Truss Construction, with respect to the grade of steel, thickness or gauge of material, and galvanizing to ASTM G60 as a minimum. This certification requirement shall be satisfied by submitting by an approved independent laboratory to the certification agency.",,,,,
2319.17.2.3.1,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.3.1,Manufacturers of prefabricated wood truss assemblies shall obtain a valid certificate of competency from the authority having jurisdiction.,,,,,
2319.17.2.3.2,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.3.2,Each truss shall bear the fabricators stamp on a web member and 75 percent shall be placed so as to be clearly visible after erection and before placement of ceiling.,,,,,
2319.17.2.3.3,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.3.3,"Multiple member girder trusses shall be predrilled at the truss plant for connection bolts only. Hanger bolt holes shall be drilled on-site, on a location indicated on approved drawings.",,,,,
2319.17.2.3.4,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.3.4,"Each manufacturer or fabricator shall retain the services of applicable organizations among those listed below for monthly inspections of the lumber grade used in fabrication. Following each inspection, a report shall be submitted by the inspection agency to the authority having jurisdiction. All inspection agencies providing any type of inspection services shall be approved by the authority having jurisdiction.For Pine: Southern Pine Inspection Bureau or Timber Products grading agencies with appropriate jurisdiction.For Douglas Fir, Hem-Fir or Fir-Larch: Western Wood Products Association or West Coast Lumber Inspection Bureau. Timber Products Inspection Inc., or other grading agencies with appropriate jurisdiction.",,,,,
2319.17.2.3.5,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.3.5,"In addition, the fabricator shall employ an approved testing laboratory to conduct inspections of fabrication compliance. Such inspections shall be made unannounced and at random at least once a month. Following each inspection, a report on approved forms shall be submitted by the laboratory to the authority having jurisdiction and such reports shall bear the date, signature and seal of the supervising Florida-registered architect or professional engineer.",,,,,
2319.17.2.3.6,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.3.6,"When there is evidence of noncompliance with the provisions for fabrication set forth in this paragraph or with the approved plans, the authority having jurisdiction may require the inspection laboratory to make additional job-site or plant inspections.",,,,,
2319.17.2.3.7,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.3.7,The authority having jurisdiction may require load testing on noncomplying wood trusses. The test results shall be reported to the authority having jurisdiction.,,,,,
2319.17.2.3.8,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.3.8,"Failure of units tested or receipt of inspection reports indicating fabrication not in accordance with approved truss design drawings, or failure to submit required inspection and/or test reports, shall be cause for suspension or revocation of the certificate of competency of the manufacturer or fabricator.",,,,,
2319.17.2.4.1,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.4.1,Reserved.,,,,,
2319.17.2.4.2,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.4.2,Reserved.,,,,,
2319.17.2.4.3,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.4.3,Reserved.,,,,,
2319.17.2.4.4,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.4.4,"At gable ends, this diaphragm shall be designed to transmit lateral loads imposed on the gable to roof diaphragms and/or ceiling diaphragms where available. Where the wall supporting the gable is not designed to withstand lateral loads independent of the gable (by using shear walls or other methods), anchorage of the gable to the wall shall be designed to transmit the loads from the wall to the bracing and the bracing designed to transmit the lateral loads from the gable and wall to the roof diaphragms and/or ceiling diaphragms where available. Ceiling diaphragms that provide lateral support at gable walls shall be designed by the architect or professional engineer of record, and shall have continuous bottom chord bracing, end restraints, intermediate restraints and conditions so as to sufficiently transfer the lateral loads at the top of the gable endwalls to the intersecting shear walls. In no case shall the rigid ceiling, as defined in Section 2319.17.1.2, be used as an integral part of the system needed for lateral bracing of the gable endwalls.",,,,,
2319.17.2.4.5,Section 2319 High-Velocity Hurricane Zones—Horizontal Framing,2319.17.2.4.5,Reserved.,,,,,
2320,Chapter 23 Wood,High-Velocity Hurricane Zones—Firestops,RESERVED,,,,,
2321,Chapter 23 Wood,High-Velocity Hurricane Zones—Anchorage,,,,,,
2321.1,Section 2321 High-Velocity Hurricane Zones—Anchorage,2321.1,Anchorage shall be continuous from the foundation to the roof and shall satisfy the uplift requirements of Section 1620.,,,,,
2321.2.1,Section 2321 High-Velocity Hurricane Zones—Anchorage,2321.2.1,Fire-cuts into a masonry wall shall be anchored to the concrete beam on which they bear.,,,,,
2321.2.2,Section 2321 High-Velocity Hurricane Zones—Anchorage,2321.2.2,Such anchors shall be spaced not more than 4 feet (1219 mm) apart and shall be placed at opposite ends across the building on the same run of joists.,,,,,
2321.3,Section 2321 High-Velocity Hurricane Zones—Anchorage,2321.3,"Joists shall be nailed to bearing plates, where such plates occur, to each other where continuous at a lap and to the studs where such studs are contiguous; and ceiling joists shall be nailed to roof rafters where contiguous.",,,,,
2321.4,Section 2321 High-Velocity Hurricane Zones—Anchorage,2321.4,"Every roof rafter and/or roof joist shall be anchored to the beam or studs on which they bear, and roof rafters opposing at a ridge shall be anchored across the ridge as set forth in Section 2321.6.",,,,,
2321.5.1,Section 2321 High-Velocity Hurricane Zones—Anchorage,2321.5.1,"Anchorage designed to resist uplift forces, securing wood to concrete shall be steel straps embedded in the concrete a minimum of 4 inches (102 mm) with hooking devices to top steel of tie beam designed to withstand the uplift forces set forth by the design professional. Straps shall be approved under the criteria set by the certification agency. All anchors and related fasteners shall be galvanized.",,,,,
2321.5.2,Section 2321 High-Velocity Hurricane Zones—Anchorage,2321.5.2,"As an alternate to using the straps described in this section, the building official may approve other anchorage submitted by a Florida-registered professional engineer or a Florida-registered architect, proficient in structural design, provided that the information set forth in Section 2321.7, Items 1, 2 and 3, submitted in connection with such anchors and such anchors and the proposed assembly otherwise comply with the requirements of this code.",,,,,
2321.6.1,Section 2321 High-Velocity Hurricane Zones—Anchorage,2321.6.1,"Anchorage designed to resist uplift forces, securing wood to wood, shall be steel straps nailed to each member and shall be designed to resist uplift forces set forth by the design professional. Straps shall be approved under the criteria set by the certification agency. All anchors and relative nails shall be galvanized.",,,,,
2321.6.2,Section 2321 High-Velocity Hurricane Zones—Anchorage,2321.6.2,"As an alternate to using straps described in this section, the building official may approve other anchorage submitted by a Florida-registered architect or a Florida-registered professional engineer, proficient in structural design, provided that the information set forth in Section 2321.7, Items 1, 2 and 3 submitted in connection with such anchors and such anchors and the proposed assembly otherwise comply with the requirements of this code.",,,,,
2321.7,Section 2321 High-Velocity Hurricane Zones—Anchorage,Testing of Anchoring,"Anchoring required by Sections 2321.5 and 2321.6 shall be tested under the following criteria:Concrete to wood straps: Minimum design uplift load 700 pounds (3114 N), with four 16d nails with upper end bent over truss chord and nailed. Nails shall be clinched. Anchors shall have devices to hook into upper tie beam steel and embedded a minimum of 4 inches (102 mm) in concrete.Wood to wood straps: Minimum design uplift 700 pounds (3114 N) with four 16d nails in each member.Other anchors: Minimum design uplift 700 pounds (3114 N).The criteria stated in Section 2321.7, Items 1, 2 and 3 above, are minimum requirements for product approval for the certification agency. Anchor design and uplift forces shall be submitted to the certification agency for approval together with sufficient documentation and test data to verify performance. A product approval shall be maintained at the job site for the inspector to compare with the uplift force requirements of the design professional as shown on approved plans.",,,,,
2322,Chapter 23 Wood,High-Velocity Hurricane Zones—Sheathing,,,,,,
2322.1.1,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.1.1,Reserved.,,,,,
2322.1.2,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.1.2,Reserved.,,,,,
2322.1.3,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.1.3,"Square-edged or spaced subflooring may be used only under a finish floor having a strength equal to or greater than 1/2-inch (12.7 mm) tongue-and-groove wood strip flooring; and under finish floors of less strength, a tongue-and-groove or plywood subfloor shall be required.",,,,,
2322.1.4,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.1.4,"Lumber subflooring shall be not less than 5/8 inch (17 mm) thick when joists are spaced no more than 16 inches (406 mm) on center nor less than 3/4 inch (19 mm) thick when joists are spaced no more than 24-inches (610 mm) on center. End joints shall be on joists, joints shall be staggered and parallel to the joists, and ends at walls and similar places shall be supported by a ribbon or by blocking.",,,,,
2322.1.5,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.1.5,Plywood subfloors of C-D grade or underlayment grade bonded to wood joist using adhesives meeting the requirements of ASTM D3498 shall be applied as indicated in Section 2322.1.6.,,,,,
2322.1.6,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.1.6,"Plywood subflooring shall be continuous over two or more spans with face grain perpendicular to the supports. The allowable spans shall not exceed those set forth in Table 2322.1.6.TABLE 2322.1.6PLYWOOD SUBFLOOR1 PANEL SPAN RATING2 MAXIMUM PLYWOOD SPAN (IN.)3 32/16 164 40/20 204 48/24 24 For SI: 1 inch = 25.4 mm.NOTES:These values apply for sheathing C-D and C-C grades only. Spans shall be limited to values shown, and reduced for the possible effects of concentrated loads.Span ratings shall appear on all panels.Plywood edges shall have approved tongue-and-groove joints or shall be supported with blocking unless 1/4-inch minimum thickness underlay is installed or 1/2 inch of approved cellular or lightweight concrete is installed or unless finish floor is 1-inch nominal wood strip. Allowable uniform load based on deflection of 1/360 of span is 100 pounds per square foot.May be inches if nominal 1 inch wood strip finish floor is laid at right angles to joists.",,,,,
2322.1.6.1,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.1.6.1,"Plywood panels shall be nailed to supports with 6d common nails when up to 1/2 inch thick (13 mm), 8d common nails when 19/32 to 3/4 inch (15 to 19 mm) thick and 10d common nails or 8d ring shank when 11/8 inches (29 mm) thick.",,,,,
2322.1.6.2,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.1.6.2,Nail spacing shall be 6-inches (152 mm) on center at panel edges and 10-inches (254 mm) on center at intermediate supports.,,,,,
2322.1.7,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.1.7,Reserved.,,,,,
2322.1.8,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.1.8,"Flooring shall be nailed with 8d common nails up to 3/4 inch (19 mm) thick, and 10d common nails or 8d ring shank nails when greater than 3/4 inch (19 mm) thick up to 11/8 inches (29 mm) thick.",,,,,
2322.1.8.1,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.1.8.1,Nails shall be hand driven 8d common nails [0.131-inch (3.3 mm) diameter by 21/2 inches (63.5 mm) long with 0.281 inch (7.1 mm) diameter full round head)] or power driven 8d nails of the same dimensions (0.131-inch diameter by 21/2 inches long with 0.281-inch diameter full round head). Nails of a smaller diameter or length may be used only when approved by an architect or professional engineer and only when the spacing is reduced accordingly.,,,,,
2322.1.8.2,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.1.8.2,Nails shall be hand driven 10d common nails [0.148-inch (3.8 mm) diameter by 3 inches (76 mm) long with 0.312-inch (7.9 mm) diameter full round head] or power driven 10d nails of the same dimensions [0.148-inch (3.8m) diameter by 3 inches (76 mm) long with 0.312-inch (7.9 mm) diameter full round head]. Nails of a smaller diameter or length may be used only when approved by an architect or professional engineer and only when the spacing is reduced accordingly.,,,,,
2322.1.9,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.1.9,Nail spacing shall be 6-inches (152 mm) on center at panel edges and 10-inches (254 mm) on center at intermediate supports.,,,,,
2322.1.10,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.1.10,Flooring shall be nailed with 8d common nails not less than two in each board at each support.,,,,,
2322.1.11,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.1.11,"Floors for heavy timber buildings shall be sheathed as specified for mill floors, Section 2319.13.",,,,,
2322.1.12,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.1.12,Flooring shall not extend closer than 1/2 inch (13 mm) from masonry walls.,,,,,
2322.1.13,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.1.13,Reserved.Table 2322.1.13 Allowable Span for Plywood Combination Subfloor Underlayment (Single Floor Panels). Reserved.,,,,,
2322.1.14,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.1.14,Reserved.,,,,,
2322.1.15,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.1.15,Reserved.,,,,,
2322.1.16,Section 2322 High-Velocity Hurricane Zones—Sheathing,Diaphragm Boundaries,"All floor sheathing acting as a diaphragm shall be attached to a minimum 2-inch-thick (51 mm) nominal nailer with its depth equal to or one size greater than the intersecting top chord. The nailer shall be connected to the wall to resist the gravity loads from the floor, wind pressure/suction from the exterior wall and the diaphragm forces. The floor sheathing shall be attached to the nailer to resist the wind pressure/suction from the exterior wall and the diaphragm forces.",,,,,
2322.2.1,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.2.1,Wood roof sheathing shall be boards or shall be plywood.,,,,,
2322.2.2,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.2.2,"Board roof sheathing shall have a net thickness of not less than 3/4 inch (19 mm) when the span is not more than 28 inches (711 mm) or 5/8 inch (17 mm) when the span is not more than 24 inches (610 mm), shall have staggered joints and shall be nailed with 8d common nails not less than two in each 6-inch (152 mm) board nor three in each 8-inch (203 mm) board at each support.",,,,,
2322.2.3,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.2.3,"Plywood roof sheathing shall be rated for Exposure 1, and shall be designed in accordance with ASCE 7, to have a minimum nominal thickness of no less than 19/32 inch (15 mm) and shall be continuous over two or more spans with face grain perpendicular to supports. Roof sheathing panels shall be provided with a minimum of 2-inch by 4-inch (51 mm by 102 mm) edgewise blocking at all horizontal panel joints with edge spacing in accordance with manufacturer's specifications, for a distance at least 4 feet (1219 mm) from each gable end. The allowable spans shall not exceed those set forth in Table 2322.2.3.TABLE 2322.2.3ALLOWABLE SPAN FOR PLYWOOD ROOF SHEATHING1 PANEL SPAN RATING2 MAXIMUM SPAN IF BLOCK OR OTHER EDGE SUPPORTS (IN.) MAXIMUM SPAN WITHOUT EDGE SUPPORT (IN.) 32/16 24 24 40/20 40 32 48/24 48 36 For SI: 1 inch = 25.4 mm.NOTES:Values apply to sheathing grade, C-C and C-D panels.Span Rating appears on all C-C and C-D panels.",,,,,
2322.2.4,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.2.4,Plywood panels shall be nailed to supports with 8d ring shank nails.,,,,,
2322.2.5,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.2.5,"Nails and nail spacing shall be designed in accordance with ASCE 7 and shall be spaced no more than 6 inches (152 mm) on center at panel edges and at intermediate supports. Nails shall be minimum hand driven 8d ring shank or power driven 8d ring shank nails of the following minimum dimensions: (a) 0.113-inch (2.9 mm) nominal shank diameter, (b) ring diameter of 0.012 inch (0.3 mm) over shank diameter, (c) 16 to 20 rings per inch, (d) 0.280-inch (7.1 mm) full round head diameter, (e) 2-inch (60.3 mm) nail length.",,,,,
2322.2.5.1,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.2.5.1,Other products with unique fastening methods may be substituted for these nailing requirements as approved by the building official and verified by testing.,,,,,
2322.2.6,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.2.6,Roof sheathing for heavy timber construction shall comply with Section 2319.13 of this code.,,,,,
2322.2.7,Section 2322 High-Velocity Hurricane Zones—Sheathing,Diaphragm Boundaries,"All roof sheathing acting as a diaphragm shall be attached to a minimum 2-inch (51 mm) thick nominal member with its depth equal to or one size greater than the intersecting top chord. This shall be achieved with a continuous structural subfascia, fascia or blocking at 4-inches (102 mm) on center with nails as required for the appropriate thickness of sheathing.",,,,,
2322.2.8,Section 2322 High-Velocity Hurricane Zones—Sheathing,2322.2.8,"When existing roofs are reroofed to the point that the existing roofing is removed down to the sheathing, the existing roof sheathing shall be renailed with 8d common nails [0.131-inch (3.3 mm) diameter by 21/2 inches (63.5 mm) long with 0.281-inch (7.9 mm) diameter full round head]. Nail spacing shall be 6-inches (152 mm) on center at panel edges, 6-inches (152 mm) on center at intermediate supports and, where applicable, 4-inches (102 mm) on center over gable ends and subfascia. Existing fasteners may be used to achieve such minimum spacing.",,,,,
2322.3,Section 2322 High-Velocity Hurricane Zones—Sheathing,Storm Sheathing,"Exterior stud walls shall be sheathed to resist the racking load of wind as set forth in Section 1620 and the concentrated loads that result from hurricane-generated wind-borne debris as set forth in Section 1626 of this code and shall be, at a minimum, any of the following types:Tightly fitted, diagonally placed boards not less than 5/8-inch (17 mm) thickness, nailed with three 8d common nails to each support for 1-inch by 6-inch (25 mm by 152 mm) boards and four 8d common nails for 1-inch by 8-inch (25 mm by 203 mm) boards.Wall sheathing shall be plywood, or product approved structural panel, rated Exposure 1 with a minimum thickness of 19/32 inch (15 mm) and shall be applied to studs spaced not more than 16-inches (406 mm) on center. Wall sheathing shall be continuous over three or more supports and shall be nailed to such supports with 8d common nails. Nail spacing shall not exceed 6-inches (152 mm) on center at panel edges and all intermediate supports. Nail spacing shall be 4-inches (102 mm) on center at corner studs, in all cases.When plywood panel, or product approved structural panel sheathing is used, building paper and diagonal wall bracing can be omitted.When siding such as shingles nailed only to plywood or product approved structural panel sheathing, the panel shall be applied with face grain across studs.",,,,,
