id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
1616,Chapter 16 Structural Design,Structural Integrity,,,,none,none,
1616.1,Section 1616 Structural Integrity,General,Wall|Bearing|Column|Beam,Assembly (A)|Business (B)|Institutional (I)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"High-rise buildings that are assigned to Risk Category III or IV shall comply with the requirements of Section 1616.2 if they are frame structures, or Section 1616.3 if they are bearing wall structures."
1616.2,Section 1616 Structural Integrity,Frame Structures,Beam|Column|Slab|Wall|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,Frame structures shall comply with the requirements of this section.
1616.2.1,Section 1616 Structural Integrity,Concrete Frame Structures,Column|Beam|Slab|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Frame structures constructed primarily of reinforced or prestressed concrete, either cast-in-place or precast, or a combination of these, shall conform to the requirements of Section 4.10 of ACI 318. Where ACI 318 requires that nonprestressed reinforcing or prestressing steel pass through the region bounded by the longitudinal column reinforcement, that reinforcing or prestressing steel shall have a minimum nominal tensile strength equal to two-thirds of the required one-way vertical strength of the connection of the floor or roof system to the column in each direction of beam or slab reinforcement passing through the column.Exception: Where concrete slabs with continuous reinforcement having an area not less than 0.0015 times the concrete area in each of two orthogonal directions are present and are either monolithic with or equivalently bonded to beams, girders or columns, the longitudinal reinforcing or prestressing steel passing through the column reinforcement shall have a nominal tensile strength of one-third of the required one-way vertical strength of the connection of the floor or roof system to the column in each direction of beam or slab reinforcement passing through the column."
1616.2.2,Section 1616 Structural Integrity,"Structural Steel, Open Web Steel Joist or Joist Girder, or Composite Steel and Concrete Frame Structures",Beam|Column|Slab|Member|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Frame structures constructed with a structural steel frame or a frame composed of open web steel joists, joist girders with or without other structural steel elements or a frame composed of composite steel or composite steel joists and reinforced concrete elements shall conform to the requirements of this section."
1616.2.2.1,Section 1616 Structural Integrity,Columns,Column,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,Each column splice shall have the minimum design strength in tension to transfer the design dead and live load tributary to the column between the splice and the splice or base immediately below.
1616.2.2.2,Section 1616 Structural Integrity,Beams,Beam|Member,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"End connections of all beams and girders shall have a minimum nominal axial tensile strength equal to the required vertical shear strength for allowable stress design (ASD) or two-thirds of the required shear strength for load and resistance factor design (LRFD) but not less than 10 kips (45 kN). For the purpose of this section, the shear force and the axial tensile force need not be considered to act simultaneously.Exception: Where beams, girders, open web joist and joist girders support a concrete slab or concrete slab on metal deck that is attached to the beam or girder with not less than 3/8-inch-diameter (9.5 mm) headed shear studs, at a spacing of not more than 12 inches (305 mm) on center, averaged over the length of the member, or other attachment having equivalent shear strength, and the slab contains continuous distributed reinforcement in each of two orthogonal directions with an area not less than 0.0015 times the concrete area, the nominal axial tension strength of the end connection shall be permitted to be taken as half the required vertical shear strength for ASD or one-third of the required shear strength for LRFD, but not less than 10 kips (45 kN)."
1616.3,Section 1616 Structural Integrity,Bearing Wall Structures,Wall|Slab|Beam|Column,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"Bearing wall structures shall have vertical ties in all load-bearing walls and longitudinal ties, transverse ties and perimeter ties at each floor level in accordance with this section and as shown in Figure 1616.3.FIGURE 1616.3LONGITUDINAL, PERIMETER, TRANSVERSE AND VERTICAL TIES"
1616.3.1,Section 1616 Structural Integrity,Concrete Wall Structures,Wall|Bearing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Precast bearing wall structures constructed solely of reinforced or prestressed concrete, or combinations of these shall conform to the requirements of Sections 16.2.4 and 16.2.5 of ACI 318."
1616.3.2,Section 1616 Structural Integrity,Other Bearing Wall Structures,Wall|Bearing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,Ties in bearing wall structures other than those covered in Section 1616.3.1 shall conform to this section.
1616.3.2.1,Section 1616 Structural Integrity,Longitudinal Ties,Slab|Wall|Beam|Member,Business (B)|Residential (R)|Educational (E)|Assembly (A),sd|dd|cd,structural_design,structural_engineer,"Longitudinal ties shall consist of continuous reinforcement in slabs; continuous or spliced decks or sheathing; continuous or spliced members framing to, within or across walls; or connections of continuous framing members to walls. Longitudinal ties shall extend across interior load-bearing walls and shall connect to exterior load-bearing walls and shall be spaced at not greater than 10 feet (3038 mm) on center. Ties shall have a minimum nominal tensile strength, TT, given by Equation 16-21. For ASD the minimum nominal tensile strength shall be permitted to be taken as 1.5 times the allowable tensile stress times the area of the tie. TT = w LS ≤ aTS (Equation 16-21) where: L = The span of the horizontal element in the direction of the tie, between bearing walls, feet (m). w = The weight per unit area of the floor or roof in the span being tied to or across the wall, psf (N/m2). S = The spacing between ties, feet (m). αT = A coefficient with a value of 1,500 pounds per foot (2.25 kN/m) for masonry bearing wall structures and a value of 375 pounds per foot (0.6 kN/m) for structures with bearing walls of cold-formed steel light-frame construction."
1616.3.2.2,Section 1616 Structural Integrity,Transverse Ties,Slab|Wall|Beam|Member,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"Transverse ties shall consist of continuous reinforcement in slabs; continuous or spliced decks or sheathing; continuous or spliced members framing to, within or across walls; or connections of continuous framing members to walls. Transverse ties shall be placed not farther apart than the spacing of load-bearing walls. Transverse ties shall have minimum nominal tensile strength TT, given by Equation 16-21. For ASD the minimum nominal tensile strength shall be permitted to be taken as 1.5 times the allowable tensile stress times the area of the tie."
1616.3.2.3,Section 1616 Structural Integrity,Perimeter Ties,Slab|Wall|Member|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Perimeter ties shall consist of continuous reinforcement in slabs; continuous or spliced decks or sheathing; continuous or spliced members framing to, within or across walls; or connections of continuous framing members to walls. Ties around the perimeter of each floor and roof shall be located within 4 feet (1219 mm) of the edge and shall provide a nominal strength in tension not less than Tp, given by Equation 16-22. For ASD the minimum nominal tensile strength shall be permitted to be taken as 1.5 times the allowable tensile stress times the area of the tie. Tp = 200w ≤ βT (Equation 16-22) For SI: Tp = 90.7w ≤ βT where: w = As defined in Section 1616.3.2.1. βT = A coefficient with a value of 16,000 pounds (7200 kN) for structures with masonry bearing walls and a value of 4,000 pounds (1300 kN) for structures with bearing walls of cold-formed steel light-frame construction."
1616.3.2.4,Section 1616 Structural Integrity,Vertical Ties,Wall|Bearing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Vertical ties shall consist of continuous or spliced reinforcing, continuous or spliced members, wall sheathing or other engineered systems. Vertical tension ties shall be provided in bearing walls and shall be continuous over the height of the building. The minimum nominal tensile strength for vertical ties within a bearing wall shall be equal to the weight of the wall within that story plus the weight of the diaphragm tributary to the wall in the story below. Not fewer than two ties shall be provided for each wall. The strength of each tie need not exceed 3,000 pounds per foot (450 kN/m) of wall tributary to the tie for walls of masonry construction or 750 pounds per foot (140 kN/m) of wall tributary to the tie for walls of cold-formed steel light-frame construction."
1617,Chapter 16 Structural Design,Additional Requirements for Community Colleges [DSA-SS/CC],,,,,,
1617.1.1,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],1617.1.1,,,,,,"Additional requirements for construction documents are included in Sections 4-210 and 4-317 of the California Administrative Code (Part 1, Title 24, C.C.R)."
1617.1.2,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],Connections,,,,,,Connections that resist design seismic forces shall be designed and detailed on the design drawings.
1617.1.3,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],Construction Procedures,,,,,,"Where unusual erection or construction procedures are considered essential by the project structural engineer or architect in order to accomplish the intent of the design or influence the construction, such procedure shall be indicated on the plans or in the specifications."
1617.2.1.1,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],Horizontal Diaphragms,,,,,,The maximum span-depth ratio for any roof or floor diaphragm consisting of steel and composite steel slab decking or concrete shall be based on test data and design calculations acceptable to the enforcement agency.
1617.2.1.2,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],Veneers,,,,,,"The deflection shall not exceed 1/600 for veneered walls, anchored veneers and adhered veneers over 1 inch (25 mm) thick, including the mortar backing."
1617.2.2,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],Risk Category of Buildings and Other Structures,,,,,,"Risk Category IV includes structures as defined in the California Administrative Code, Section 4-207 and all structures required for their continuous operation or access/egress."
1617.2.3,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],Structural Walls,,,,,,"For anchorage of concrete or masonry walls to roof and floor diaphragms, the out-of-plane strength design force shall not be less than 280 lb/linear ft (4.09 kN/m) of wall."
1617.2.4,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],Photovoltaic (PV) Panel Systems,,,,,,The risk category for elevated PV support structures shall not be less than the risk category that corresponds to the usable space underneath in accordance with the risk category and nature of occupancy descriptions in Table 1604.5 and Section 1617.2.2.
1617.3.1,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],Stability,,,,,,"When checking stability under the provisions of Section 1605.1.1 using allowable stress design, the factor of safety for soil bearing values shall not be less than the overstrength factor of the structures supported."
1617.3.2,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],Alternative Allowable Stress Design Load Combinations,,,,,,"Where the alternative allowable stress design load combinations of Section 1605.2 are used, each load combination shall be investigated with one or more of the variable loads set to zero."
1617.3.3,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],Modifications to Load Combinations in ICC 300,,,,,,Modify the text of ICC 300 as follows:
1617.3.3.1,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],"ICC 300, Section 303.5.3",,,,,,"Modify Section 303.5.3 as follows:The uniform live load, L, used in Equations 3-4 and 3-9 shall be permitted to be taken as zero when evaluating elements supporting the handrail/guardrail provided those elements do not also support L."
1617.4,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],Roof Dead Loads,,,,,,"The design dead load shall provide for the weight of at least one additional roof covering in addition to other applicable loadings if the new roof covering is permitted to be applied over the original roofing without its removal, in accordance with Section 1512."
1617.5.1.1,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],Item 4. Assembly Areas,,,,,,"The following minimum loads for stage accessories apply:Gridirons and fly galleries: 75 pounds per square foot uniform live load.Loft block wells: 250 pounds per lineal foot vertical load and lateral load.Head block wells and sheave beams: 250 pounds per lineal foot vertical load and lateral load. Head block wells and sheave beams shall be designed for all tributary loft block well loads. Sheave blocks shall be designed with a safety factor of five.Scenery beams where there is no gridiron: 300 pounds per lineal foot vertical load and lateral load.Ceiling framing over stages shall be designed for a uniform live load of 20 pounds per square foot. For members supporting a tributary area of 200 square feet or more, this additional load may be reduced to 15 pounds per square foot (0.72 kN/m2)."
1617.5.1.3,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],"Item 4. Bleachers, Folding and Telescopic Seating and Grandstands",,,,,,The minimum uniform live load for a press box floor or accessible roof with railing is 100 psf.
1617.5.1.4,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],"Item 38. Yards and Terraces, Pedestrians",,,,,,Item 38 applies to pedestrian bridges and walkways that are not subjected to uncontrolled vehicle access.
1617.5.1.5,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],Item 39. Storage Racks and Wall-Hung Cabinets,,,,,,"The minimum vertical design live load shall be as follows:Paper media:12-inch-deep (305 mm) shelf - 33 pounds per lineal foot (482 N/m)15-inch-deep (381 mm) shelf - 41 pounds per lineal foot (598 N/m), or 33 pounds per cubic foot (5183 N/m3) per total volume of the rack or cabinet, whichever is less.Film media:18-inch-deep (457 mm) shelf - 100 pounds per lineal foot (1459 N/m), or50 pounds per cubic foot (7853 N/m3) per total volume of the rack or cabinet, whichever is less.Other media:20 pounds per cubic foot (311 N/m3) or 20 pounds per square foot (958 Pa), whichever is less, but not less than actual loads."
1617.5.2,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],Uncovered Open-Frame Roof Structures,,,,,,Uncovered open-frame roof structures shall be designed for a vertical live load of not less than 10 pounds per square foot (0.48 kN/m2) of the total area encompassed by the framework.
1617.5.3,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],Seating for Assembly Uses,,,,,,"Replace Section 1607.18 with the following:Bleachers, folding and telescopic seating and grandstands shall be designed for the loads specified in ICC 300 as modified by Section 1617.3.3 load combinations. Stadiums and arenas with fixed seats shall be designed for the horizontal sway loads in Section 1607.18.1."
1617.6,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],Determination of Snow Loads,,,,,,"The ground snow load or the design snow load for roofs shall conform with the adopted ordinance of the city, county, or city and county in which the project site is located, and shall be approved by DSA. See Section 106.1.2 for snow load posting requirements."
1617.7.1,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],Story Drift for Wind Loads,,,,,,"The calculated story drift due to wind pressures with ultimate design wind speed, Vult, shall not exceed 0.008 times the story height for buildings less than 65 feet (19 812 mm) in height or 0.007 times the story height for buildings 65 feet (19 812 mm) or greater in height.Exception: This story drift limit need not be applied for single-story open structures in Risk Categories I and II."
1617.8.1,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],Lateral Pressures,,,,,,"Structures below grade shall be designed to resist lateral soil loads from adjacent soil in accordance with Sections 1807A.1.1 and 1807A.2.2, respectively.Note: Sections 1807A.1.1 and 1807A.2.2 require the foundation and retaining walls be designed using the lateral soil loads determined by a geotechnical investigation in accordance with Section 1803A. Section 1807A.2.2 requires that design lateral soil load be at least 80 percent of the design lateral soil loads in accordance with Table 1610.1."
1617.9.1,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],Establishment of Flood Hazard Areas,,,,,,"Flood hazard maps shall include, at a minimum, areas of special flood hazard as identified by the Federal Emergency Management Agency's Flood Insurance Study (FIS) adopted by the local authority having jurisdiction where the project is located, as amended or revised with the accompanying Flood Insurance Rate Map (FIRM) and Flood Boundary and Floodway Map (FBFM) and related supporting data along with any revisions thereto."
1617.10.1,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],Determination of Seismic Design Category,,,,,,The seismic design category for a structure shall be determined in accordance with Section 1613.2. Seismic design category shall be D or higher.
1617.10.2,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],Simplified Design Procedure,,,,,,The simplified design procedure of Section 1613.3 is not permitted by DSA-SS/CC.
1617.10.3,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],Ballasted Photovoltaic Panel Systems,,,,,,"Ballasted, roof-mounted photovoltaic panel systems shall comply with ASCE 7, Section 13.6.12."
1617.11,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],Tsunami Loads,,,,,,"The design and construction of Risk Category III or IV buildings and structures located in the ASCE Tsunami Design Zones defined in the ASCE Tsunami Design Geodatabase, or other data determined applicable by the enforcement agency, shall be in accordance with Section 1615.1 except as modified by this code. Tsunami Risk Category for community college buildings and structures shall be identified and submitted for acceptance by DSA. Determination of Tsunami Risk Category shall be proposed by the design professional in general responsible charge in coordination with the owner and local community based upon the relative importance of that facility to provide vital services, provide important functions and protect special populations. The determination of relative importance shall include consideration of a tsunami warning and evacuation plan and procedure when adopted by the local community."
1617.12,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],Modifications to ASCE 7,,,,,,The text of ASCE 7 shall be modified as indicated in Sections 1617.12.1 through 1617.12.19.
1617.12.1,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],"ASCE 7, Section 1.3",,,,,,"Modify ASCE 7, Section 1.3 by adding Section 1.3.8 as follows: 1.3.8 Structural design criteria. Where design is based on ASCE 7, Chapters 16, 17, 18 or 31, the seismic ground motion, wind tunnel test based design recommendations, analysis and design methods, material assumptions, testing requirements and acceptance criteria shall be submitted to the enforcement agency as an alternative system. Peer review requirements in Section 322 of the California Existing Buildings Code shall apply to design reviews required by ASCE 7, Chapters 17, 18, 31 and ASCE 49."
1617.12.2,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],"ASCE 7, Table 12.2-1",,,,,,"Modify ASCE 7, Table 12.2-1 as follows: A. BEARING WALL SYSTEMS Light-framed walls with shear panels of all other materials—Not permitted by DSA-SS/CC. B. BUILDING FRAME SYSTEMS Light-framed walls with shear panels of all other materials—Not permitted by DSA-SS/CC. C. MOMENT RESISTING FRAME SYSTEMS Cold-formed steel — special bolted moment frame—Not permitted by DSA-SS/CC. Exceptions: Systems listed in this section can be used as an alternative system when pre-approved by the enforcement agency. Rooftop or other supported structures not exceeding two stories in height and 10 percent of the total structure weight can use the systems in this section when designed as components per ASCE 7, Chapter 13. Systems listed in this section can be used for seismically isolated buildings when permitted by ASCE 7, Section 17.2.5.4."
1617.12.3,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],"ASCE 7, Section 12.2.5.6.1",,,,,,The exception in Item a is not permitted by DSA-SS/CC.
1617.12.4,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],"ASCE 7, Section 12.2.5.7.1",,,,,,The exception in Item a is not permitted by DSA-SS/CC.
1617.12.5,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],"ASCE 7, Section 12.2.5.7.2",,,,,,The exception in Item a is not permitted by DSA-SS/CC.
1617.12.6,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],"ASCE 7, Section 12.3.3.1",,,,,,"Replace ASCE 7, Section 12.3.3.1 by the following:12.3.3.1 Prohibited vertical irregularities for Seismic Design Categories D through F. Structures assigned to Seismic Design Category E or F that have vertical irregularities Type 1b, 4a or 4b of Table 12.3-2 shall not be permitted. Structures assigned to Seismic Design Category D having vertical irregularity Type 1b or 4b of Table 12.3-2 shall not be permitted.Exception: Structures assigned to Seismic Design Category E or F that have vertical irregularity Type 4a shall be permitted where the story lateral strength is not less than 80 percent of that in the story above."
1617.12.7,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],"ASCE 7, Section 12.7.2",,,,,,"Modify ASCE 7, Section 12.7.2 by adding Item 7 to read as follows:Where buildings provide lateral support for walls retaining earth, and the exterior grades on opposite sides of the building differ by more than 6 feet (1829 mm), the load combination of the seismic increment of earth pressure due to earthquake acting on the higher side, as determined by a Geotechnical engineer qualified in soils engineering, plus the difference in earth pressures shall be added to the lateral forces provided in this section."
1617.12.8,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],"ASCE 7, Section 12.10.2.1",,,,,,"Replace Exception to ASCE 7, Section 12.10.2.1 by the following:Exception: In light-frame structures or portions thereof braced entirely by wood light-frame shear walls, collector elements and their connections, including connections to vertical elements, need only be designed to resist forces using the load combinations of Section 2.3.6 with seismic forces determined in accordance with Section 12.10.1.1."
1617.12.9,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],"ASCE 7, Section 12.13.1",,,,,,"Modify ASCE 7, Section 12.13.1 by adding Section 12.13.1.1 as follows: 12.13.1.1 Foundations and superstructure-to-foundation connections. The foundation shall be capable of transmitting the design base shear and the overturning forces from the structure into the supporting soil. Stability against overturning and sliding shall be in accordance with Section 1605.1.1.In addition, the foundation and the connection of the superstructure elements to the foundation shall have the strength to resist, in addition to gravity loads, the lesser of the following seismic loads: The strength of the superstructure elements.The maximum forces that can be delivered to the foundation in a fully yielded structural system.Forces from the Load Combinations with overstrength factor in accordance with ASCE 7, Section 12.4.3.1. Exceptions: Where referenced standards specify the use of higher design loads.When it can be demonstrated that inelastic deformation of the foundation and superstructure-to-foundation connection will not result in a weak story or cause collapse of the structure.Where seismic force-resisting system consists of light-framed walls with shear panels, unless the reference standard specifies the use of higher design loads. Where the computation of the seismic overturning moment is by the equivalent lateral-force method or the modal analysis method, reduction in overturning moment permitted by Section 12.13.4 of ASCE 7 may be used. Where moment resistance is assumed at the base of the superstructure elements, the rotation and flexural deformation of the foundation as well as deformation of the superstructure-to-foundation connection shall be considered in the drift and deformation compatibility analyses."
1617.12.10,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],"ASCE 7, Section 12.13.5.2",,,,,,"Modify ASCE 7, Section 12.13.5.2 by the following: Replace last sentence by the following: When vertical nominal strength (upward or downward) is determined by approved in-situ prototype testing program, resistance factor (ø) shall be permitted to be 0.75 (ø = 0.75)."
1617.12.11,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],"ASCE 7, Section 12.13.9.2",,,,,,"Modify ASCE 7, Section 12.13.9.2 by adding the following sentence at the end of the exception:Seismic load effects determined in accordance with Section 12.4 need not be considered in this check."
1617.12.12,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],"ASCE 7, Section 13.1.4",,,,,,"Replace ASCE 7, Section 13.1.4 with the following: 13.1.4 Nonstructural component and equipment support and attachment requirements: The following nonstructural components and equipment shall be anchored in accordance with this section. Design and detailing shall be in accordance with Chapter 13 except as modified by this section. Fixed Equipment: Equipment shall be anchored if it is directly attached to the building utility services such as electricity, gas or water. For the purposes of this requirement, ""directly attached"" shall include all electrical connections except plugs for 110/220-volt receptacles having a flexible cable/cord. Equipment that is connected to the building plumbing system with a shut-off valve in proximity to the equipment shall not be considered as directly attached provided the inside diameter of the pipe/tubing is less than 1/2 inch (12.7 mm). Movable Equipment: Equipment is subject to the same requirement as fixed equipment, but is permitted to be anchored by re-attachable anchors or restraints in a manner approved by the enforcement agency. Utilities and services at the equipment shall have flexible connections to allow for necessary movement. Mobile Equipment: Equipment heavier than 400 pounds (181.4 kg) or that has a center of mass located 4 feet (1219 mm) or more above the adjacent floor or roof level that directly supports the equipment shall be restrained in a manner approved by the enforcement agency. Mobile equipment shall be restrained when not in use and is stored, unless the equipment is stored in a storage room that does not house hazardous materials or any facility systems or fixed equipment that can be affected by mobile equipment lacking restraint. Countertop Equipment: Countertop equipment shall be subject to the same anchorage or restraint requirements for fixed or movable equipment, as applicable. Countertop equipment shall also be subject to the same requirements as mobile or other equipment if weight of equipment is greater than 100 pounds (45 kg) and has a center of mass located 4 feet (1219 mm) or more above the adjacent floor level or if equipment could fall and block a required means of egress. Other Equipment: Equipment shall be anchored where any of the following apply: Weight of equipment is greater than 100 pounds (45 kg) and essential to operations for emergency preparedness, communications and operations centers and other facilities required for emergency response of state-owned essential services buildings as defined in the California Administrative Code (Title 24, Part 1, CCR) Section 4-207 and all structures required for their continuous operation or access/egress. Could fall and block a required means of egress. Weight of equipment is greater than 400 pounds (181.4 kg) or center of mass is located greater than 4 feet (1219 mm) above the finished floor or roof level that directly supports the component. Equipment with hazardous contents. Other architectural, mechanical and electrical components stated in Chapter 13. Cabinets shall be restrained in a manner approved by the enforcement agency if they could fall and block a required means of egress. Wall-, Roof- or Floor-Hung Equipment: Seismic design and seismic details shall be provided for wall-, roof- or floor-hung nonstructural components and equipment when the component weighs more than 20 pounds (9 kg) or, in the case of a distribution system, 5 pounds per foot (73 N/m). Exemptions: The following nonstructural components are exempt from the requirements of ASCE 7, Chapter 13: Furniture except storage cabinets as noted in Table 13.5-1. Nonstructural components and equipment that are positively attached to the structure, provided that the component weighs 20 pounds (9 kg) or less. Discrete architectural, mechanical and electrical components and equipment that are positively attached to the structure, provided that the component weighs 400 pounds (181.4 kg) or less, and the center of mass is located 4 feet (1219 mm) or less above the adjacent floor or roof level that directly supports the component, flexible connections are provided between the component and associated ductwork, piping and conduit where required, and the component importance factor, Ip, is equal to 1.0."
1617.12.13,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],"ASCE 7, Section 13.5.6.2",,,,,,"Modify ASCE 7, Section 13.5.6.2 by the following exception added to the end of Section 13.5.6.2.2 and by adding Section 13.5.6.2.3 as follows: Exception to Section 13.5.8.1 shall not be used in accordance with ASTM E580 Section 5.5. 13.5.6.2.3 Modification to ASTM E580. Modify ASTM E580 by the following: Exitways. Lay-in ceiling assemblies in exitways of hospitals and essential services buildings shall be installed with a main runner or cross runner surrounding all sides of each piece of tile, board or panel and each light fixture or grille. A cross runner that supports another cross runner shall be considered as a main runner for the purpose of structural classification. Splices or intersections of such runners shall be attached with through connectors such as pop rivets, screws, pins, plates with end tabs or other approved connectors. Lateral force diagonal bracing may be omitted in the short or transverse direction of exitways, not exceeding 8 feet wide, when perimeter support in accordance with ASTM E580 Sections 5.2.2 and 5.2.3 is provided and the perimeter wall laterally supporting the ceiling in the short or transverse direction is designed to carry the ceiling lateral forces. The connections between the ceiling grid, wall angle and the wall shall be designed to resist the ceiling lateral forces. Corridors and lobbies. Expansion joints shall be provided in the ceiling at intersections of corridors and at junctions of corridors and lobbies or other similar areas. Lay-in panels. Metal panels and panels weighing more than 1/2 pounds per square foot (24 N/m2) other than acoustical tiles shall be positively attached to the ceiling suspension runners. Lateral force bracing. Lateral force bracing is required for all ceiling areas except that they shall be permitted to be omitted in rooms with floor areas up to 144 square feet when perimeter support in accordance with ASTM E580 Sections 5.2.2 and 5.2.3 are provided and perimeter walls are designed to carry the ceiling lateral forces. The connections between the ceiling grid, wall angle and the wall shall be designed to resist the ceiling lateral forces. Horizontal restraint point spacing shall be justified by analysis or test and shall not exceed a spacing of 12 feet by 12 feet. Bracing wires shall be secured with four tight twists in 11/2 inches, or an approved alternate connection. Ceiling support and bracing wires shall be spaced a minimum of 6 inches from all pipes, ducts, conduits and equipment that are not braced for horizontal forces, unless approved otherwise by the building official."
1617.12.14,Section 1617 Additional Requirements for Community Colleges [DSA-SS/CC],"ASCE 7, Section 13.6.5",,,,,,"Replace ASCE 7, Section 13.6.5 as follows: 13.6.5 Distribution systems: Conduit, cable tray and raceways. Cable trays and raceways shall be designed for seismic forces and seismic relative displacements as required in Section 13.3. Conduit equal to or greater than 2.5 inches (64 mm) trade size and attached to panels, cabinets or other equipment subject to seismic relative displacement, DpI, shall be provided with flexible connections or designed for seismic forces and seismic relative displacements as required in Section 13.3. Exceptions: Design for the seismic forces and relative displacements of Section 13.3 shall not be required for raceways where flexible connections or other assemblies are provided between the cable tray or raceway and associated components to accommodate the relative displacement, where the cable tray or raceway is positively attached to the structure, and where one of the following apply: Trapeze assemblies with 3/8-inch (10 mm) or 1/2-inch (13 mm) diameter rod hangers not exceeding 12 inches (305 mm) in length from the conduit, cable tray, or raceway support point to the connection at the supporting structure are used to support the cable tray or raceway, and the total weight supported by any single trapeze is 100 pounds (445 N) or less; or The conduit, cable tray or raceway is supported by individual rod hangers 3/8 inch (10 mm) or 1/2 inch (13 mm) in diameter, and each hanger in the raceway run is 12 inches (305 mm) or less in length from the conduit, cable tray or raceway support point connection to the supporting structure, and the total weight supported by any single rod is 50 pounds (220 N) or less. Design for the seismic forces and relative displacements of Section 13.3 shall not be required for conduit, regardless of the value of Ip, where the conduit is less than 2.5 inches (64 mm) trade size. Design for the displacements across seismic joints shall be required for conduit, cable trays and raceways with Ip = 1.5 without consideration of conduit size."
