id,section,title,body
P2911.6,Chapter 29 Water Supply and Distribution,Disinfection,"Nonpotable water collected on site for reuse shall be disinfected, treated or both to provide the quality of water needed for the intended end-use application. Where the intended end-use application does not have requirements for the quality of water, disinfection and treatment of water collected on site for reuse shall not be required. Nonpotable water collected on site containing untreated gray water shall be retained in collection reservoirs for not more than 24 hours."
P2911.6.1,Chapter 29 Water Supply and Distribution,Graywater Used for Fixture Flushing,Graywater used for flushing water closets and urinals shall be disinfected and treated by an on-site water reuse treatment system complying with NSF 350.
P2911.7,Chapter 29 Water Supply and Distribution,Storage Tanks,Storage tanks utilized in on-site nonpotable water reuse systems shall comply with Section P2910.9 and Sections P2911.7.1 through P2911.7.3.
P2911.7.1,Chapter 29 Water Supply and Distribution,Location,Storage tanks shall be located with a minimum horizontal distance between various elements as indicated in Table P2911.7.1.TABLE P2911.7.1LOCATION OF NONPOTABLE WATER REUSE STORAGE TANKSELEMENTMINIMUM HORIZONTAL DISTANCE FROM STORAGE TANK (feet)Critical root zone (CRZ) of protected trees2Lot line adjoining private lots5Seepage pits5Septic tanks5Water wells50Streams and lakes50Water service5Public water main10For SI: 1 foot = 304.8 mm
P2911.7.2,Chapter 29 Water Supply and Distribution,Inlets,"Storage tank inlets shall be designed to introduce water into the tank with minimum turbulence, and shall be located and designed to avoid agitating the contents of the storage tank."
P2911.7.3,Chapter 29 Water Supply and Distribution,Outlets,"Outlets shall be located not less than 4 inches (102 mm) above the bottom of the storage tank, and shall not skim water from the surface."
P2911.8,Chapter 29 Water Supply and Distribution,Valves,Valves shall be supplied on on-site nonpotable water reuse systems in accordance with Sections P2911.8.1 and P2911.8.2.
P2911.8.1,Chapter 29 Water Supply and Distribution,Bypass Valve,"One three-way diverter valve certified to NSF 50 or other approved device shall be installed on collection piping upstream of each storage tank, or drainfield, as applicable, to divert untreated on-site reuse sources to the sanitary sewer to allow servicing and inspection of the system. Bypass valves shall be installed downstream of fixture traps and vent connections. Bypass valves shall be labeled to indicate the direction of flow, connection and storage tank or drainfield connection. Bypass valves shall be installed in accessible locations. Two shutoff valves shall not be installed to serve as a bypass valve."
P2911.8.2,Chapter 29 Water Supply and Distribution,Backwater Valve,Backwater valves shall be installed on each overflow and tank drain pipe. Backwater valves shall be in accordance with Section P3008.
P2911.9,Chapter 29 Water Supply and Distribution,Pumping and Control System,"Mechanical equipment including pumps, valves and filters shall be accessible and removable in order to perform repair, maintenance and cleaning. The minimum flow rate and flow pressure delivered by the pumping system shall be appropriate for the application and in accordance with Section P2903."
P2911.10,Chapter 29 Water Supply and Distribution,Water Pressure-Reducing Valve or Regulator,"Where the water pressure supplied by the pumping system exceeds 80 psi (552 kPa) static, a pressure-reducing valve shall be installed to reduce the pressure in the nonpotable water distribution system piping to 80 psi (552 kPa) static or less. Pressure-reducing valves shall be specified and installed in accordance with Section P2903.3.1."
P2911.11,Chapter 29 Water Supply and Distribution,Distribution Pipe,Distribution piping utilized in on-site nonpotable water reuse systems shall comply with Sections P2911.11.1 through P2911.11.3.Exception: Irrigation piping located outside of the building and downstream of a backflow preventer.
P2911.11.2,Chapter 29 Water Supply and Distribution,Design,On-site nonpotable water reuse distribution piping systems shall be designed and sized in accordance with Section P2903 for the intended application.
P2911.11.3,Chapter 29 Water Supply and Distribution,Marking,On-site nonpotable water distribution piping labeling and marking shall comply with Section P2901.2
P2911.12,Chapter 29 Water Supply and Distribution,Tests and Inspections,Tests and inspections shall be performed in accordance with Sections P2911.12.1 through P2911.12.6.
P2911.12.1,Chapter 29 Water Supply and Distribution,Collection Pipe and Vent Test,"Drain, waste and vent piping used for on-site water reuse systems shall be tested in accordance with Section P2503."
P2911.12.2,Chapter 29 Water Supply and Distribution,Storage Tank Test,Storage tanks shall be tested in accordance with Section P2910.11.
P2911.12.3,Chapter 29 Water Supply and Distribution,Water Supply System Test,The testing of makeup water supply piping and distribution piping shall be conducted in accordance with Section P2503.7.
P2911.12.4,Chapter 29 Water Supply and Distribution,Inspection and Testing of Backflow Prevention Assemblies,The testing of backflow preventers and backwater valves shall be conducted in accordance with Section P2503.8.
P2911.12.5,Chapter 29 Water Supply and Distribution,Inspection of Vermin and Insect Protection,Inlets and vents to the system shall be inspected to verify that each is protected to prevent the entrance of insects and vermin into the storage tank and piping systems in accordance with Section P2910.7.
P2911.12.6,Chapter 29 Water Supply and Distribution,Water Quality Test,The quality of the water for the intended application shall be verified at the point of use in accordance with the requirements of the jurisdiction.
P2911.13,Chapter 29 Water Supply and Distribution,Operation and Maintenance Manuals,Operation and maintenance materials shall be supplied with nonpotable on-site water reuse systems in accordance with Sections P2911.13.1 through P2911.13.4.
P2911.13.1,Chapter 29 Water Supply and Distribution,Manual,A detailed operations and maintenance manual shall be supplied in hard-copy form for each system.
P2911.13.2,Chapter 29 Water Supply and Distribution,Schematics,"The manual shall include a detailed system schematic, the location of system components and a list of system components that includes the manufacturers and model numbers of the components."
P2911.13.3,Chapter 29 Water Supply and Distribution,Maintenance Procedures,The manual shall provide a schedule and procedures for system components requiring periodic maintenance. Consumable parts including filters shall be noted along with part numbers.
P2911.13.4,Chapter 29 Water Supply and Distribution,Operations Procedures,The manual shall include system startup and shutdown procedures. The manual shall include detailed operating procedures for the system.
P2912,Chapter 29 Water Supply and Distribution,Nonpotable Rainwater Collection and Distribution Systems,
P2912.1,Chapter 29 Water Supply and Distribution,General,"The provisions of this section shall govern the construction, installation, alteration, and repair of rainwater collection and conveyance systems for the collection, storage, treatment and distribution of rainwater for nonpotable applications, as permitted by the jurisdiction."
P2912.2,Chapter 29 Water Supply and Distribution,Collection Surface,"Rainwater shall be collected only from above-ground impervious roofing surfaces constructed from approved materials. Collection of water from vehicular parking or pedestrian walkway surfaces shall be prohibited except where the water is used exclusively for landscape irrigation. Overflow and bleed-off pipes from roof-mounted appliances including, but not limited to, evaporative coolers, water heaters and solar water heaters shall not discharge onto rainwater collection surfaces."
P2912.3,Chapter 29 Water Supply and Distribution,Debris Excluders,"Downspouts and leaders shall be connected to a roof washer and shall be equipped with a debris excluder or equivalent device to prevent the contamination of collected rainwater with leaves, sticks, pine needles and similar material. Debris excluders and equivalent devices shall be self-cleaning."
P2912.4,Chapter 29 Water Supply and Distribution,Roof Washer,"An amount of rainwater shall be diverted at the beginning of each rain event, and not allowed to enter the storage tank, to wash accumulated debris from the collection surface. The amount of rainfall to be diverted shall be field adjustable as necessary to minimize storage tank water contamination. The roof washer shall not rely on manually operated valves or devices, and shall operate automatically. Diverted rainwater shall not be drained to the roof surface, and shall be discharged in a manner consistent with the stormwater runoff requirements of the jurisdiction. Roof washers shall be accessible for maintenance and service."
P2912.5,Chapter 29 Water Supply and Distribution,Roof Gutters and Downspouts,Gutters and downspouts shall be constructed of materials that are compatible with the collection surface and the rainwater quality for the desired end use. Joints shall be water tight.
P2912.5.1,Chapter 29 Water Supply and Distribution,Slope,"Roof gutters, leaders and rainwater collection piping shall slope continuously toward collection inlets and shall be free of leaks. Gutters and downspouts shall have a slope of not less than 1/8 inch per foot (10.4 mm/m) along their entire length. Gutters and downspouts shall be installed so that water does not pool at any point."
P2912.5.2,Chapter 29 Water Supply and Distribution,Cleanouts,"Cleanouts shall be provided in the water conveyance system to allow access to filters, flushes, pipes and downspouts."
P2912.6,Chapter 29 Water Supply and Distribution,Drainage,Water drained from the roof washer or debris excluder shall not be drained to the sanitary sewer. Such water shall be diverted from the storage tank and shall discharge to a location that will not cause erosion or damage to property. Roof washers and debris excluders shall be provided with an automatic means of self-draining between rain events and shall not drain onto roof surfaces.
P2912.7,Chapter 29 Water Supply and Distribution,Collection Pipe,Rainwater collection and conveyance systems shall utilize drainage piping approved for use within plumbing drainage systems to collect and convey captured rainwater. Vent piping approved for use within plumbing venting systems shall be utilized for vents within the rainwater system. Collection and vent piping materials shall comply with Section P3002.
P2912.7.1,Chapter 29 Water Supply and Distribution,Installation,Collection piping conveying captured rainwater shall be installed in accordance with Section P3005.3.
P2912.7.2,Chapter 29 Water Supply and Distribution,Joints,Collection piping conveying captured rainwater shall utilize joints approved for use with the distribution piping and appropriate for the intended applications as specified in Section P3003.
P2912.7.3,Chapter 29 Water Supply and Distribution,Size,Collection piping conveying captured rainwater shall be sized in accordance with drainage-sizing requirements specified in Section P3005.4.
P2912.7.4,Chapter 29 Water Supply and Distribution,Marking,"Additional marking of collection piping conveying captured rainwater for reuse shall not be required beyond that required for sanitary drainage, waste, and vent piping by Chapter 30."
P2912.8,Chapter 29 Water Supply and Distribution,Filtration,Collected rainwater shall be filtered as required for the intended end use. Filters shall be accessible for inspection and maintenance. Filters shall utilize a pressure gauge or other approved method to provide indication when a filter requires servicing or replacement. Filters shall be installed with shutoff valves installed immediately upstream and downstream to allow for isolation during maintenance.
P2912.9,Chapter 29 Water Supply and Distribution,Disinfection,"Where the intended application for rainwater requires disinfection or other treatment or both, it shall be disinfected as needed to ensure that the required water quality is delivered at the point of use."
P2912.10,Chapter 29 Water Supply and Distribution,Storage Tanks,Storage tanks utilized in nonpotable rainwater collection and conveyance systems shall comply with Section P2910.9 and Sections P2912.10.1 through P2912.10.3.
P2912.10.1,Chapter 29 Water Supply and Distribution,Location,Storage tanks shall be located with a minimum horizontal distance between various elements as indicated in Table P2912.10.1. TABLE P2912.10.1 LOCATION OF RAINWATER STORAGE TANKS ELEMENT MINIMUM HORIZONTAL DISTANCE FROM STORAGE TANK(feet) Critical root zone (CRZ) of protected trees 2 Lot line adjoining private lots 5 Seepage pits 5 Septic tanks 5 For SI: 1 foot = 304.8 mm
P2912.10.2,Chapter 29 Water Supply and Distribution,Inlets,"Storage tank inlets shall be designed to introduce collected rainwater into the tank with minimum turbulence, and shall be located and designed to avoid agitating the contents of the storage tank."
P2912.10.3,Chapter 29 Water Supply and Distribution,Outlets,Outlets shall be located not less than 4 inches (102 mm) above the bottom of the storage tank and shall not skim water from the surface.
P2912.11,Chapter 29 Water Supply and Distribution,Valves,Valves shall be supplied on rainwater collection and conveyance systems in accordance with Sections P2912.11.1 and P2912.11.2.
P2912.11.1,Chapter 29 Water Supply and Distribution,Influent Diversion,A means shall be provided to divert storage tank influent to allow for maintenance and repair of the storage tank system.
P2912.11.2,Chapter 29 Water Supply and Distribution,Backwater Valve,Backwater valves shall be installed on each overflow and tank drain pipe. Backwater valves shall be in accordance with Section P3008.
P2912.12,Chapter 29 Water Supply and Distribution,Pumping and Control System,"Mechanical equipment including pumps, valves and filters shall be easily accessible and removable in order to perform repair, maintenance and cleaning. The minimum flow rate and flow pressure delivered by the pumping system shall appropriate for the application and in accordance with Section P2903."
P2912.13,Chapter 29 Water Supply and Distribution,Water Pressure-Reducing Valve or Regulator,"Where the water pressure supplied by the pumping system exceeds 80 psi (552 kPa) static, a pressure-reducing valve shall be installed to reduce the pressure in the rainwater distribution system piping to 80 psi (552 kPa) static or less. Pressure-reducing valves shall be specified and installed in accordance with Section P2903.3.1."
P2912.14,Chapter 29 Water Supply and Distribution,Distribution Pipe,Distribution piping utilized in rainwater collection and conveyance systems shall comply with Sections P2912.14.1 through P2912.14.3.Exception: Irrigation piping located outside of the building and downstream of a backflow preventer.
P2912.14.1,Chapter 29 Water Supply and Distribution,"Materials, Joints and Connections",Distribution piping shall conform to the standards and requirements specified in Section P2906 for nonpotable water.
P2912.14.2,Chapter 29 Water Supply and Distribution,Design,Distribution piping systems shall be designed and sized in accordance with the Section P2903 for the intended application.
P2912.14.3,Chapter 29 Water Supply and Distribution,Labeling and Marking,Nonpotable rainwater distribution piping labeling and marking shall comply with Section P2901.2.
P2912.15,Chapter 29 Water Supply and Distribution,Tests and Inspections,Tests and inspections shall be performed in accordance with Sections P2912.15.1 through P2912.15.8.
P2912.15.1,Chapter 29 Water Supply and Distribution,Roof Gutter Inspection and Test,Roof gutters shall be inspected to verify that the installation and slope is in accordance with Section P2912.5.1. Gutters shall be tested by pouring not less than 1 gallon of water (3.8 L) into the end of the gutter opposite the collection point. The gutter being tested shall not leak and shall not retain standing water.
P2912.15.2,Chapter 29 Water Supply and Distribution,Roofwasher Test,Roofwashers shall be tested by introducing water into the gutters. Proper diversion of the first quantity of water in accordance with the requirements of Section P2912.4 shall be verified.
P2912.15.3,Chapter 29 Water Supply and Distribution,Collection Pipe and Vent Test,"Drain, waste and vent piping used for rainwater collection and conveyance systems shall be tested in accordance with Section P2503."
P2912.15.4,Chapter 29 Water Supply and Distribution,Storage Tank Test,Storage tanks shall be tested in accordance with the Section P2910.11.
P2912.15.5,Chapter 29 Water Supply and Distribution,Water Supply System Test,The testing of makeup water supply piping and distribution piping shall be conducted in accordance with Section P2503.7.
P2912.15.6,Chapter 29 Water Supply and Distribution,Inspection and Testing of Backflow Prevention Assemblies,The testing of backflow preventers and backwater valves shall be conducted in accordance with Section P2503.8.
P2912.15.7,Chapter 29 Water Supply and Distribution,Inspection of Vermin and Insect Protection,Inlets and vents to the system shall be inspected to verify that each is protected to prevent the entrance of insects and vermin into the storage tank and piping systems in accordance with Section P2910.7.
P2912.15.8,Chapter 29 Water Supply and Distribution,Water Quality Test,The quality of the water for the intended application shall be verified at the point of use in accordance with the requirements of the jurisdiction.
P2912.16,Chapter 29 Water Supply and Distribution,Operation and Maintenance Manuals,Operation and maintenance manuals shall be supplied with rainwater collection and conveyance systems in accordance with Sections P2912.16.1 through P2912.16.4.
P2912.16.1,Chapter 29 Water Supply and Distribution,Manual,A detailed operations and maintenance manual shall be supplied in hard-copy form for each system.
P2912.16.2,Chapter 29 Water Supply and Distribution,Schematics,"The manual shall include a detailed system schematic, the location of system components and a list of system components that includes the manufacturers and model numbers of the components."
P2912.16.3,Chapter 29 Water Supply and Distribution,Maintenance Procedures,"The manual shall provide a maintenance schedule and procedures for system components requiring periodic maintenance. Consumable parts, including filters, shall be noted along with part numbers."
P2912.16.4,Chapter 29 Water Supply and Distribution,Operations Procedures,"The manual shall include system startup and shutdown procedures, and detailed operating procedures."
P2913,Chapter 29 Water Supply and Distribution,Reclaimed Water Systems,
P2913.1,Chapter 29 Water Supply and Distribution,General,"The provisions of this section shall govern the construction, installation, alteration and repair of systems supplying nonpotable reclaimed water."
P2913.2,Chapter 29 Water Supply and Distribution,Water Pressure-Reducing Valve or Regulator,"Where the reclaimed water pressure supplied to the building exceeds 80 psi (552 kPa) static, a pressure-reducing valve shall be installed to reduce the pressure in the reclaimed water distribution system piping to 80 psi (552 kPa) static or less. Pressure-reducing valves shall be specified and installed in accordance with Section P2903.3.1"
P2913.3,Chapter 29 Water Supply and Distribution,Reclaimed Water Systems,The design of the reclaimed water systems shall conform to accepted engineering practice.
P2913.3.1,Chapter 29 Water Supply and Distribution,Distribution Pipe,Distribution piping shall comply with Sections P2913.3.1.1 through P2913.3.1.3.Exception: Irrigation piping located outside of the building and downstream of a backflow preventer.
P2913.3.1.1,Chapter 29 Water Supply and Distribution,"Materials, Joints and Connections",Distribution piping conveying reclaimed water shall conform to standards and requirements specified in Section P2906 for nonpotable water.
P2913.3.1.2,Chapter 29 Water Supply and Distribution,Design,Distribution piping systems shall be designed and sized in accordance with Section P2903 for the intended application.
P2913.3.1.3,Chapter 29 Water Supply and Distribution,Labeling and Marking,Nonpotable rainwater distribution piping labeling and marking shall comply with Section P2901.2.
P2913.4,Chapter 29 Water Supply and Distribution,Tests and Inspections,Tests and inspections shall be performed in accordance with Sections P2913.4.1 and P2913.4.2.
P2913.4.1,Chapter 29 Water Supply and Distribution,Water Supply System Test,The testing of makeup water supply piping and reclaimed water distribution piping shall be conducted in accordance with Section P2503.7.
P2913.4.2,Chapter 29 Water Supply and Distribution,Inspection and Testing of Backflow Prevention Assemblies,The testing of backflow preventers shall be conducted in accordance with Section P2503.8.
