id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
water_heater_,Chapter 2 Definitions,Water Heater,,,,,,Any heating appliance or equipment that heats potable water and supplies such water to the potable hot water distribution system.
water_main_,Chapter 2 Definitions,Water Main,,,,,,A water supply pipe for public use.
water_outlet_,Chapter 2 Definitions,Water Outlet,,,,,,"A valved discharge opening, including a hose bibb, through which water is removed from the potable water system supplying water to a plumbing fixture or plumbing appliance that requires either an air gap or backflow prevention device for protection of the supply system."
water_service_pipe_,Chapter 2 Definitions,Water Service Pipe,,,,,,"The outside pipe from the water main or other source of potable water supply to the water distribution system inside the building, terminating at the service valve."
water_supply_system_,Chapter 2 Definitions,Water Supply System,,,,,,"The water service pipe, the water-distributing pipes and the necessary connecting pipes, fittings, control valves and appurtenances in or adjacent to the building or premises."
water_resistive_barrier_,Chapter 2 Definitions,Water-Resistive Barrier,,,,,,A material behind an exterior wall covering that is intended to resist liquid water that has penetrated behind the exterior covering from further intruding into the exterior wall assembly.
wet_vent_,Chapter 2 Definitions,Wet Vent,,,,,,A vent that receives the discharge of wastes from other fixtures.
whole_house_mechanical_ventilation_system_,Chapter 2 Definitions,Whole-House Mechanical Ventilation System,,,,,,"An exhaust system, supply system, or combination thereof that is designed to mechanically exchange indoor air for outdoor air where operating continuously or through a programmed intermittent schedule to satisfy the whole-house ventilation rate. For the definition applicable in Chapter 11, see Section N1101.6."
windborne_debris_region_,Chapter 2 Definitions,Windborne Debris Region,,,,,,"Areas within hurricane-prone regions located in accordance with one of the following: Within 1 mile (1.61 km) of the mean high water line where an Exposure D condition exists upwind at the water line and the ultimate design wind speed, Vult, is 130 mph (58 m/s) or greater. In areas where the ultimate design wind speed, Vult, is 140 mph (63 m/s) or greater; or Hawaii."
winder_,Chapter 2 Definitions,Winder,,,,,,A tread with nonparallel edges.
wood_structural_panel_,Chapter 2 Definitions,Wood Structural Panel,,,,,,"A panel manufactured from veneers; or wood strands or wafers; bonded together with waterproof synthetic resins or other suitable bonding systems. Examples of wood structural panels are plywood, orientated strand board (OSB) or composite panels."
yard_,Chapter 2 Definitions,Yard,,,,,,"An open space, other than a court, unobstructed from the ground to the sky, except where specifically provided by this code, on the lot on which a building is situated."
zone_,Chapter 2 Definitions,Zone,,,,,,"For the definition applicable in Chapter 11, see Section N1101.6."
