id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
1110.18,Section 1110 Other Features and Facilities,"Controls, Operating Mechanisms and Hardware","Controls, operating mechanisms and hardware intended for operation by the occupant, including switches that control lighting and ventilation and electrical convenience outlets, in accessible spaces, along accessible routes or as parts of accessible elements shall be accessible.Exceptions: Operable parts that are intended for use only by service or maintenance personnel shall not be required to be accessible.Access doors or gates in barrier walls and fences protecting pools, spas and hot tubs shall be permitted to comply with Section 1010.2.3.Operable parts exempted in accordance with ICC A117.1 are not required to be accessible.",Door|Window,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1110.19,Section 1110 Other Features and Facilities,Gaming Machines and Gaming Tables,"At least two percent of the total, but not fewer than one, of each gaming machine type and gaming table type shall be accessible. Where multiple gaming areas occur, accessible gaming machines and gaming tables shall be distributed throughout.",BuildingElementProxy,Assembly (A),sd|dd|cd,accessibility,architect
1111,Chapter 11 Accessibility,Recreational Facilities,,,,,none,none
1111.1,Section 1111 Recreational Facilities,General,Recreational facilities shall be provided with accessible features in accordance with Sections 1111.2 through 1111.4.,Door|Ramp|Stair|Slab|Railing,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1111.2,Section 1111 Recreational Facilities,"Facilities Serving Group R-2, R-3 and R-4 Occupancies","Recreational facilities that serve Group R-2, R-3 and Group R-4 occupancies shall comply with Sections 1111.2.1 through 1111.2.3, as applicable.",BuildingElementProxy|Door|Ramp|Stair|Slab,Residential (R),sd|dd|cd,accessibility,architect
1111.2.1,Section 1111 Recreational Facilities,Facilities Serving Accessible Units,"In Group R-2 and R-4 occupancies where recreational facilities serve Accessible units, every recreational facility of each type serving Accessible units shall be accessible.",BuildingElementProxy|Door|Ramp|RampFlight|Slab,Residential (R),sd|dd|cd,accessibility,architect
1111.2.2,Section 1111 Recreational Facilities,Facilities Serving Type A and Type B Units in a Single Building,"In Group R-2, R-3 and R-4 occupancies where recreational facilities serve a single building containing Type A units or Type B units, 25 percent, but not less than one, of each type of recreational facility shall be accessible. Every recreational facility of each type on a site shall be considered to determine the total number of each type that is required to be accessible.",BuildingElementProxy|Door|Ramp|Stair,Residential (R),sd|dd|cd,accessibility,architect
1111.2.3,Section 1111 Recreational Facilities,Facilities Serving Type A and Type B Units in Multiple Buildings,"In Group R-2, R-3 and R-4 occupancies on a single site where multiple buildings containing Type A units or Type B units are served by recreational facilities, 25 percent, but not less than one, of each type of recreational facility serving each building shall be accessible. The total number of each type of recreational facility that is required to be accessible shall be determined by considering every recreational facility of each type serving each building on the site.",BuildingElementProxy|Door|Ramp|Stair|Slab,Residential (R),sd|dd|cd,accessibility,architect
1111.3,Section 1111 Recreational Facilities,Other Occupancies,Recreational facilities not falling within the purview of Section 1111.2 shall be accessible.,Door|Ramp|Stair|Slab|Railing,Assembly (A)|Business (B)|Mercantile (M)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1111.4,Section 1111 Recreational Facilities,Recreational Facilities,Recreational facilities shall be accessible and shall be on an accessible route to the extent specified in this section.,Ramp|Door|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1111.4.1,Section 1111 Recreational Facilities,Area of Sport Activity,Each area of sport activity shall be on an accessible route and shall not be required to be accessible except as provided for in Sections 1111.4.2 through 1111.4.15.,Slab|Ramp|Stair|Door,Assembly (A),sd|dd|cd,accessibility,architect
1111.4.2,Section 1111 Recreational Facilities,Team or Player Seating,At least one wheelchair space shall be provided in team or player seating areas serving areas of sport activity.Exception: Wheelchair spaces shall not be required in team or player seating areas serving bowling lanes that are not required to be accessible in accordance with Section 1111.4.3.,Seating|BuildingElementProxy,Assembly (A),sd|dd|cd,accessibility,architect
1111.4.3,Section 1111 Recreational Facilities,Bowling Lanes,"An accessible route shall be provided to at least 5 percent, but not less than one, of each type of bowling lane.",Ramp|Slab|BuildingElementProxy,Assembly (A),sd|dd|cd,accessibility,architect
1111.4.4,Section 1111 Recreational Facilities,Court Sports,"In court sports, at least one accessible route shall directly connect both sides of the court.",Ramp|Stair|Slab|Door,Assembly (A),sd|dd|cd,accessibility,architect
1111.4.5,Section 1111 Recreational Facilities,Raised Boxing or Wrestling Rings,Raised boxing or wrestling rings are not required to be accessible or to be on an accessible route.,Slab|Stair|Ramp,Assembly (A),sd|dd|cd,accessibility,architect
1111.4.6,Section 1111 Recreational Facilities,"Raised Refereeing, Judging and Scoring Areas","Raised structures used solely for refereeing, judging or scoring a sport are not required to be accessible or to be on an accessible route.",Ramp|Stair|Slab,Assembly (A),sd|dd|cd,accessibility,architect
1111.4.7,Section 1111 Recreational Facilities,Animal Containment Areas,Animal containment areas that are not within public use areas are not required to be accessible or to be on an accessible route.,Wall|Door|Slab,Utility and Miscellaneous (U)|Business (B),sd|dd|cd,accessibility,architect
1111.4.8,Section 1111 Recreational Facilities,Amusement Rides,Amusement rides that move persons through a fixed course within a defined area shall comply with Sections 1111.4.8.1 through 1111.4.8.3.Exception: Mobile or portable amusement rides shall not be required to be accessible.,BuildingElementProxy|TrackElement|Ramp,Assembly (A),sd|dd|cd,accessibility,architect
1111.4.8.1,Section 1111 Recreational Facilities,Load and Unload Areas,"Load and unload areas serving amusement rides shall be accessible and be on an accessible route. Where load and unload areas have more than one loading or unloading position, at least one loading and unloading position shall be on an accessible route.",Ramp|Slab|Door,Assembly (A),sd|dd|cd,accessibility,architect
1111.4.8.2,Section 1111 Recreational Facilities,"Wheelchair Spaces, Ride Seats Designed for Transfer and Transfer Devices","Where amusement rides are in the load and unload position, the following shall be on an accessible route.The position serving a wheelchair space.Amusement ride seats designed for transfer.Transfer devices.",Ramp|RampFlight|Slab|Stair|Door,Assembly (A),sd|dd|cd,accessibility,architect
1111.4.8.3,Section 1111 Recreational Facilities,Minimum Number,"Amusement rides shall provide at least one wheelchair space, amusement ride seat designed for transfer or transfer device.Exceptions:Amusement rides that are controlled or operated by the rider are not required to comply with this section.Amusement rides designed primarily for children, where children are assisted on and off the ride by an adult, are not required to comply with this section.Amusement rides that do not provide seats that are built-in or mechanically fastened shall not be required to comply with this section.",BuildingElementProxy,Assembly (A),sd|dd|cd,accessibility,architect
1111.4.9,Section 1111 Recreational Facilities,Recreational Boating Facilities,Boat slips required to be accessible by Sections 1111.4.9.1 and 1111.4.9.2 and boarding piers at boat launch ramps required to be accessible by Section 1111.4.9.3 shall be on an accessible route.,Ramp|Slab|Covering,Assembly (A)|Utility and Miscellaneous (U),sd|dd|cd,accessibility,architect
1111.4.9.1,Section 1111 Recreational Facilities,Boat Slips,"Accessible boat slips shall be provided in accordance with Table 1111.4.9.1. All units on the site shall be combined to determine the number of accessible boat slips required. Where the number of boat slips is not identified, each 40 feet (12 m) of boat slip edge provided along the perimeter of the pier shall be counted as one boat slip for the purpose of this section.Exception: Boat slips not designed for embarking or disembarking are not required to be accessible or be on an accessible route.TABLE 1111.4.9.1BOAT SLIPS TOTAL NUMBER OF BOAT SLIPS PROVIDED MINIMUM NUMBER OF REQUIRED ACCESSIBLE BOAT SLIPS 1 to 25 1 26 to 50 2 51 to 100 3 101 to 150 4 151 to 300 5 301 to 400 6 401 to 500 7 501 to 600 8 601 to 700 9 701 to 800 10 801 to 900 11 901 to 1,000 12 1,001 and over 12, plus 1 for every 100, or fraction thereof, over 1,000",MooringDevice|NavigationElement|BuildingElementProxy,Assembly (A)|Utility and Miscellaneous (U),sd|dd|cd,accessibility,architect
1111.4.9.2,Section 1111 Recreational Facilities,Dispersion,"Accessible boat slips shall be dispersed throughout the various types of boat slips provided. Where the minimum number of accessible boat slips has been met, further dispersion shall not be required.",MooringDevice|NavigationElement,Assembly (A),sd|dd|cd,accessibility,architect
1111.4.9.3,Section 1111 Recreational Facilities,Boarding Piers at Boat Launch Ramps,"Where boarding piers are provided at boat launch ramps, at least 5 percent, but not less than one, of the boarding piers shall be accessible.",NavigationElement|Ramp,Utility and Miscellaneous (U),sd|dd|cd,accessibility,architect
1111.4.10,Section 1111 Recreational Facilities,Exercise Machines and Equipment,At least one of each type of exercise machine and equipment shall be on an accessible route.,BuildingElementProxy|Slab|Ramp|Door,Assembly (A)|Business (B),sd|dd|cd,accessibility,architect
1111.4.11,Section 1111 Recreational Facilities,Fishing Piers and Platforms,Fishing piers and platforms shall be accessible and be on an accessible route.,Slab|Ramp|Railing,Assembly (A)|Utility and Miscellaneous (U),sd|dd|cd,accessibility,architect
1111.4.12,Section 1111 Recreational Facilities,Miniature Golf Facilities,Miniature golf facilities shall comply with Sections 1111.4.12.1 through 1111.4.12.3.,Slab|Railing|Ramp|Stair|Wall,Assembly (A),sd|dd|cd,accessibility,architect
1111.4.12.1,Section 1111 Recreational Facilities,Minimum Number,At least 50 percent of holes on miniature golf courses shall be accessible.,Slab|Ramp|Stair|Wall,Assembly (A),sd|dd|cd,accessibility,architect
1111.4.12.2,Section 1111 Recreational Facilities,Miniature Golf Course Configuration,Miniature golf courses shall be configured so that the accessible holes are consecutive. Miniature golf courses shall provide an accessible route from the last accessible hole to the course entrance or exit without requiring travel through any other holes on the course.Exception: One break in the sequence of consecutive holes shall be permitted provided that the last hole on the miniature golf course is the last hole in the sequence.,Ramp|Slab|Pavement,Assembly (A),sd|dd|cd,accessibility,architect
1111.4.12.3,Section 1111 Recreational Facilities,Accessible Route,"Holes required to comply with Section 1111.4.12.1, including the start of play, shall be on an accessible route.",Slab|Ramp,Assembly (A)|Business (B),sd|dd|cd,accessibility,architect
1111.4.13,Section 1111 Recreational Facilities,Play Areas,Play areas containing play components designed and constructed for children shall be located on an accessible route.,Ramp|Pavement|Slab,Assembly (A)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1111.4.14,Section 1111 Recreational Facilities,"Swimming Pools, Wading Pools, Cold Baths, Hot Tubs and Spas","Swimming pools, wading pools, cold baths, hot tubs and spas shall be accessible and be on an accessible route.Exceptions: A catch pool or a designated section of a pool used as a terminus for a water slide flume shall not be required to provide an accessible means of entry, provided that a portion of the catch pool edge is on an accessible route or, where the area at the catch pool edge is located on a raised platform restricted to use by staff and persons exiting the pool, an accessible route serves the gate or area where participants discharge from the activity.Where spas, cold baths or hot tubs are provided in a cluster, at least 5 percent, but not less than one of each type of spa, cold bath or hot tub in each cluster, shall be accessible and be on an accessible route.Swimming pools, wading pools, spas, cold baths and hot tubs that are required to be accessible by Sections 1111.2.2 and 1111.2.3 are not required to provide accessible means of entry into the water.",Slab|BuildingElementProxy,Assembly (A)|Residential (R)|Institutional (I),sd|dd|cd,accessibility,architect
1111.4.14.1,Section 1111 Recreational Facilities,Raised Diving Boards and Diving Platforms,Raised diving boards and diving platforms are not required to be accessible or to be on an accessible route.,Slab|Stair|Railing,Assembly (A)|Educational (E),sd|dd|cd,accessibility,architect
1111.4.14.2,Section 1111 Recreational Facilities,Water Slides,Water slides are not required to be accessible or to be on an accessible route.,BuildingElementProxy,Assembly (A),sd|dd|cd,accessibility,architect
1111.4.15,Section 1111 Recreational Facilities,Shooting Facilities With Firing Positions,"Where shooting facilities with firing positions are designed and constructed at a site, at least 5 percent, but not less than one, of each type of firing position shall be accessible and be on an accessible route.Exception: Shooting facilities with firing positions on free-standing platforms that are elevated more than 12 feet (3660 mm) above grade, provided that the aggregate area of the elevated firing positions is not more than 500 square feet (46 m2), are not required to be accessible.",BuildingElementProxy|Ramp|RampFlight|Slab|Stair,Assembly (A),sd|dd|cd,accessibility,architect
1112,Chapter 11 Accessibility,Signage,,,,,none,none
1112.1,Section 1112 Signage,Signs,"Required accessible elements shall be identified by the International Symbol of Accessibility at the following locations.Accessible parking spaces required by Section 1106.2.Exception: Where the total number of parking spaces provided is four or less, identification of accessible parking spaces is not required.Accessible parking spaces required by Section 1106.3.Exception: In Group I-1, R-2, R-3 and R-4 facilities, where parking spaces are assigned to specific dwelling units or sleeping units, identification of accessible parking spaces is not required.Accessible passenger loading zones.Accessible toilet or bathing rooms where not all toilet or bathing rooms are accessible.Accessible entrances where not all entrances are accessible.Accessible checkout aisles where not all aisles are accessible. The sign, where provided, shall be above the checkout aisle in the same location as the checkout aisle number or type of checkout identification.Accessible dressing, fitting and locker rooms where not all such rooms are accessible.Accessible areas of refuge in accordance with Section 1009.9.Exterior areas for assisted rescue in accordance with Section 1009.9.In recreational facilities, lockers that are required to be accessible in accordance with Section 1110.12.",Door|Ramp|Slab,Assembly (A)|Business (B)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1112.2,Section 1112 Signage,Signs Identifying Toilet or Bathing Rooms,"Signs required in Section 403.4 of the Plumbing Code of New York State identifying toilet rooms and bathing rooms shall be visual characters, raised characters and braille complying with ICC A117.1. Where pictograms are provided as designations for toilet rooms and bathing rooms, the pictograms shall have visual characters, raised characters and braille complying with ICC A117.1.",Door|Wall,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,accessibility,architect
1112.3,Section 1112 Signage,Directional Signage,"Directional signage indicating the route to the nearest like accessible element shall be provided at the following locations. These directional signs shall include the International Symbol of Accessibility and sign characters shall meet the visual character requirements in accordance with ICC A117.1.Inaccessible building entrances.Inaccessible public toilets and bathing facilities.Elevators not serving an accessible route.At each separate-sex toilet and bathing room indicating the location of the nearest family/assisted use toilet or bathing room where provided in accordance with Section 1110.2.1.At exits and exit stairways serving a required accessible space, but not providing an approved accessible means of egress, signage shall be provided in accordance with Section 1009.10.Where drinking fountains for persons using wheelchairs and drinking fountains for standing persons are not located adjacent to each other, directional signage shall be provided indicating the location of the other drinking fountains.",Door|Stair|Ramp|Elevator|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect
1112.4,Section 1112 Signage,Other Signs,"Signage indicating special accessibility provisions shall be provided as shown.Each assembly area required to comply with Section 1109.2.7 shall provide a sign notifying patrons of the availability of assistive listening systems. The sign shall comply with ICC A117.1 requirements for visual characters and include the International Symbol of Access for Hearing Loss.Exception: Where ticket offices or windows are provided, signs are not required at each assembly area provided that signs are displayed at each ticket office or window informing patrons of the availability of assistive listening systems.At each door to an area of refuge providing direct access to a stairway, exterior area for assisted rescue, exit stairway, exit passageway or exit discharge, signage shall be provided in accordance with Section 1013.4.At areas of refuge, signage shall be provided in accordance with Section 1009.11.At exterior areas for assisted rescue, signage shall be provided in accordance with Section 1009.11.At two-way communication systems, signage shall be provided in accordance with Section 1009.8.2.In interior exit stairways and ramps, floor level signage shall be provided in accordance with Section 1023.9.Signs identifying the type of access provided on amusement rides required to be accessible by Section 1111.4.8 shall be provided at entries to queues and waiting lines. In addition, where accessible unload areas also serve as accessible load areas, signs indicating the location of the accessible load and unload areas shall be provided at entries to queues and waiting lines. These directional sign characters shall meet the visual character requirements in accordance with ICC A117.1.",Door|Ramp|Stair|RampFlight,Assembly (A)|Business (B),sd|dd|cd,accessibility,architect
1112.5,Section 1112 Signage,Variable Message Signs,"Where provided in the locations in Sections 1112.5.1 and 1112.5.2, variable message signs shall comply with the variable message sign requirements of ICC A117.1.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect
1112.5.1,Section 1112 Signage,Transportation Facilities,"Where provided in transportation facilities, variable message signs conveying transportation-related information shall comply with Section 1112.5.",BuildingElementProxy,Assembly (A)|Business (B)|Utility and Miscellaneous (U),sd|dd|cd,accessibility,architect
1112.5.2,Section 1112 Signage,Emergency Shelters,"Where provided in buildings that are designated as emergency shelters, variable message signs conveying emergency-related information shall comply with Section 1112.5.Exception: Where equivalent information is provided in an audible manner, variable message signs are not required to comply with ICC A117.1.",BuildingElementProxy|Wall,Assembly (A)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1112.6,Section 1112 Signage,Designations,"Where provided, interior and exterior signs identifying permanent rooms and spaces shall be visual characters, raised characters and braille complying with ICC A117.1. Where pictograms are provided as designations of interior rooms and spaces, the pictograms shall have visual characters, raised characters and braille complying with ICC A117.1. Exceptions: Exterior signs that are not located at the door to the space they serve are not required to comply.Building directories, menus, seat and row designations in assembly areas, occupant names, building addresses and company names and logos are not required to comply.Signs in parking facilities are not required to comply.Temporary (7 days or less) signs are not required to comply.In detention and correctional facilities, signs not located in public areas are not required to comply.",Door|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
new_1112.7,Section 1112 Signage,Accessible Parking Space Access Aisle Signs,"Each accessible parking space access aisle shall be provided with signage reading ""NO PARKING ANYTIME."" Signs shall be permanently installed in accordance with ICC A117.1 and shall not interfere with an accessible route from an accessible parking space access aisle.",,,,,
