id,section,title,body
R606.4,Chapter 6 Wall Construction,Thickness of Masonry,The nominal thickness of masonry walls shall conform to the requirements of Sections R606.4.1 through R606.4.4.
R606.4.1,Chapter 6 Wall Construction,Minimum Thickness,"The minimum thickness of masonry bearing walls more than one story high shall be 8 inches (203 mm). Solid masonry walls of one-story dwellings and garages shall be not less than 6 inches (152 mm) in thickness where not greater than 9 feet (2743 mm) in height, provided that where gable construction is used, an additional 6 feet (1829 mm) is permitted to the peak of the gable. Masonry walls shall be laterally supported in either the horizontal or vertical direction at intervals as required by Section R606.6.4."
R606.4.2,Chapter 6 Wall Construction,Rubble Stone Masonry Wall,"The minimum thickness of rough, random or coursed rubble stone masonry walls shall be 16 inches (406 mm)."
R606.4.3,Chapter 6 Wall Construction,Change in Thickness,"Where walls of masonry of hollow units or masonry-bonded hollow walls are decreased in thickness, a course of solid masonry or masonry units filled with mortar or grout shall be constructed between the wall below and the thinner wall above, or special units or construction shall be used to transmit the loads from face shells or wythes above to those below."
R606.4.4,Chapter 6 Wall Construction,Parapet Walls,"Unreinforced solid masonry parapet walls shall be not less than 8 inches (203 mm) thick and their height shall not exceed four times their thickness. Unreinforced hollow unit masonry parapet walls shall be not less than 8 inches (203 mm) thick, and their height shall not exceed three times their thickness."
R606.5,Chapter 6 Wall Construction,Corbeled Masonry,Corbeled masonry shall be in accordance with Sections R606.5.1 through R606.5.3.
R606.5.1,Chapter 6 Wall Construction,Units,Solid masonry units or masonry units filled with mortar or grout shall be used for corbeling.
R606.5.2,Chapter 6 Wall Construction,Corbel Projection,"The maximum projection of one unit shall not exceed one-half the height of the unit or one-third the thickness at right angles to the wall. The maximum corbeled projection beyond the face of the wall shall not exceed:One-half of the wall thickness for multiwythe walls bonded by mortar or grout and wall ties or masonry headers.One-half the wythe thickness for single wythe walls, masonry-bonded hollow walls, multiwythe walls with open collar joints and veneer walls."
R606.5.3,Chapter 6 Wall Construction,Corbeled Masonry Supporting Floor or Roof-Framing Members,"Where corbeled masonry is used to support floor or roof-framing members, the top course of the corbel shall be a header course or the top course bed joint shall have ties to the vertical wall."
R606.6,Chapter 6 Wall Construction,Support Conditions,Bearing and support conditions shall be in accordance with Sections R606.6.1 through R606.6.4.
R606.6.1,Chapter 6 Wall Construction,Bearing on Support,Each masonry wythe shall be supported by at least two-thirds of the wythe thickness.
R606.6.2,Chapter 6 Wall Construction,Support at Foundation,"Cavity wall or masonry veneer construction shall be permitted to be supported on an 8-inch (203 mm) foundation wall, provided the 8-inch (203 mm) wall is corbeled to the width of the wall system above with masonry constructed of solid masonry units or masonry units filled with mortar or grout. The total horizontal projection of the corbel shall not exceed 2 inches (51 mm) with individual corbels projecting not more than one-third the thickness of the unit or one-half the height of the unit. The hollow space behind the corbeled masonry shall be filled with mortar or grout."
R606.6.3,Chapter 6 Wall Construction,Beam Supports,"Beams, girders or other concentrated loads supported by a wall or column shall have a bearing of not less than 3 inches (76 mm) in length measured parallel to the beam upon solid masonry not less than 4 inches (102 mm) in thickness, or upon a metal bearing plate of adequate design and dimensions to distribute the load safely, or upon a continuous reinforced masonry member projecting not less than 4 inches (102 mm) from the face of the wall."
R606.6.3.1,Chapter 6 Wall Construction,Joist Bearing,"Joists shall have a bearing of not less than 11/2 inches (38 mm), except as provided in Section R606.6.3, and shall be supported in accordance with Section R606.1."
R606.6.4,Chapter 6 Wall Construction,Lateral Support,"Masonry walls shall be laterally supported in either the horizontal or the vertical direction in accordance with Section R301.2.1.1, TMS 402, TMS 403 or TMS 404.Table R606.6.4 Spacing of Lateral Support for Masonry Walls. Reserved."
R606.6.4.1,Chapter 6 Wall Construction,Horizontal Lateral Support,Reserved.
R606.6.4.1.1,Chapter 6 Wall Construction,Bonding Pattern,Reserved.
R606.6.4.1.2,Chapter 6 Wall Construction,Metal Reinforcement,Reserved.
R606.6.4.2,Chapter 6 Wall Construction,Vertical Lateral Support,Reserved.
R606.6.4.2.1,Chapter 6 Wall Construction,Roof Structures,Reserved.
R606.6.4.2.2,Chapter 6 Wall Construction,Floor Diaphragms,Reserved.
R606.7,Chapter 6 Wall Construction,Piers,"The unsupported height of masonry piers shall not exceed 10 times their least dimension. Where structural clay tile or hollow concrete masonry units are used for isolated piers to support beams and girders, the cellular spaces shall be filled solidly with grout or Type M or S mortar, except that unfilled hollow piers shall be permitted to be used if their unsupported height is not more than four times their least dimension. Where hollow masonry units are solidly filled with grout or Type M, S or N mortar, the allowable compressive stress shall be permitted to be increased as provided in Table R606.9."
R606.7.1,Chapter 6 Wall Construction,Pier Cap,"Hollow piers shall be capped with 4 inches (102 mm) of solid masonry or concrete, a masonry cap block, or shall have cavities of the top course filled with concrete or grout."
R606.8,Chapter 6 Wall Construction,Chases,"Chases and recesses in masonry walls shall not be deeper than one-third the wall thickness, and the maximum length of a horizontal chase or horizontal projection shall not exceed 4 feet (1219 mm), and shall have not less than 8 inches (203 mm) of masonry in back of the chases and recesses and between adjacent chases or recesses and the jambs of openings. Chases and recesses in masonry walls shall be designed and constructed so as not to reduce the required strength or required fire resistance of the wall and in no case shall a chase or recess be permitted within the required area of a pier. Masonry directly above chases or recesses wider than 12 inches (305 mm) shall be supported on noncombustible lintels."
R606.9,Chapter 6 Wall Construction,Allowable Stresses,"Allowable compressive stresses in masonry shall not exceed the values prescribed in Table R606.9. In determining the stresses in masonry, the effects of all loads and conditions of loading and the influence of all forces affecting the design and strength of the several parts shall be taken into account.TABLE R606.9ALLOWABLE COMPRESSIVE STRESSES FOR EMPIRICAL DESIGN OF MASONRY CONSTRUCTION; COMPRESSIVE STRENGTH OF UNIT, GROSS AREA ALLOWABLE COMPRESSIVE STRESSESa GROSS CROSS-SECTIONAL AREAb Type M or S mortar Type N mortar Solid masonry of brick and other solid units of clay or shale; sand-lime or concrete brick: 8,000 + psi 350 300 4,500 psi 225 200 2,500 psi 160 140 1,500 psi 115 100 Groutedc masonry, of clay or shale; sand-lime or concrete: 4,500 + psi 225 200 2,500 psi 160 140 1,500 psi 115 100 Solid masonry of solid concrete masonry units: 3,000 + psi 225 200 2,000 psi 160 140 1,200 psi 115 100 Masonry of hollow load- bearing units: 2,000 + psi 140 120 1,500 psi 115 100 1,000 psi 75 70 700 psi 60 55 Hollow walls (cavity or masonry bondedd) solid units: 2,500 + psi 160 140 1,500 psi 115 100 Hollow units 75 70 Stone ashlar masonry: Granite 720 640 Limestone or marble 450 400 Sandstone or cast stone 360 320 Rubble stone masonry: Coarse, rough or random 120 100 For SI: 1 pound per square inch = 6.895 kPa.Linear interpolation shall be used for determining allowable stresses for masonry units having compressive strengths that are intermediate between those given in the table.Gross cross-sectional area shall be calculated on the actual rather than nominal dimensions.See Section R606.13.Where floor and roof loads are carried upon one wythe, the gross cross-sectional area is that of the wythe under load; if both wythes are loaded, the gross cross-sectional area is that of the wall minus the area of the cavity between the wythes. Walls bonded with metal ties shall be considered as cavity walls unless the collar joints are filled with mortar or grout."
R606.9.1,Chapter 6 Wall Construction,Combined Units,"In walls or other structural members composed of different kinds or grades of units, materials or mortars, the maximum stress shall not exceed the allowable stress for the weakest of the combination of units, materials and mortars of which the member is composed. The net thickness of any facing unit that is used to resist stress shall be not less than 11/2 inches (38 mm)."
R606.10,Chapter 6 Wall Construction,Lintels,"Masonry over openings shall be supported by steel lintels, reinforced concrete or masonry lintels or masonry arches, designed to support load imposed."
R606.11,Chapter 6 Wall Construction,Anchorage,"Reserved.Figure R606.11(1) Anchorage Requirements for Masonry Walls Located in Seismic Design Category A, B or C and Where Wind Loads Are Less Than 30 PSF. Reserved.Figure R606.11(2) Requirements for Reinforced Grouted Masonry Construction in Seismic Design Category C. Reserved.Figure R606.11(3) Requirements for Reinforced Masonry Construction in Seismic Design Category D0, D1 or D2. Reserved."
R606.12,Chapter 6 Wall Construction,Seismic Requirements,Reserved.
R606.12.1,Chapter 6 Wall Construction,General,Reserved.
R606.12.1.1,Chapter 6 Wall Construction,Floor and Roof Diaphragm Construction,Reserved.
R606.12.2,Chapter 6 Wall Construction,Seismic Design Category C,Reserved.
R606.12.2.1,Chapter 6 Wall Construction,Minimum Length of Wall Without Openings,Reserved.Table R606.12.2.1 Minimum Solid Wall Length Along Exterior Wall Lines. Reserved.
R606.12.2.2,Chapter 6 Wall Construction,Design of Elements Not Part of the Lateral Force-Resisting System,Reserved.
R606.12.2.2.1,Chapter 6 Wall Construction,Load-Bearing Frames or Columns,Reserved.
R606.12.2.2.2,Chapter 6 Wall Construction,Masonry Partition Walls,Reserved.
R606.12.2.2.3,Chapter 6 Wall Construction,Reinforcement Requirements for Masonry Elements,Reserved.
R606.12.2.3,Chapter 6 Wall Construction,Design of Elements Part of the Lateral Force-Resisting System,Reserved.
R606.12.2.3.1,Chapter 6 Wall Construction,Connections to Masonry Shear Walls,Reserved.
R606.12.2.3.2,Chapter 6 Wall Construction,Connections to Masonry Columns,Reserved.
R606.12.2.3.3,Chapter 6 Wall Construction,Minimum Reinforcement Requirements for Masonry Shear Walls,Reserved.
R606.12.3,Chapter 6 Wall Construction,Seismic Design Category D0 or D1,Reserved.
R606.12.3.1,Chapter 6 Wall Construction,Design Requirements,Reserved.
R606.12.3.2,Chapter 6 Wall Construction,Minimum Reinforcement Requirements for Masonry Walls,Reserved.Table R606.12.3.2 Minimum Distributed Wall Reinforcement for Buildings Assigned to Seismic Design Category D0 or D1. Reserved.
R606.12.3.2.1,Chapter 6 Wall Construction,Shear Wall Reinforcement Requirements,Reserved.
R606.12.3.3,Chapter 6 Wall Construction,Minimum Reinforcement for Masonry Columns,Reserved.
R606.12.3.4,Chapter 6 Wall Construction,Material Restrictions,Reserved.
R606.12.3.5,Chapter 6 Wall Construction,Lateral Tie Anchorage,Reserved.
R606.12.4,Chapter 6 Wall Construction,Seismic Design Category D2,Reserved.
R606.12.4.1,Chapter 6 Wall Construction,Design of Elements Not Part of the Lateral Force-Resisting System,Reserved.Table R606.12.4.1 Minimum Reinforcing for Stacked Bonded Masonry Walls in Seismic Design Category D2. Reserved.
R606.12.4.2,Chapter 6 Wall Construction,Design of Elements Part of the Lateral Force-Resisting System,Reserved.Table R606.12.4.2 Minimum Reinforcing for Stacked Bonded Masonry Walls in Seismic Design Category D2. Reserved.
R606.13,Chapter 6 Wall Construction,Multiple-Wythe Masonry,"The facing and backing of multiple-wythe masonry walls shall be bonded in accordance with Section R606.13.1, R606.13.2 or R606.13.3. In cavity walls, neither the facing nor the backing shall be less than 3 inches (76 mm) nominal in thickness and the cavity shall be not more than 4 inches (102 mm) nominal in width. The backing shall be not less than as thick as the facing.Exception: Cavities shall be permitted to exceed the 4-inch (102 mm) nominal dimension provided tie size and tie spacing have been established by calculation."
