id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
manual_dry_,Section 202 Definitions,Manual Dry,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,A dry standpipe system that does not have a permanent water supply attached to the system. Manual dry standpipe systems require water from a fire department pumper to be pumped into the system through the fire department connection in order to meet the system demand.
manual_wet_,Section 202 Definitions,Manual Wet,Wall|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Residential (R)|Institutional (I)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,A wet standpipe system connected to a water supply for the purpose of maintaining water within the system but does not have a water supply capable of delivering the system demand attached to the system. Manual-wet standpipe systems require water from a fire department pumper (or the like) to be pumped into the system in order to meet the system demand.
semiautomatic_dry_,Section 202 Definitions,Semiautomatic Dry,Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"A dry standpipe system that is arranged through the use of a device, such as a deluge valve, to admit water into the system piping upon activation of a remote control device located at a hose connection. A remote control activation device shall be provided at each hose connection. The water supply for a semiautomatic dry standpipe system shall be capable of supplying the system demand."
standpipe_system_classes_of_,Section 202 Definitions,"Standpipe System, Classes Of",BuildingElementProxy|Wall|Stair|Ramp|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,Standpipe classes are as follows:
class_i_system_,Section 202 Definitions,Class I System,Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,A system providing 21/2-inch (64 mm) hose connections to supply water for use by fire departments and those trained in handling heavy fire streams.
class_ii_system_,Section 202 Definitions,Class II System,Wall|Door|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,A system providing 11/2-inch (38 mm) hose stations to supply water for use primarily by the building occupants or by the fire department during initial response.
class_iii_system_,Section 202 Definitions,Class III System,Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer,A system providing 11/2-inch (38 mm) hose stations to supply water for use by building occupants and 21/2-inch (64 mm) hose connections to supply a larger volume of water for use by fire departments and those trained in handling heavy fire streams.
steel_construction_cold_formed_,Section 202 Definitions,"Steel Construction, Cold-Formed",Wall|Slab|Beam|Column|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Factory and Industrial (F),sd|dd|cd,construction_type_ratings,structural_engineer,"That type of construction made up entirely or in part of steel structural members cold formed to shape from sheet or strip steel such as roof deck, floor and wall panels, studs, floor joists, roof joists and other structural elements."
steel_element_structural_,Section 202 Definitions,"Steel Element, Structural",Beam|Column|Plate|Member|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Any steel structural member of a building or structure consisting of rolled shapes, pipe, hollow structural sections, plates, bars, sheets, rods or steel castings other than cold-formed steel or steel joist members."
steel_joist_,Section 202 Definitions,Steel Joist,Beam|Column|Member|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Factory and Industrial (F),sd|dd|cd,structural_design,structural_engineer,"Any steel structural member of a building or structure made of hot-rolled or cold-formed solid or open-web sections, or riveted or welded bars, strip or sheet steel members, or slotted and expanded, or otherwise deformed rolled sections."
steep_slope_,Section 202 Definitions,Steep Slope,,,,,,A roof slope 2 units vertical in 12 units horizontal (17-percent slope) or greater.
stone_masonry_,Section 202 Definitions,Stone Masonry,Wall|Column|Footing,Assembly (A)|Business (B)|Residential (R)|Educational (E)|Institutional (I),sd|dd|cd,finishes_materials,architect,"Masonry composed of field, quarried or cast stone units bonded by mortar."
storage_hazardous_materials_,Section 202 Definitions,"Storage, Hazardous Materials",BuildingElementProxy|Tank|Slab,High Hazard (H)|Storage (S)|Factory and Industrial (F),sd|dd|cd,hazardous_materials,fire_protection_engineer,"The keeping, retention or leaving of hazardous materials in closed containers, tanks, cylinders, or similar vessels; or vessels supplying operations through closed connections to the vessel."
storage_racks_steel_,Section 202 Definitions,"Storage Racks, Steel",BuildingElementProxy|Member,Factory and Industrial (F)|Storage (S),sd|dd|cd,structural_design,structural_engineer,"Cold-formed or hot-rolled steel structural members which are formed into steel storage racks, including pallet storage racks, movable-shelf racks, rack-supported systems, automated storage and retrieval systems (stacker racks), push-back racks, pallet-flow racks, case-flow racks, pick modules and rack-supported platforms. Other types of racks, such as drive-in or drive-through racks, cantilever racks, portable racks or racks made of materials other than steel, are not considered storage racks for the purpose of this code."
storage_racks_steel_cantilevered_,Section 202 Definitions,"Storage Racks, Steel Cantilevered",Column|Beam|Member|Plate|BuildingElementProxy,Storage (S)|Factory and Industrial (F),sd|dd|cd,special_construction,structural_engineer,"A framework or assemblage composed of cold-formed or hot-rolled steel structural members, primarily in the form of vertical columns, extended bases, horizontal arms projecting from the faces of the columns, and longitudinal (down-aisle) bracing between columns. There may be shelf beams between the arms, depending on the products being stored; this definition does not include other types of racks such as pallet storage racks, drive-in racks, drive-through racks, or racks made of materials other than steel."
storm_shelter_,Section 202 Definitions,Storm Shelter,Wall|Roof|Slab|Door|Window,Assembly (A)|Educational (E)|Institutional (I),sd|dd|cd,special_construction,architect,"A building, structure or portions thereof, constructed in accordance with ICC 500 and designated for use during a severe wind storm event, such as a hurricane or tornado."
community_storm_shelter_,Section 202 Definitions,Community Storm Shelter,Wall|Door|Roof|Slab,Assembly (A)|Educational (E)|Institutional (I),sd|dd|cd,special_construction,architect,"A storm shelter not defined as a ""Residential storm shelter."""
residential_storm_shelter_,Section 202 Definitions,Residential Storm Shelter,BuildingElementProxy|Slab|Wall|Door,Residential (R),sd|dd|cd,special_construction,architect,A storm shelter serving occupants of dwelling units and having an occupant load not exceeding 16 persons.
story_,Section 202 Definitions,Story,Slab|Beam|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd|dd|cd,building_height_area_limits,architect,"That portion of a building included between the upper surface of a floor and the upper surface of the floor or roof next above (see ""Basement,"" ""Building height,"" ""Grade plane"" and ""Mezzanine""). A story is measured as the vertical distance from top to top of two successive tiers of beams or finished floor surfaces and, for the topmost story, from the top of the floor finish to the top of the ceiling joists or, where there is not a ceiling, to the top of the roof rafters."
story_above_grade_plane_,Section 202 Definitions,Story Above Grade Plane,Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,building_height_area_limits,architect,"Any story having its finished floor surface entirely above grade plane, or in which the finished surface of the floor next above is: More than 6 feet (1829 mm) above grade plane; or More than 12 feet (3658 mm) above the finished ground level at any point."
strength_,Section 202 Definitions,Strength,Wall|Beam|Column|Slab|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer,"This term is defined two ways, the first for use in Chapter 16 and the second for use in Chapter 21."
nominal_strength_,Section 202 Definitions,Nominal Strength,,,,,,"The capacity of a structure or member to resist the effects of loads, as determined by computations using specified material strengths and dimensions and equations derived from accepted principles of structural mechanics or by field tests or laboratory tests of scaled models, allowing for modeling effects and differences between laboratory and field conditions."
required_strength_,Section 202 Definitions,Required Strength,,,,,,"Strength of a member, cross section or connection required to resist factored loads or related internal moments and forces in such combinations as stipulated by these provisions."
strength_design_,Section 202 Definitions,Strength Design,,,,,,"A method of proportioning structural members such that the computed forces produced in the members by factored loads do not exceed the member design strength [also called ""load and resistance factor design"" (LRFD)]. The term ""strength design"" is used in the design of concrete and masonry structural elements."
21_design_strength_,Section 202 Definitions,Design Strength,,,,,,Nominal strength multiplied by a strength reduction factor.
21_nominal_strength_,Section 202 Definitions,Nominal Strength,,,,,,Strength of a member or cross section calculated in accordance with these provisions before application of any strength-reduction factors.
21_required_strength_,Section 202 Definitions,Required Strength,,,,,,Strength of a member or cross section required to resist factored loads.
structural_composite_lumber_,Section 202 Definitions,Structural Composite Lumber,Beam|Column|Member|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer,Structural member manufactured using wood elements bonded together with exterior adhesives. Examples of structural composite lumber are:
laminated_strand_lumber_lsl_,Section 202 Definitions,Laminated Strand Lumber (LSL),Beam|Column|Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,"A composite of wood strand elements with wood fibers primarily oriented along the length of the member, where the least dimension of the wood strand elements is 0.10 inch (2.54 mm) or less and their average lengths not less than 150 times the least dimension of the wood strand elements."
laminated_veneer_lumber_lvl_,Section 202 Definitions,Laminated Veneer Lumber (LVL),Beam|Column|Slab|Member,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Industrial (F),sd|dd|cd,finishes_materials,structural_engineer,"A composite of wood veneer sheet elements with wood fibers primarily oriented along the length of the member, where the veneer element thicknesses are 0.25 inches (6.4 mm) or less."
oriented_strand_lumber_osl_,Section 202 Definitions,Oriented Strand Lumber (OSL),Beam|Column|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,finishes_materials,architect,"A composite of wood strand elements with wood fibers primarily oriented along the length of the member, where the least dimension of the wood strand elements is 0.10 inches (2.54 mm) or less and their average lengths not less than 75 times and less than 150 times the least dimension of the strand elements."
parallel_strand_lumber_psl_,Section 202 Definitions,Parallel Strand Lumber (PSL),Beam|Column|Member,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,construction_type_ratings,structural_engineer,A composite of wood strand elements with wood fibers primarily oriented along the length of the member where the least dimension of the wood strand elements is 0.25 inches (6.4 mm) or less and their average lengths not less than 300 times the least dimension of the wood strand elements.
structural_glued_laminated_timber_,Section 202 Definitions,Structural Glued-Laminated Timber,Beam|Column|Member|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,structural_design,structural_engineer,"An engineered, stress-rated product of a timber laminating plant, composed of assemblies of specially selected and prepared wood laminations in which the grain of all laminations is approximately parallel longitudinally and the laminations are bonded with adhesives."
structural_observation_,Section 202 Definitions,Structural Observation,Beam|Column|Slab|Wall|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),ca,structural_design,structural_engineer,The visual observation of the structural system by a registered design professional for general conformance to the approved construction documents.
structure_,Section 202 Definitions,Structure,Wall|Beam|Column|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),concept|sd|dd|cd,structural_design,structural_engineer,That which is built or constructed.
substantial_damage_,Section 202 Definitions,Substantial Damage,Wall|Slab|Roof|Column|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,special_construction,architect,Damage of any origin sustained by a structure whereby the cost of restoring the structure to its before-damaged condition would equal or exceed 50 percent of the market value of the structure before the damage occurred.
substantial_improvement_,Section 202 Definitions,Substantial Improvement,Wall|Roof|Slab|Column|BuildingElementProxy,Residential (R)|Business (B)|Assembly (A)|Mercantile (M)|Institutional (I),sd|dd|cd,site_planning,architect,"Any repair, reconstruction, rehabilitation, alteration, addition or other improvement of a building or structure, the cost of which equals or exceeds 50 percent of the market value of the structure before the improvement or repair is started. If the structure has sustained substantial damage, any repairs are considered substantial improvement regardless of the actual repair work performed. The term does not, however, include either: Any project for improvement of a building required to correct existing health, sanitary or safety code violations identified by the building official and that are the minimum necessary to assure safe living conditions. Any alteration of a historic structure provided that the alteration will not preclude the structure's continued designation as a historic structure."
sunroom_,Section 202 Definitions,Sunroom,Wall|Roof|Window|Slab,Residential (R)|Assembly (A),sd|dd|cd,assemblies_envelope,architect,A one-story structure attached to a building with a glazing area in excess of 40 percent of the gross area of the structure's exterior walls and roof.
supervising_station_,Section 202 Definitions,Supervising Station,BuildingElementProxy,Business (B)|Institutional (I)|Assembly (A),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,A facility that receives signals and at which personnel are in attendance at all times to respond to these signals.
supervisory_service_,Section 202 Definitions,Supervisory Service,BuildingElementProxy,Assembly (A)|Business (B)|Institutional (I)|Residential (R)|Storage (S),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,The service required to monitor performance of guard tours and the operative condition of fixed suppression systems or other systems for the protection of life and property.
supervisory_signal_,Section 202 Definitions,Supervisory Signal,BuildingElementProxy,Assembly (A)|Business (B)|Institutional (I)|Mercantile (M)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"A signal indicating the need of action in connection with the supervision of guard tours, the fire suppression systems or equipment or the maintenance features of related systems."
supervisory_signal_initiating_device_,Section 202 Definitions,Supervisory Signal-Initiating Device,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"An initiation device, such as a valve supervisory switch, water-level indicator or low-air pressure switch on a dry-pipe sprinkler system, whose change of state signals an off-normal condition and its restoration to normal of a fire protection or life safety system, or a need for action in connection with guard tours, fire suppression systems or equipment or maintenance features of related systems."
susceptible_bay_,Section 202 Definitions,Susceptible Bay,,,,,,"A roof or portion thereof with either of the following: A slope less than 1/4-inch per foot (0.0208 rad). On which water is impounded, in whole or in part, and the secondary drainage system is functional but the primary drainage system is blocked. A roof surface with a slope of 1/4-inch per foot (0.0208 rad) or greater towards points of free drainage is not a susceptible bay."
swimming_pool_,Section 202 Definitions,Swimming Pool,Slab|BuildingElementProxy,Assembly (A)|Residential (R)|Institutional (I),concept|sd|dd|cd,special_construction,architect,"See ""PUBLIC SWIMMING POOL""."
t_rating_,Section 202 Definitions,T Rating,Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"The time period that the penetration firestop system, including the penetrating item, limits the maximum temperature rise to 325°F (163°C) above its initial temperature through the penetration on the nonfire side when tested in accordance with ASTM E814 or UL 1479."
technical_production_area_,Section 202 Definitions,Technical Production Area,Stair|Ramp|Slab|Railing|Beam,Assembly (A),sd|dd|cd,means_of_egress,architect,"Open elevated areas or spaces intended for entertainment technicians to walk on and occupy for servicing and operating entertainment technology systems and equipment. Galleries, including fly and lighting galleries, gridirons, catwalks, and similar areas are designed for these purposes."
new_technically_infeasible_,Section 202 Definitions,Technically Infeasible,,,,,,"An alteration of a building or a facility that has little likelihood of being accomplished because the existing structural conditions necessitate the removal or alteration of a load-bearing member that is an essential part of the structural frame, or because other existing physical or site constraints do not allow for modification or addition of elements, spaces or features which are in full and strict compliance with the minimum requirements for new construction and which are necessary to provide accessibility."
new_temporary_door_locking_device_,Section 202 Definitions,Temporary Door Locking Device,,,,,,An assembly of parts intended to be engaged by a trained school staff member in a school building for the purpose of preventing both ingress and egress through a door in a school building for a finite period of time in an emergency situation and during active shooter drills. See Section 1010.2.16.
tensile_membrane_structure_,Section 202 Definitions,Tensile Membrane Structure,Roof|Slab|Beam|Column|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Institutional (I),sd|dd|cd,special_construction,architect,"A membrane structure having a shape that is determined by tension in the membrane and the geometry of the support structure. Typically, the structure consists of both flexible elements (e.g., membrane and cables), nonflexible elements (e.g., struts, masts, beams and arches) and the anchorage (e.g., supports and foundations). This includes frame-supported tensile membrane structures."
tent_,Section 202 Definitions,Tent,Roof|Covering|ShadingDevice|BuildingElementProxy,Assembly (A)|Mercantile (M)|Business (B),sd|dd|cd,special_construction,architect,"A structure, enclosure, umbrella structure or shelter, with or without sidewalls or drops, constructed of fabric or pliable material supported in any manner except by air or the contents it protects (see ""Umbrella structure"")."
terminated_stops_,Section 202 Definitions,Terminated Stops,Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,finishes_materials,architect,"Factory feature of a door frame where the stops of the door frame are terminated not more than 6 inches (152 mm) from the bottom of the door frame. Terminated stops are also known as ""hospital stops"" or ""sanitary stops."""
thermal_isolation_,Section 202 Definitions,Thermal Isolation,Wall|Door|Window,Residential (R),sd|dd|cd,assemblies_envelope,architect,"A separation of conditioned spaces, between a sunroom and a dwelling unit, consisting of existing or new walls, doors or windows."
thermoplastic_material_,Section 202 Definitions,Thermoplastic Material,Covering|Roof|Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,finishes_materials,architect,A plastic material that is capable of being repeatedly softened by increase of temperature and hardened by decrease of temperature.
thermosetting_material_,Section 202 Definitions,Thermosetting Material,Wall|Roof|Slab|Door|Window,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,finishes_materials,architect,A plastic material that is capable of being changed into a substantially nonreformable product when cured.
through_penetration_,Section 202 Definitions,Through Penetration,Wall|Slab|Floor|BuildingElementProxy,Assembly (A)|Business (B)|Institutional (I)|Residential (R)|Storage (S),sd|dd|cd,fire_resistance_smoke_protection,architect,"A breach in both sides of a floor, floor-ceiling or wall assembly to accommodate an item passing through the breaches."
through_penetration_firestop_system_,Section 202 Definitions,Through-Penetration Firestop System,Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"An assemblage consisting of a fire-resistance-rated floor, floor-ceiling, or wall assembly, one or more penetrating items passing through the breaches in both sides of the assembly and the materials or devices, or both, installed to resist the spread of fire through the assembly for a prescribed period of time."
tie_wall_,Section 202 Definitions,"Tie, Wall",Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,Metal connector that connects wythes of masonry walls together.
tie_down_hold_down_,Section 202 Definitions,Tie-Down (Hold-Down),Wall|Member,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,A device used to resist uplift of the chords of shear walls.
tile_structural_clay_,Section 202 Definitions,"Tile, Structural Clay",Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,finishes_materials,architect,"A hollow masonry unit composed of burned clay, shale, fire clay or mixture thereof, and having parallel cells."
tires_bulk_storage_of_,Section 202 Definitions,"Tires, Bulk Storage Of",Wall|Slab|Door,Storage (S)|High Hazard (H),sd|dd|cd,hazardous_materials,architect,"Storage of tires where the area available for storage exceeds 20,000 cubic feet (566 m3)."
townhouse_,Section 202 Definitions,Townhouse,Wall|Slab|Roof|Door|Window,Residential (R),concept|sd|dd|cd,occupancy_classification,architect,A single-family dwelling unit constructed in a group of three or more attached units in which each unit extends from the foundation to roof and with open space on at least two sides.
toxic_,Section 202 Definitions,Toxic,Wall|Door|Slab,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,architect,"A chemical falling within any of the following categories: A chemical that has a median lethal dose (LD50) of more than 50 milligrams per kilogram, but not more than 500 milligrams per kilogram of body weight when administered orally to albino rats weighing between 200 and 300 grams each. A chemical that has a median lethal dose (LD50) of more than 200 milligrams per kilogram, but not more than 1,000 milligrams per kilogram of body weight when administered by continuous contact for 24 hours (or less if death occurs within 24 hours) with the bare skin of albino rabbits weighing between 2 and 3 kilograms each. A chemical that has a median lethal concentration (LC50) in air of more than 200 parts per million, but not more than 2,000 parts per million by volume of gas or vapor, or more than 2 milligrams per liter but not more than 20 milligrams per liter of mist, fume or dust, when administered by continuous inhalation for 1 hour (or less if death occurs within 1 hour) to albino rats weighing between 200 and 300 grams each."
transient_,Section 202 Definitions,Transient,BuildingElementProxy|Door|Window,Residential (R)|Assembly (A),concept|sd|dd|cd,occupancy_classification,architect,Occupancy of a dwelling unit or sleeping unit for not more than 30 days.
transient_aircraft_,Section 202 Definitions,Transient Aircraft,BuildingElementProxy,Utility and Miscellaneous (U),concept|sd|dd,occupancy_classification,architect,Aircraft based at another location and that is at the transient location for not more than 90 days.
new_transient_lodging_structure_,Section 202 Definitions,Transient Lodging Structure,,,,,,"A single dwelling unit structure held out the public for lodging of no more than twenty transient occupants. Examples may include, but are not limited to, cabins, cottages, bungalows, yurts, and chalets."
new_duped_primitive_transient_lodging_structure_,Section 202 Definitions,Primitive Transient Lodging Structure,,,,,,A transient lodging structure with only provisions for sleeping and no building services equipment or piping.
new_duped_semi_primitive_transient_lodging_structure_,Section 202 Definitions,Semi-Primitive Transient Lodging Structure,,,,,,"A transient lodging structure that provides permanent provisions for only sleeping or for sleeping with either sanitation or kitchen facilities, but not both."
treated_wood_,Section 202 Definitions,Treated Wood,Wall|Roof|Slab|Beam|Column,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,finishes_materials,architect,"See ""Fire-retardant-treated wood"" and ""Preservative-treated wood."""
trim_,Section 202 Definitions,Trim,Covering|Railing|Door|Window|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,finishes_materials,architect,"Picture molds, chair rails, baseboards, handrails, door and window frames and similar decorative or protective materials used in fixed applications."
trouble_signal_,Section 202 Definitions,Trouble Signal,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),dd|cd,fire_protection_alarm_systems,fire_protection_engineer,A signal initiated by the fire alarm system or device indicative of a fault in a monitored circuit or component.
tsunami_design_geodatabase_,Section 202 Definitions,Tsunami Design Geodatabase,Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R),concept|sd|dd,structural_design,structural_engineer,"The ASCE database (version 2016-1.0) of Tsunami Design Zone maps and associated design data for the states of Alaska, California, Hawaii, Oregon and Washington."
tsunami_design_zone_,Section 202 Definitions,Tsunami Design Zone,Wall|Slab|Footing,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"An area identified on the Tsunami Design Zone map between the shoreline and the inundation limit, within which certain structures designated in Chapter 16 are designed for or protected from inundation."
tubular_daylighting_device_tdd_,Section 202 Definitions,Tubular Daylighting Device (TDD),Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"A non-operable fenestration unit primarily designed to transmit daylight from a roof surface to an interior ceiling via a tubular conduit. The basic unit consists of an exterior glazed weathering surface, a light-transmitting tube with a reflective interior surface, and an interior-sealing device such as a translucent ceiling panel. The unit can be factory assembled, or field-assembled from a manufactured kit."
new_type_a_family_day_care_home_,Section 202 Definitions,Type A Family Day-Care Home,,,,,,"See ""Home, Type A Family Day-Care""."
type_a_unit_,Section 202 Definitions,Type A Unit,Door|Window|Slab|Wall,Residential (R)|Institutional (I),sd|dd|cd,accessibility,architect,A dwelling unit or sleeping unit designed and constructed for accessibility in accordance with this code and the provisions for Type A units in ICC A117.1.
new_type_b_family_day_care_home_,Section 202 Definitions,Type B Family Day-Care Home,,,,,,"See ""Home, Type B Family Day-Care""."
type_b_unit_,Section 202 Definitions,Type B Unit,Door|Window|Wall|Slab,Residential (R),sd|dd|cd,accessibility,architect,"A dwelling unit or sleeping unit designed and constructed for accessibility in accordance with this code and the provisions for Type B units in ICC A117.1, consistent with the design and construction requirements of the federal Fair Housing Act."
umbrella_structure_,Section 202 Definitions,Umbrella Structure,Roof|Column|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,special_construction,architect,"A structure, enclosure or shelter with or without sidewalls or drops, constructed of fabric or pliable material supported by a central pole or poles (see ""Tent"")."
underlayment_,Section 202 Definitions,Underlayment,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,One or more layers of a material that is applied to a steep-slope roof covering deck under the roof covering and resists liquid water that penetrates the roof covering.
underpinning_,Section 202 Definitions,Underpinning,Footing|DeepFoundation,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"The alteration of an existing foundation to transfer loads to a lower elevation using new piers, piles or other permanent structural support elements installed below the existing foundation."
unit_skylight_,Section 202 Definitions,Unit Skylight,Window|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"See ""Skylight, unit."""
unstable_reactive_material_,Section 202 Definitions,Unstable (Reactive) Material,BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,fire_protection_engineer,"A material, other than an explosive, which in the pure state or as commercially produced, will vigorously polymerize, decompose, condense or become self-reactive and undergo other violent chemical changes, including explosion, when exposed to heat, friction or shock, or in the absence of an inhibitor, or in the presence of contaminants, or in contact with incompatible materials. Unstable (reactive) materials are subdivided as follows:"
unstable_reactive_material_class_1_,Section 202 Definitions,Class 1,BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,architect,Materials that in themselves are normally stable but which can become unstable at elevated temperatures and pressure.
unstable_reactive_material_class_2_,Section 202 Definitions,Class 2,Wall|Slab|Door,High Hazard (H)|Factory and Industrial (F)|Storage (S),sd|dd|cd,hazardous_materials,fire_protection_engineer,"Materials that in themselves are normally unstable and readily undergo violent chemical change but do not detonate. This class includes materials that can undergo chemical change with rapid release of energy at normal temperatures and pressures, and that can undergo violent chemical change at elevated temperatures and pressures."
unstable_reactive_material_class_3_,Section 202 Definitions,Class 3,Wall|Door|Roof|Slab,High Hazard (H),sd|dd|cd,hazardous_materials,fire_protection_engineer,Materials that in themselves are capable of detonation or of explosive decomposition or explosive reaction but which require a strong initiating source or which must be heated under confinement before initiation. This class includes materials that are sensitive to thermal or mechanical shock at elevated temperatures and pressures.
unstable_reactive_material_class_4_,Section 202 Definitions,Class 4,Wall|Door|Slab,High Hazard (H),sd|dd|cd,hazardous_materials,architect,Materials that in themselves are readily capable of detonation or explosive decomposition or explosive reaction at normal temperatures and pressures. This class includes materials that are sensitive to mechanical or localized thermal shock at normal temperatures and pressures.
use_material_,Section 202 Definitions,Use (Material),Wall|Slab|Roof|Door|Window,Assembly (A)|Business (B)|Institutional (I)|Residential (R)|Storage (S),sd|dd|cd,finishes_materials,architect,"Placing a material into action, including solids, liquids and gases."
new_vapor_area_,Section 202 Definitions,Vapor Area,,,,,,"An area containing flammable vapors in the vicinity of dip tanks, drain boards or associated drying, conveying or other equipment during operation or shutdown periods. The code official is authorized to determine the extent of the vapor area, taking into consideration the characteristics of the liquid, the degree of sustained ventilation and the nature of the operations."
vapor_diffusion_port_,Section 202 Definitions,Vapor Diffusion Port,Roof|Slab|BuildingElementProxy,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,assemblies_envelope,architect,An assembly constructed or installed within a roof assembly at an opening in the roof deck to convey water vapor from an unvented attic to the outside atmosphere.
vapor_permeable_,Section 202 Definitions,Vapor Permeable,Wall|Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,assemblies_envelope,architect,"The property of having a moisture vapor permeance rating of 5 perms (2.9 × 10-10kg/Pa × s × m2) or greater, when tested in accordance with Procedure A or Procedure B of ASTM E96. A vapor permeable material permits the passage of moisture vapor."
